Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
418,5.13E+14,0,0,5,5,0,0,0,0,0,35,5,193,6,361,0,0,0,1,0,49,24,4,9,0,0,0,1,2,0,5,10,1,1379,9,82,9,3,0,0,3,3,0
513,5.13E+14,1,1,4,4,0,0,0,0,0,31,4,134,6,414,1,0,0,4,3,29,12,5,17,1,5,0,1,1,0,9,15,4,2221,9,75,14,8,0,0,5,3,0
513,5.13E+14,1,0,1,1,1,1,0,0,0,15,4,149,3,193,1,1,0,1,1,50,14,8,44,6,36,4,0,1,0,10,11,2,1860,8,85,15,6,2,2,1,1,0
545,5.13E+14,2,2,0,0,1,0,0,0,0,12,5,210,4,262,1,0,0,0,0,42,22,5,15,2,9,5,1,5,0,9,8,2,1740,9,55,17,7,2,1,2,1,1
513,5.13E+14,3,1,5,5,0,0,0,0,0,38,2,88,7,450,0,0,0,2,0,46,8,7,21,3,12,0,0,4,0,15,17,2,1991,8,85,11,4,2,2,5,3,1
559,5.13E+14,2,1,1,1,0,0,0,0,0,10,7,298,3,198,0,0,0,0,0,53,16,4,12,0,0,0,1,2,1,5,10,2,1609,13,118,15,5,1,1,2,1,1
513,5.13E+14,1,0,2,2,0,0,0,0,0,14,7,257,3,136,1,1,0,2,1,46,26,5,9,0,0,1,2,4,0,5,11,4,1648,10,68,15,5,0,0,3,2,0
674,5.13E+14,1,0,4,4,0,0,0,0,0,28,6,264,5,265,0,0,0,2,1,39,10,8,53,5,44,5,1,5,0,11,11,1,1952,11,113,15,8,0,0,2,2,0
513,5.13E+14,1,1,3,3,0,0,0,0,0,24,4,145,5,319,0,0,0,1,0,40,26,7,33,3,21,0,1,2,0,10,9,1,1763,3,37,12,6,0,0,2,2,0
749,5.13E+14,2,1,2,2,0,0,0,0,0,17,5,187,4,237,0,0,0,1,1,31,38,2,10,0,0,1,1,2,0,7,13,1,1837,6,55,10,3,0,0,4,2,0
235,5.18E+14,1,1,3,3,0,0,0,0,0,24,3,112,5,335,1,0,0,2,2,49,10,12,51,6,34,0,2,0,1,7,7,0,1659,7,74,12,6,0,0,2,1,1
518,5.18E+14,1,1,2,2,0,0,0,0,0,17,6,236,3,193,0,1,1,2,2,38,16,3,8,0,0,1,1,1,0,9,8,3,1941,4,25,10,2,0,0,3,2,1
301,5.18E+14,0,0,1,1,0,0,0,0,0,7,6,230,2,133,1,0,0,3,1,28,48,9,41,4,25,0,2,1,0,8,8,2,1765,3,41,12,5,1,0,2,1,0
518,5.18E+14,1,1,2,2,0,0,0,0,0,17,7,273,4,227,1,0,0,3,0,35,32,7,23,2,12,1,2,4,0,12,1,1,1835,7,64,12,3,0,0,2,2,0
415,5.18E+14,1,1,3,3,0,0,0,0,0,24,4,191,4,233,0,0,0,2,0,36,22,3,12,2,10,1,1,1,0,9,7,0,2070,5,31,15,9,2,1,4,3,1
418,5.18E+14,1,1,5,5,0,0,0,0,1,40,2,95,7,478,4,0,0,3,1,29,30,7,23,4,15,0,1,1,0,14,8,1,2110,3,29,11,5,2,1,4,3,1
518,5.18E+14,2,2,0,0,0,0,0,0,0,6,6,279,3,194,1,0,0,2,1,42,22,3,4,0,0,0,1,3,0,12,2,1,1530,4,25,12,4,0,0,2,0,2
518,5.18E+14,2,2,4,4,0,0,0,0,0,34,3,120,8,530,4,0,0,1,0,40,34,4,6,1,3,0,1,1,0,9,8,1,1490,5,47,12,5,2,1,3,2,1
463,5.18E+14,2,2,4,4,0,0,0,0,0,34,4,177,7,479,2,0,0,2,0,23,46,3,6,1,1,4,1,3,0,13,9,3,1843,6,50,15,7,1,0,4,2,1
518,5.18E+14,2,2,3,3,0,0,0,0,0,27,6,260,5,330,0,0,0,2,1,47,36,6,23,2,8,0,0,1,0,9,5,2,1757,9,75,13,5,0,0,2,1,1
518,5.18E+14,2,1,3,2,0,0,0,0,0,23,8,314,4,267,2,0,0,0,0,52,18,6,15,1,4,0,2,2,0,9,6,0,1796,7,53,16,6,1,1,3,2,1
559,5.18E+14,2,2,2,2,0,0,0,0,0,26,7,220,5,344,2,0,0,3,0,43,22,10,26,5,19,0,0,1,1,9,12,2,1804,6,47,18,9,0,0,4,3,1
5,5.19E+14,2,2,2,2,0,0,0,0,0,20,7,271,5,225,0,0,0,2,1,42,50,3,7,0,0,0,0,0,0,5,8,5,1818,6,56,15,4,2,2,3,2,1
519,5.19E+14,3,3,4,4,0,0,0,0,0,37,2,70,7,463,1,0,0,2,2,35,34,8,21,2,8,0,1,4,0,13,16,1,1782,8,100,14,10,0,0,5,2,3
71,5.19E+14,0,0,4,4,0,0,0,0,0,28,4,124,5,269,0,0,0,2,2,51,32,7,29,2,6,6,2,3,1,6,13,2,1506,3,16,9,5,0,0,4,4,0
519,5.19E+14,6,5,2,2,0,0,0,0,0,29,2,25,6,354,1,0,0,2,2,34,30,5,11,1,5,1,2,5,0,16,9,1,2094,5,62,16,8,1,1,7,1,4
86,5.19E+14,1,1,5,5,0,0,0,0,0,38,6,250,7,322,0,0,0,1,0,49,26,7,28,4,21,2,2,5,0,8,15,2,1951,6,41,16,6,1,1,4,3,1
519,5.19E+14,3,3,4,4,0,0,0,0,0,37,4,153,8,492,1,0,0,2,0,44,38,4,14,1,2,6,1,2,0,11,9,2,1649,6,67,15,5,1,0,5,2,2
129,5.19E+14,0,0,4,4,0,0,0,0,0,28,8,311,6,359,0,0,0,0,0,55,42,8,35,2,21,2,0,4,0,5,16,0,1494,10,89,14,5,1,0,4,4,0
519,5.19E+14,2,2,5,5,0,0,0,0,1,43,5,205,8,481,0,0,0,1,0,38,14,2,4,0,0,3,0,7,0,14,10,4,2106,9,86,20,12,1,0,6,3,1
472,5.19E+14,2,1,3,3,0,0,0,0,0,24,5,192,6,380,0,0,0,0,0,27,69,1,3,0,0,0,1,7,0,1,13,2,1703,5,30,16,5,2,0,3,0,1
519,5.19E+14,0,0,6,6,0,0,0,0,1,44,5,255,7,509,3,0,0,2,1,29,30,10,47,3,19,0,0,5,0,15,7,0,1897,6,61,14,8,0,0,6,5,0
503,5.19E+14,1,1,3,2,0,0,0,0,0,23,5,196,4,256,0,0,0,4,3,36,42,5,23,2,16,9,0,2,0,9,9,1,1561,4,30,13,6,0,0,2,0,1
519,5.19E+14,3,2,2,2,0,0,0,0,0,20,4,139,5,310,1,0,0,1,0,33,40,4,15,1,10,3,3,2,0,8,11,2,2039,5,45,18,7,1,1,4,1,2
519,5.19E+14,2,2,2,2,1,0,0,0,0,26,4,161,4,179,0,1,1,5,4,41,36,7,28,1,8,1,1,5,0,5,15,0,1205,9,74,12,6,1,1,3,2,1
587,5.19E+14,2,1,5,5,0,0,0,0,0,38,3,104,7,383,0,1,0,3,1,23,42,7,37,3,26,5,4,5,0,8,13,4,2395,6,45,18,11,0,0,6,4,0
519,5.19E+14,1,1,3,3,0,0,0,0,0,24,6,300,6,358,0,1,0,2,0,46,32,7,17,1,1,0,0,1,0,10,9,3,1608,6,45,14,5,1,1,2,1,1
731,5.19E+14,1,0,3,3,0,0,0,0,1,23,5,202,4,261,0,0,0,1,1,50,22,8,37,2,19,0,0,1,0,12,5,1,1992,4,40,17,9,1,0,3,2,0
311,5.21E+14,2,1,4,4,0,0,0,0,0,37,6,274,4,244,1,0,1,1,1,55,20,2,5,0,0,2,2,3,0,10,20,3,2113,8,65,17,7,1,1,5,3,1
521,5.21E+14,2,1,4,4,0,0,0,0,0,31,4,191,5,348,2,0,0,2,2,61,20,5,12,0,0,5,1,8,0,2,21,1,1487,10,87,14,6,1,0,3,1,1
434,5.21E+14,1,1,3,3,0,0,0,0,0,24,5,184,5,318,0,0,0,2,1,48,38,9,37,2,17,0,1,7,0,15,11,0,1906,1,11,15,6,2,1,4,2,1
521,5.21E+14,2,1,6,6,0,0,0,0,0,45,6,265,8,560,6,0,0,1,0,43,48,8,18,1,8,1,2,3,0,8,18,1,1694,3,15,18,9,0,0,7,4,1
521,5.21E+14,3,3,3,3,0,0,0,0,0,30,4,180,7,495,6,0,0,1,1,33,38,7,20,2,8,1,1,7,0,8,22,3,1983,11,95,18,8,2,0,7,3,3
521,5.21E+14,1,1,5,5,0,0,0,0,0,38,6,278,8,524,1,0,0,1,1,53,30,13,61,5,41,11,1,4,0,8,12,1,1242,2,20,12,2,3,2,4,2,1
521,5.21E+14,1,1,9,9,0,0,0,0,0,66,2,90,11,764,8,0,0,3,2,54,2,7,17,1,3,1,0,4,0,9,18,4,1967,3,24,13,8,2,1,6,4,1
697,5.21E+14,2,2,3,3,0,0,0,0,1,29,3,123,6,408,2,0,0,2,1,45,60,8,46,3,28,1,0,4,0,7,17,1,1617,10,82,13,7,0,0,3,2,1
700,5.21E+14,0,0,0,0,1,0,0,0,0,6,7,311,2,108,0,0,0,2,2,63,6,5,21,1,10,2,2,2,0,7,9,0,1633,5,42,17,6,3,0,0,0,0
703,5.21E+14,1,1,3,3,0,0,0,0,1,26,7,288,5,345,3,0,0,1,1,35,29,4,9,1,1,6,0,8,0,14,9,1,2358,3,30,19,8,3,1,3,1,1
521,5.21E+14,1,1,8,8,0,0,0,0,0,59,4,181,10,677,5,0,0,0,0,52,28,7,33,3,20,0,2,4,0,13,18,1,1786,5,50,18,11,1,0,6,5,1
719,5.21E+14,2,2,4,3,0,0,0,0,0,33,5,185,6,353,0,0,1,4,2,62,22,3,17,1,9,0,0,2,0,21,5,1,1814,3,25,17,6,1,1,4,1,2
51,5.22E+14,1,1,6,6,0,0,0,0,0,45,6,242,8,506,0,1,0,1,0,51,31,5,22,2,13,2,1,5,0,10,14,4,1545,8,55,13,3,2,1,5,3,1
522,5.22E+14,1,1,5,5,0,0,0,0,0,38,5,203,7,443,3,0,0,2,2,37,34,10,31,2,13,0,0,5,0,11,18,0,2055,9,90,14,6,2,1,5,5,0
234,5.22E+14,2,2,1,1,0,0,0,0,0,13,4,201,4,280,2,0,0,0,0,36,36,6,18,1,7,2,0,2,0,4,9,3,1876,6,57,13,5,1,0,1,0,0
522,5.22E+14,3,3,2,2,0,0,0,0,0,23,4,185,5,338,0,0,0,1,0,35,20,12,57,6,37,2,0,3,0,8,10,2,1724,7,60,12,4,0,0,5,1,3
327,5.22E+14,2,1,2,2,0,0,0,0,0,17,7,294,4,222,2,0,0,3,1,37,18,4,9,0,0,0,0,5,1,10,3,2,1874,5,35,13,4,0,0,2,1,0
328,5.22E+14,1,1,2,2,0,0,0,0,0,17,11,441,4,248,0,0,0,1,0,49,40,4,10,0,0,2,2,6,0,6,3,0,1778,7,38,17,3,2,1,2,1,1
522,5.22E+14,4,4,5,5,0,0,0,0,0,47,3,137,10,642,1,0,0,2,2,45,26,8,37,5,31,2,1,3,0,12,16,1,1822,3,15,16,7,1,1,7,3,4
522,5.22E+14,1,1,8,7,0,0,0,0,0,58,2,54,9,538,2,1,0,1,0,44,10,10,57,7,50,0,1,1,0,8,25,1,1726,5,45,10,7,0,0,5,5,0
521,5.22E+14,3,3,5,5,0,0,0,0,0,44,5,195,9,622,6,0,0,1,1,58,11,7,36,3,27,4,2,9,0,10,10,2,1733,5,40,13,4,0,0,6,3,3
522,5.22E+14,1,1,1,1,0,0,0,0,0,10,8,313,2,122,1,0,0,3,3,53,6,3,6,0,0,0,1,4,0,7,17,0,1867,5,54,15,4,1,1,1,0,0
522,5.22E+14,2,2,7,7,0,0,0,0,0,55,3,94,10,635,0,1,0,1,1,57,28,16,113,8,84,7,4,6,0,2,17,3,1326,7,68,15,8,2,0,5,3,2
703,5.22E+14,1,1,2,2,0,0,0,0,0,17,5,223,4,266,1,0,0,5,3,37,36,5,17,1,4,4,1,6,0,7,12,3,2274,5,60,16,5,3,1,4,1,0
28,5.28E+14,1,0,5,5,0,0,0,0,0,35,5,219,6,395,0,0,0,3,1,50,14,4,30,3,27,0,1,11,0,6,12,7,1726,6,74,10,1,1,0,3,2,0
528,5.28E+14,3,2,2,2,0,0,0,0,0,20,7,307,5,342,1,1,0,2,1,52,12,6,31,4,27,0,2,2,0,2,17,2,1874,13,139,16,4,2,2,5,2,2
107,5.28E+14,1,1,3,2,0,0,0,0,0,23,3,118,5,307,0,0,0,0,0,31,42,8,34,2,19,0,1,8,0,14,7,3,2184,15,130,11,5,0,0,4,3,1
528,5.28E+14,2,2,0,0,0,0,0,0,0,6,3,123,3,175,1,0,0,2,1,35,42,5,13,2,9,1,0,0,0,3,12,3,1416,6,59,11,3,1,0,3,0,1
528,5.28E+14,0,0,3,3,0,0,0,0,0,21,8,361,4,247,0,0,0,1,1,69,32,6,24,1,9,0,2,4,0,1,12,2,1613,8,60,13,3,1,0,1,1,0
529,5.28E+14,0,0,7,7,0,0,0,0,0,49,3,139,8,528,0,0,0,2,2,38,30,7,46,6,41,0,1,8,0,20,16,2,1987,6,60,14,7,4,0,7,6,0
528,5.28E+14,1,0,0,0,1,0,0,0,1,8,6,315,2,140,1,0,0,3,1,21,56,3,16,2,12,0,0,2,0,3,11,3,1912,6,35,18,6,2,0,2,1,0
732,5.28E+14,2,2,3,3,0,0,0,0,0,27,7,294,7,474,1,0,0,1,1,33,46,8,58,6,56,0,2,8,0,12,1,0,1688,4,40,12,3,0,0,3,2,1
528,5.28E+14,3,3,5,5,0,0,0,0,0,44,1,40,9,580,0,0,0,0,0,46,14,5,19,4,18,0,2,5,0,8,17,4,2072,14,120,12,8,0,0,7,3,3
754,5.28E+14,0,0,3,3,0,0,0,0,0,21,2,71,4,258,0,0,0,2,2,46,20,2,5,0,0,0,0,3,0,6,9,4,1528,4,55,11,4,4,1,3,3,0
528,5.28E+14,0,0,0,0,0,0,0,0,0,0,6,186,1,70,0,0,0,3,1,39,26,3,13,1,9,1,0,2,0,1,14,2,1863,6,51,15,7,2,0,1,0,0
796,5.28E+14,0,0,5,5,0,0,0,0,0,35,4,183,6,354,1,0,0,0,0,32,33,7,31,3,25,3,3,10,0,8,11,1,1737,6,53,15,8,3,2,5,5,0
29,5.29E+14,1,1,3,2,1,1,0,0,0,31,5,222,4,280,2,0,2,2,0,45,12,5,11,0,0,0,0,3,0,9,16,1,2086,9,91,19,6,7,5,5,3,1
529,5.29E+14,0,0,8,8,0,0,0,0,0,56,3,156,9,589,0,0,0,1,0,62,18,8,54,5,46,0,2,10,1,18,7,4,1514,5,42,9,4,2,2,8,8,0
157,5.29E+14,0,0,0,0,0,0,0,0,1,2,12,518,1,55,1,0,0,1,0,53,6,4,8,1,2,1,0,1,0,5,7,2,2217,10,86,19,5,1,0,0,0,0
529,5.29E+14,1,1,5,4,1,1,0,0,0,45,4,216,9,589,1,0,0,1,0,60,15,10,39,5,33,1,1,5,0,19,4,2,1383,4,50,11,5,1,0,5,3,1
365,5.29E+14,2,2,5,4,0,0,0,0,0,40,6,248,8,481,0,0,0,3,1,42,42,6,10,0,0,0,3,6,0,11,5,2,1984,5,47,15,6,0,0,5,4,1
529,5.29E+14,2,2,3,3,0,0,0,0,0,27,4,189,6,345,1,0,0,3,3,25,68,5,10,1,6,0,1,5,0,5,12,1,1616,12,95,19,9,2,1,5,3,2
529,5.29E+14,1,1,6,6,1,1,0,0,0,53,3,139,9,531,0,0,0,3,2,50,24,3,21,3,21,0,3,6,0,10,5,3,1535,5,50,9,1,3,2,3,3,0
674,5.29E+14,2,1,4,3,0,0,0,0,0,30,4,157,6,364,0,0,0,3,3,43,20,10,46,2,28,0,2,2,0,8,13,3,2065,5,40,14,5,1,1,5,4,1
529,5.29E+14,4,2,4,4,0,0,0,0,0,34,4,171,7,425,0,0,0,2,1,51,28,12,43,6,30,0,1,0,0,12,8,0,1441,9,78,12,5,0,0,5,4,1
756,5.29E+14,1,1,2,2,0,0,0,0,0,17,4,172,4,242,0,0,0,1,1,44,18,3,5,0,0,0,1,1,0,4,12,3,2159,3,20,16,8,2,0,3,2,1
306,5.39E+14,1,1,1,1,0,0,0,0,0,10,10,353,3,181,0,1,0,2,1,59,20,7,22,1,2,0,2,6,0,5,8,3,1353,6,79,20,5,3,3,1,1,0
539,5.39E+14,4,3,1,1,0,0,0,0,0,16,7,273,5,334,1,0,0,4,2,42,20,10,35,1,7,0,1,11,0,9,12,1,2247,5,60,20,9,1,1,5,0,3
509,5.39E+14,1,1,3,3,0,0,0,0,0,24,5,188,5,322,0,0,0,0,0,28,42,4,22,1,12,1,1,1,0,8,14,1,1944,3,20,15,7,2,1,5,3,1
539,5.39E+14,2,2,4,4,0,0,0,0,0,34,4,150,7,470,3,0,0,3,1,42,38,9,66,7,64,0,0,3,0,12,8,0,1656,4,38,13,5,1,1,6,3,2
518,5.39E+14,0,0,2,2,0,0,0,0,0,14,4,153,3,203,1,0,0,2,2,32,38,2,2,0,0,0,0,2,0,10,4,1,1792,6,32,13,7,2,0,1,1,0
539,5.39E+14,2,2,2,2,0,0,0,0,0,20,4,144,4,277,1,0,0,0,0,34,28,4,20,3,17,2,1,4,0,9,5,2,1808,5,40,13,6,1,0,2,1,0
539,5.39E+14,3,0,2,2,0,0,0,0,0,14,6,216,3,188,0,0,0,2,0,37,14,6,24,2,12,0,3,3,1,5,12,1,1841,7,69,17,6,2,2,3,2,0
690,5.39E+14,1,1,1,1,0,0,0,0,0,10,6,230,3,196,0,0,0,3,1,50,14,4,20,1,12,0,1,4,2,3,7,3,1702,4,30,13,4,1,0,1,1,0
539,5.39E+14,0,0,1,1,0,0,0,0,0,7,5,231,2,127,0,0,0,4,3,51,20,4,15,2,12,4,1,1,0,6,4,2,1303,7,58,13,4,2,0,1,0,0
796,5.39E+14,1,1,6,6,0,0,0,0,0,45,5,203,8,457,0,2,0,1,1,29,28,1,1,0,0,0,1,2,0,13,13,1,2297,4,35,16,9,0,0,6,5,1
312,5.45E+14,3,1,4,4,0,0,0,0,0,31,6,273,6,354,0,1,0,1,0,47,34,6,23,3,16,0,4,1,0,5,19,3,1987,8,85,15,5,1,0,3,2,1
545,5.45E+14,2,2,3,3,0,0,0,0,0,27,5,193,6,350,0,1,0,5,1,42,43,5,31,4,28,0,1,4,0,8,11,1,1613,4,37,13,4,1,0,3,1,2
367,5.45E+14,0,0,2,2,0,0,0,0,0,14,7,277,2,140,2,0,1,1,1,50,14,6,26,3,23,0,1,1,0,4,11,0,1639,5,56,11,3,1,1,1,1,0
545,5.45E+14,1,0,3,3,0,0,0,0,0,21,5,157,4,218,0,0,0,2,2,43,6,6,26,3,14,0,0,1,0,12,9,0,1961,0,0,14,7,0,0,4,3,0
545,5.45E+14,2,1,1,1,0,0,0,0,0,10,9,390,3,160,0,1,0,2,0,27,46,8,24,1,8,5,0,3,0,5,7,1,1503,9,54,14,2,1,0,3,1,1
587,5.45E+14,2,2,4,4,0,0,0,0,0,34,9,349,7,368,0,0,0,2,1,38,38,11,60,6,50,6,1,3,0,4,8,2,2097,6,35,15,3,0,0,3,2,0
545,5.45E+14,2,2,2,2,0,0,0,0,0,20,10,428,5,259,1,1,0,1,0,35,31,8,39,4,24,0,1,5,0,7,9,1,2187,9,60,20,4,2,2,4,2,2
768,5.45E+14,0,0,3,3,0,0,0,0,0,21,8,368,4,275,0,0,0,3,3,54,44,13,61,10,51,0,1,3,0,6,9,1,1413,4,20,12,2,2,1,2,2,0
698,5.50E+14,2,2,7,7,0,0,0,0,0,55,2,53,10,666,1,0,0,2,0,44,54,7,32,2,19,0,2,5,0,12,7,2,1426,7,58,9,5,0,0,4,2,2
550,5.50E+14,2,2,1,1,0,0,0,0,0,13,8,324,4,182,0,0,0,2,0,32,26,2,13,1,11,0,2,3,0,5,13,1,2174,6,42,20,9,1,1,2,1,1
306,5.59E+14,1,1,2,2,1,1,0,0,0,25,5,178,5,291,1,1,0,2,0,41,70,7,20,1,6,2,0,2,0,10,7,3,1489,2,30,14,6,2,1,3,2,1
559,5.59E+14,4,4,3,3,0,0,0,0,0,33,4,131,8,492,1,0,0,0,0,38,32,11,39,1,11,0,1,3,0,17,10,0,2111,9,90,20,11,0,0,5,3,2
418,5.59E+14,2,2,4,4,0,0,0,0,1,36,2,81,6,386,2,0,0,0,0,28,38,7,29,4,20,0,0,3,0,17,7,1,2185,5,51,13,7,2,1,5,2,2
559,5.59E+14,0,0,2,2,0,0,0,0,0,14,6,232,4,210,0,0,0,0,0,34,52,5,18,1,8,0,0,3,0,5,9,2,1415,8,86,13,3,2,1,3,1,0
539,5.59E+14,3,3,2,2,0,0,0,0,0,23,6,267,5,328,1,0,0,2,0,34,36,5,9,1,4,0,0,6,0,11,9,1,2031,5,43,15,6,1,1,5,2,2
559,5.59E+14,3,2,1,0,1,0,0,0,0,18,4,175,5,330,3,1,0,0,0,35,46,3,14,1,9,0,2,4,0,6,9,0,1569,6,33,14,4,1,0,4,2,2
559,5.59E+14,3,2,2,2,0,0,0,0,1,22,7,319,5,349,4,0,0,0,0,52,28,8,47,2,21,0,2,4,0,11,6,1,1727,7,50,18,6,1,0,6,2,2
574,5.59E+14,1,1,3,3,0,0,0,0,0,24,7,351,5,291,1,1,0,2,1,44,34,12,28,4,16,1,0,5,1,8,11,4,1873,5,57,18,8,1,1,4,3,1
559,5.59E+14,1,1,2,2,0,0,0,0,0,17,6,230,4,253,0,0,0,2,0,47,26,5,19,1,12,4,1,0,0,6,7,1,1397,8,65,11,2,2,0,2,1,1
796,5.59E+14,2,2,8,8,0,0,0,0,0,62,3,111,10,622,2,0,0,2,1,31,35,7,15,0,0,3,2,7,0,16,10,4,2203,4,17,9,4,0,0,8,7,1
688,5.72E+14,0,0,3,3,0,0,0,0,0,21,5,177,4,260,0,0,0,0,0,37,14,8,33,3,20,5,0,3,0,6,13,1,1676,6,78,12,3,3,2,3,2,0
572,5.72E+14,1,0,2,2,0,0,0,0,0,14,6,232,3,197,0,0,0,1,0,48,12,6,22,3,18,0,0,1,0,7,9,4,1924,5,35,14,5,2,1,1,1,0
51,5.74E+14,0,0,8,8,0,0,0,0,0,56,1,39,9,602,3,1,0,4,2,45,26,8,28,2,10,2,1,4,0,16,14,3,1767,6,73,10,5,3,1,6,5,0
574,5.74E+14,2,1,4,4,0,0,0,0,0,31,5,221,6,395,1,0,0,2,1,60,30,1,3,0,0,0,3,0,0,8,12,4,1833,9,75,19,9,0,0,4,3,1
288,5.74E+14,1,1,10,10,0,0,0,0,0,73,3,131,12,795,4,0,0,2,2,41,54,11,48,1,5,4,2,4,0,6,18,2,1285,1,10,13,6,1,0,3,2,1
574,5.74E+14,3,2,4,4,0,0,0,0,0,34,8,336,7,367,1,0,0,5,1,29,32,3,4,1,2,3,0,5,0,16,2,0,2315,7,64,18,6,1,0,2,1,0
388,5.74E+14,1,1,3,3,0,0,0,0,0,24,7,281,4,232,0,0,0,1,0,27,52,9,34,4,28,2,1,5,0,13,6,0,1713,3,20,14,6,1,0,3,3,0
574,5.74E+14,2,2,2,2,0,0,0,0,0,20,6,245,5,328,1,0,0,2,2,27,60,5,15,2,7,5,1,3,0,14,6,0,1887,5,35,12,2,1,0,3,1,2
509,5.74E+14,0,0,4,4,0,0,0,0,0,28,2,88,5,270,1,0,0,2,1,36,20,4,5,0,0,4,0,5,0,7,15,0,2028,3,30,15,7,2,1,4,3,0
574,5.74E+14,1,0,1,0,0,0,0,0,0,6,8,327,1,70,0,0,1,0,0,51,20,5,13,1,7,0,2,2,0,9,4,0,1572,2,5,13,4,0,0,1,1,0
574,5.74E+14,1,1,3,3,0,0,0,0,0,24,9,397,5,342,2,0,0,3,2,41,46,3,9,1,5,0,2,3,0,3,11,1,1643,6,55,16,4,2,1,3,1,0
574,5.74E+14,2,1,3,3,0,0,0,0,0,24,8,324,4,259,2,0,1,1,0,42,8,6,12,2,5,2,0,2,0,3,7,0,1595,3,20,18,4,4,1,3,2,0
663,5.74E+14,1,0,4,3,0,0,0,0,0,27,7,263,5,315,2,0,0,3,3,49,10,6,30,2,17,3,0,7,0,4,9,1,2005,5,48,12,2,0,0,2,1,0
664,5.74E+14,2,0,7,6,0,0,0,0,0,48,3,123,8,505,1,0,0,3,2,38,32,9,42,2,16,0,2,11,0,20,11,2,1957,4,30,13,5,2,1,3,2,0
574,5.74E+14,3,3,0,0,0,0,0,0,0,9,6,256,4,269,2,0,0,3,2,45,22,3,18,2,16,1,0,3,0,9,4,3,1619,5,45,12,2,1,0,2,0,2
703,5.74E+14,2,2,4,4,0,0,0,0,0,34,4,139,7,474,2,0,0,1,1,31,34,3,13,0,0,3,1,5,0,12,10,0,1981,6,69,16,8,1,1,3,2,1
193,5.75E+14,2,0,3,3,0,0,0,0,0,21,4,143,4,257,1,0,0,2,2,19,48,3,5,0,0,3,0,11,0,9,12,1,1909,3,14,14,7,1,0,4,2,0
575,5.75E+14,1,1,3,2,0,0,0,0,0,23,6,270,5,250,0,0,0,0,0,35,48,4,12,1,5,1,2,3,0,4,9,0,1691,5,36,15,6,2,1,5,3,1
164,5.87E+14,2,2,5,4,0,0,1,0,0,40,4,170,8,539,4,1,0,2,1,29,30,7,44,6,41,0,2,5,0,8,6,2,1991,6,33,13,5,2,1,7,4,2
587,5.87E+14,1,1,1,1,2,0,1,0,0,22,4,163,3,192,0,0,2,4,3,32,40,3,5,0,0,0,1,2,1,3,14,2,1609,5,33,12,2,2,2,5,2,1
311,5.87E+14,4,2,1,1,0,0,0,0,0,13,4,166,4,246,0,0,0,1,1,29,48,2,2,0,0,0,1,6,0,7,10,2,1525,4,25,13,2,2,1,2,1,0
587,5.87E+14,3,2,3,3,0,0,0,0,0,27,6,298,6,354,0,0,0,1,0,28,32,10,47,3,25,1,1,4,1,9,8,0,2075,5,35,13,2,2,2,4,2,2
367,5.87E+14,2,1,2,1,0,0,0,0,0,16,4,118,4,265,2,0,0,0,0,41,12,5,16,1,9,0,0,2,0,8,6,0,1804,10,72,10,3,0,0,3,2,0
587,5.87E+14,2,0,2,2,0,0,1,0,0,14,3,94,2,141,0,0,0,0,0,36,12,4,10,0,0,0,0,1,2,4,12,3,1796,8,40,13,6,1,1,4,2,0
457,5.87E+14,1,1,3,3,0,0,0,0,0,24,3,115,4,256,0,0,0,5,2,39,24,6,23,4,17,10,0,7,0,4,10,3,1706,9,94,10,4,0,0,2,1,0
587,5.87E+14,3,3,1,1,1,0,0,0,0,22,5,179,6,401,1,0,0,1,0,39,20,6,14,0,0,2,3,0,0,2,13,4,1894,8,50,17,6,3,1,5,2,2
587,5.87E+14,7,4,1,1,0,0,0,0,0,19,4,163,4,271,0,0,0,3,3,41,16,3,10,2,9,2,2,5,2,4,14,5,2190,13,73,21,7,1,1,4,1,3
688,5.87E+14,3,1,2,1,0,0,0,0,0,16,5,186,3,179,0,0,0,2,2,44,34,11,61,5,43,5,2,6,0,5,8,2,1410,8,70,15,6,1,0,5,1,1
587,5.87E+14,1,0,4,3,0,0,0,0,0,27,3,127,5,323,1,0,0,0,0,54,18,5,16,1,5,0,0,3,1,6,11,1,1485,4,25,10,5,0,0,2,1,0
725,5.87E+14,2,2,1,0,0,0,0,0,0,12,5,157,4,249,0,0,0,0,0,26,30,3,16,1,12,0,0,2,0,8,3,1,2115,6,59,18,6,4,1,3,1,2
473,6.24E+14,1,1,6,6,0,0,0,0,0,45,7,288,7,454,1,0,0,2,1,49,38,5,15,1,7,2,2,2,0,5,17,3,1418,10,67,16,4,4,4,4,3,1
