Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
311,5.22E+14,1,0,1,1,0,0,0,0,0,7,6,231,2,105,0,0,0,0,0,46,28,5,33,3,27,1,2,2,0,6,8,1,1867,5,45,15,4,4,2,4,1,0
522,5.22E+14,1,1,2,2,0,0,0,0,0,17,3,76,4,232,2,0,0,2,2,45,22,8,21,1,6,3,0,4,0,9,11,1,1733,3,35,16,9,2,1,3,2,1
434,5.22E+14,3,3,0,0,1,1,0,0,0,17,6,267,5,303,0,1,0,0,0,41,32,3,6,0,0,1,0,1,0,7,12,4,1646,7,93,15,6,0,0,4,1,3
522,5.22E+14,1,1,5,5,0,0,0,0,0,38,4,198,7,490,3,0,0,0,0,38,36,8.5,41,2,12,4,0,2,0,7,9,3,1954,13,113,14,9,0,0,6,5,1
522,5.22E+14,1,0,4,4,0,0,0,0,0,28,8,367,5,291,0,0,0,1,0,41,20,5,27,4,26,2,1,4,0,7,12,1,1931,9,87,18,9,0,0,2,2,0
522,5.22E+14,2,2,3,3,0,0,0,0,0,27,7,332,5,350,4,0,1,2,1,55,14,3,4,0,0,7,0,8,0,7,10,0,1610,8,78,17,4,4,1,5,1,2
700,5.22E+14,3,2,4,4,0,0,0,0,0,34,6,234,7,470,0,0,0,1,1,53,8,9,38,2,17,2,0,9,0,4,20,1,1990,5,40,17,5,2,2,5,4,0
703,5.22E+14,0,0,3,3,0,0,0,0,0,21,6,262,4,241,0,0,0,1,1,48,28,8,29,1,10,3,1,5,0,3,12,1,1669,9,69,12,5,1,0,3,2,0
522,5.22E+14,1,0,9,8,0,0,0,0,0,62,3,121,10,678,1,0,0,1,0,52,20,10,62,6,44,1,0,3,0,13,11,3,1801,9,80,13,8,0,0,6,4,0
719,5.22E+14,1,0,3,3,0,0,1,0,0,21,6,242,4,226,0,0,0,1,0,45,36,3,7,0,0,0,0,2,1,2,14,1,1799,10,93,16,5,2,1,3,2,0
28,5.28E+14,3,3,5,5,0,0,0,0,0,44,6,244,10,679,1,0,0,3,1,56,22,1,5,1,5,0,0,4,0,3,15,1,1850,6,60,16,6,1,0,4,1,3
528,5.28E+14,1,1,3,3,1,0,0,0,1,32,6,206,5,317,0,0,1,1,1,59,10,9,39,4,32,0,1,2,0,10,15,3,1750,6,60,13,5,0,0,5,4,0
107,5.28E+14,1,0,4,4,0,0,0,0,0,28,4,223,4,220,0,0,1,2,2,35,54,4,13,1,5,1,1,6,0,10,10,3,1607,6,60,15,7,2,1,5,3,0
528,5.28E+14,3,3,2,2,1,1,0,0,0,31,7,268,7,434,0,0,0,1,1,41,42,7,16,3,9,0,2,3,0,8,7,2,1993,7,61,16,4,2,2,5,3,2
140,5.28E+14,2,2,4,4,0,0,0,0,0,34,7,309,7,467,0,0,0,6,2,36,46,7,16,1,1,1,0,4,1,5,7,2,1665,6,60,11,2,0,0,2,2,0
528,5.28E+14,2,1,0,0,0,0,0,0,0,3,5,143,2,129,0,0,0,1,1,35,28,8,59,3,31,1,2,1,0,2,15,0,1935,4,45,18,8,1,0,2,0,1
528,5.28E+14,4,1,5,5,0,0,0,0,0,38,5,186,5,285,0,0,0,3,2,40,51,9,18,1,2,1,2,3,0,9,12,2,1982,6,55,16,6,0,0,4,2,0
529,5.28E+14,1,1,4,4,0,0,0,0,0,31,9,366,5,316,0,0,0,2,0,46,35,6,10,0,0,4,3,3,1,11,7,3,1618,5,55,20,5,3,1,4,2,1
528,5.28E+14,2,1,0,0,0,0,0,0,0,3,9,354,2,123,0,1,0,3,0,52,10,8,51,2,33,0,1,1,0,8,2,2,1824,4,22,17,3,3,1,2,0,1
657,5.28E+14,2,1,3,3,0,0,0,0,0,24,7,255,5,306,0,0,0,1,1,44,18,12,58,9,51,0,1,8,0,8,8,0,1776,4,41,16,5,1,1,3,2,0
528,5.28E+14,2,1,7,7,0,0,0,0,0,52,8,284,9,579,1,0,0,2,0,34,36,5,21,2,14,7,1,6,0,8,10,0,2124,10,89,21,10,1,0,7,6,1
754,5.28E+14,1,1,2,2,0,0,0,0,0,17,5,194,4,217,0,0,0,2,1,48,39,11,33,1,4,4,1,2,0,4,12,2,1476,4,25,15,4,3,1,3,2,0
29,5.29E+14,2,2,4,4,0,0,0,0,0,34,8,284,7,473,2,0,0,1,1,58,20,7,43,3,35,0,2,9,0,5,9,2,1680,4,31,18,6,1,1,1,0,1
529,5.29E+14,3,3,1,1,1,1,0,0,0,24,7,293,6,389,4,0,0,2,1,41,8,8,27,1,3,0,1,7,0,11,12,1,1920,7,45,22,7,3,2,5,1,3
110,5.29E+14,3,3,1,1,0,0,0,0,0,16,10,464,5,310,0,0,0,0,0,44,26,13,59,5,34,0,0,7,0,8,2,0,1916,2,19,17,2,1,0,4,1,2
529,5.29E+14,0,0,0,0,0,0,0,0,0,0,12,505,1,70,0,0,0,3,1,49,20,13,41,5,25,0,0,5,0,6,5,1,1684,5,34,22,5,2,0,0,0,0
418,5.29E+14,1,0,1,1,0,0,0,0,0,7,6,275,2,139,1,0,0,3,2,42,34,6,18,1,12,0,0,1,0,9,9,4,1874,8,58,19,7,2,1,3,1,0
529,5.29E+14,3,1,4,4,1,1,0,0,0,39,2,88,7,420,0,1,0,2,1,53,20,11,44,4,30,0,0,8,0,18,10,0,1726,6,55,13,6,2,1,6,2,1
529,5.29E+14,3,2,7,7,0,0,0,0,0,55,5,196,10,646,0,0,0,4,3,48,30,6,23,3,18,3,1,1,0,12,14,0,1662,5,47,15,6,1,0,7,4,2
674,5.29E+14,1,1,4,4,0,0,0,0,0,31,9,377,6,373,0,0,0,1,1,50,44,7,39,2,22,0,2,2,0,4,13,2,1938,8,75,16,4,2,0,2,2,0
529,5.29E+14,3,2,7,7,0,0,0,0,0,55,3,90,10,623,2,1,0,1,0,34,22,5,28,2,20,0,0,4,1,25,14,0,2063,6,54,11,4,1,1,8,7,1
756,5.29E+14,2,2,4,4,0,0,0,0,0,34,6,293,6,364,0,0,1,0,0,50,46,3,12,1,6,0,0,5,0,8,7,2,1537,3,20,14,5,1,0,2,0,2
301,5.39E+14,2,2,3,3,0,0,0,0,0,27,6,200,6,368,1,0,0,1,0,42,40,10,40,4,20,5,3,3,0,9,7,1,1593,4,43,15,6,0,0,2,1,1
539,5.39E+14,3,2,2,2,0,0,0,0,0,20,4,193,5,309,2,0,0,3,1,25,44,4,7,0,0,1,0,5,0,6,12,0,2007,4,20,17,5,2,1,6,1,2
306,5.39E+14,1,1,4,4,0,0,0,0,0,31,4,158,6,390,1,0,0,4,4,53,32,4,16,2,13,0,1,3,0,4,18,3,1596,2,30,16,7,2,1,4,2,1
539,5.39E+14,3,3,4,3,0,0,0,0,0,36,5,226,8,540,6,0,0,1,1,43,18,9,66,6,58,0,2,8,0,12,13,0,2004,6,59,13,5,0,0,7,4,3
416,5.39E+14,0,0,5,5,0,0,0,0,0,35,5,199,6,362,0,0,0,1,1,27,52,5,16,0,0,1,2,7,0,8,12,1,1733,4,50,10,3,1,1,3,3,0
418,5.39E+14,1,0,2,2,0,0,0,0,0,14,6,222,3,202,1,0,0,1,1,30,22,5,17,2,12,0,2,8,0,11,13,1,2092,1,15,18,10,0,0,4,2,0
539,5.39E+14,3,3,0,0,0,0,0,0,0,9,5,204,4,272,1,0,0,2,2,55,34,15,33,2,6,0,0,4,0,5,8,1,1508,3,18,15,5,2,1,4,0,3
539,5.39E+14,1,1,4,4,0,0,0,0,0,31,7,259,6,329,0,0,0,2,0,29,50,6,14,1,6,0,0,0,0,9,10,1,1867,5,46,17,6,3,2,4,3,1
539,5.39E+14,1,1,4,4,0,0,0,0,0,31,3,122,6,358,0,0,0,1,1,35,34,5,33,4,32,0,1,2,0,12,13,0,1940,3,15,13,7,1,1,5,3,1
690,5.39E+14,1,0,0,0,0,0,0,0,0,0,6,221,1,53,0,0,0,4,1,33,50,7,22,1,6,0,1,2,0,2,14,0,1660,4,35,14,3,4,2,4,0,0
539,5.39E+14,2,1,3,3,0,0,0,0,0,24,5,257,5,332,2,0,0,2,1,27,58,6,22,1,11,0,2,2,0,16,6,1,1780,2,15,16,6,2,2,2,1,1
697,5.39E+14,1,1,2,2,0,0,0,0,0,17,6,330,4,277,1,0,0,4,2,26,64,3,3,0,0,0,1,5,0,9,8,0,1820,4,45,16,6,2,1,4,2,1
367,5.45E+14,2,1,3,3,0,0,0,0,0,24,5,209,5,298,0,1,0,1,0,47,4,8,37,3,32,0,0,2,0,6,13,4,2034,8,61,11,3,0,0,4,3,1
545,5.45E+14,1,1,2,2,0,0,0,0,0,17,8,320,4,253,1,0,0,1,1,55,4,4,29,3,28,0,0,2,1,7,7,1,1566,6,49,13,3,1,1,3,1,1
416,5.45E+14,2,1,2,2,0,0,0,0,0,17,6,236,4,254,0,0,0,0,0,29,40,9,44,5,33,1,2,1,0,10,8,1,2031,11,125,19,8,3,1,4,1,1
545,5.45E+14,2,2,1,1,0,0,0,0,0,13,5,199,4,256,0,0,0,2,1,37,58,9,45,6,40,0,0,3,1,8,4,3,1569,10,71,12,0,3,2,1,0,1
545,5.45E+14,4,3,1,1,0,0,0,0,0,16,7,209,5,298,0,0,0,2,1,28,30,8,34,3,24,1,2,4,0,7,6,1,2077,7,85,17,6,1,1,6,1,3
587,5.45E+14,2,2,2,2,0,0,0,0,0,20,6,251,5,278,0,0,0,2,2,35,50,8,53,5,41,13,2,4,0,7,3,3,1523,9,60,11,2,0,0,2,0,2
545,5.45E+14,0,0,2,2,0,0,0,0,0,14,7,314,2,114,0,0,1,1,1,42,28,5,14,0,0,0,0,4,1,5,7,2,1812,11,139,16,5,2,1,3,2,0
746,5.45E+14,1,1,6,5,0,0,0,0,0,44,4,165,8,539,1,0,0,1,1,41,28,5,22,3,20,0,1,3,0,11,9,3,1788,5,44,13,6,2,2,7,6,1
545,5.45E+14,3,2,1,1,0,0,0,0,0,13,6,216,3,160,0,0,0,0,0,36,30,7,32,2,15,0,4,0,0,8,5,2,2179,7,55,18,6,3,2,3,1,1
768,5.45E+14,2,0,1,1,0,0,0,0,1,9,4,178,2,114,0,0,0,5,3,37,46,6,15,1,5,0,0,1,0,7,4,1,1421,2,20,14,5,2,0,3,1,0
626,5.50E+14,1,1,7,7,0,0,0,0,0,52,2,104,9,573,0,0,0,1,0,49,26,6,33,3,25,0,2,6,0,8,18,1,1779,8,81,11,7,1,0,5,3,1
550,5.50E+14,2,1,2,2,0,0,0,0,0,17,4,186,4,252,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,5,19,0,1821,5,45,15,5,3,2,3,2,1
129,5.59E+14,2,2,6,6,0,0,0,0,0,48,8,342,9,448,0,0,0,0,0,40,40,6,23,2,13,2,1,4,0,9,12,1,1842,3,20,17,7,0,0,5,4,1
559,5.59E+14,3,3,6,6,0,0,0,0,0,51,5,203,9,545,0,0,0,2,1,45,38,9,32,6,29,1,0,4,0,3,25,0,1758,6,44,15,6,1,1,7,4,3
306,5.59E+14,3,2,3,3,0,0,0,0,0,27,6,212,6,288,0,0,0,4,1,46,28,8,43,4,34,0,1,5,0,12,11,1,1970,4,41,16,6,2,2,4,3,0
559,5.59E+14,2,1,3,3,0,0,0,0,0,24,5,208,5,303,0,0,0,1,1,51,30,13,41,1,12,0,3,3,1,8,13,4,1630,4,46,13,4,0,0,5,3,1
418,5.59E+14,2,2,6,6,0,0,0,0,0,48,5,190,9,469,1,1,0,2,2,35,34,6,17,2,9,0,2,2,0,11,13,1,1913,5,35,14,6,1,1,5,3,2
559,5.59E+14,0,0,3,3,0,0,0,0,0,21,7,292,2,112,0,0,2,3,2,51,22,5,13,1,8,0,1,4,0,4,9,0,1687,6,50,16,4,4,3,3,3,0
428,5.59E+14,1,1,4,4,0,0,0,0,0,31,3,155,6,406,1,0,0,3,3,48,22,1,1,0,0,0,1,4,1,14,9,2,1598,2,15,17,7,5,3,5,4,1
559,5.59E+14,2,1,6,6,0,0,0,0,0,45,3,136,8,423,1,1,0,1,0,52,12,5,7,1,2,0,2,3,0,8,20,0,2002,6,46,13,6,1,0,5,4,1
539,5.59E+14,2,2,3,2,0,0,0,0,0,26,5,189,5,321,1,0,0,2,1,32,34,5,22,4,19,0,3,8,0,13,12,4,1938,13,88,17,10,1,1,4,2,2
559,5.59E+14,4,4,1,1,0,0,0,0,0,19,4,200,5,260,0,0,1,3,1,45,40,2,8,1,7,0,2,4,0,5,14,3,1662,9,82,17,8,0,0,3,0,2
559,5.59E+14,2,1,7,7,0,0,0,0,0,52,4,146,9,426,0,0,0,2,2,38,60,8,44,3,30,3,0,4,0,11,10,4,1454,7,55,13,4,0,0,3,2,0
709,5.59E+14,1,1,3,3,0,0,0,0,0,24,8,394,5,238,0,0,0,1,0,29,30,2,3,0,0,1,1,5,0,11,7,1,2146,10,94,19,5,4,1,3,2,0
725,5.72E+14,1,0,2,2,0,0,0,0,0,14,6,282,2,139,1,0,0,3,2,50,38,10,32,5,16,0,3,0,0,3,10,1,1549,3,14,15,6,1,1,1,1,0
572,5.72E+14,1,0,1,1,0,0,0,0,0,7,6,248,2,132,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,9,8,0,2051,5,41,18,8,2,1,4,1,0
51,5.74E+14,1,0,6,6,0,0,0,0,0,42,3,89,7,424,0,0,0,3,1,38,48,10,36,5,26,1,0,4,0,6,19,2,1632,4,30,16,10,1,1,6,5,0
574,5.74E+14,2,1,2,2,0,0,0,0,0,17,6,282,4,241,1,1,0,0,0,28,50,4,15,2,9,2,2,8,0,11,9,1,1968,6,40,14,5,1,0,4,2,0
288,5.74E+14,0,0,8,8,0,0,0,0,0,56,2,89,9,600,6,1,0,3,3,31,52,7,26,1,9,0,1,15,0,14,13,1,1871,7,31,13,7,4,3,5,4,0
574,5.74E+14,2,2,4,4,2,1,0,0,0,48,6,273,9,533,1,1,0,1,1,30,76,8,30,2,13,0,2,4,0,4,18,1,1729,2,9,16,8,0,0,7,6,1
388,5.74E+14,2,2,4,4,0,0,0,0,0,34,6,211,7,368,0,0,0,0,0,35,50,5,31,2,19,6,0,7,0,11,10,1,2030,11,119,18,10,0,0,4,3,1
574,5.74E+14,0,0,3,3,0,0,0,0,0,21,5,200,3,148,0,0,1,0,0,31,54,7,23,1,2,2,0,6,0,8,14,2,1570,6,42,14,5,3,0,5,3,0
574,5.74E+14,2,1,4,4,0,0,0,0,0,31,7,274,5,331,0,0,0,2,1,52,24,7,34,4,26,0,3,4,0,9,2,3,1758,4,25,12,2,0,0,6,3,1
574,5.74E+14,1,1,5,4,1,0,0,0,0,43,6,214,7,405,1,0,0,2,1,57,4,5,7,1,1,0,0,3,0,10,17,3,1744,9,78,12,6,0,0,4,3,1
663,5.74E+14,2,0,6,6,0,0,0,0,0,42,5,225,7,444,1,0,0,1,0,59,6,2,8,1,6,0,2,4,1,13,9,3,1856,13,129,18,10,0,0,6,6,0
664,5.74E+14,0,0,1,1,3,2,0,0,0,29,3,145,4,268,1,0,2,3,3,41,16,6,36,3,31,0,0,4,0,11,9,1,1842,6,64,18,7,3,2,4,4,0
574,5.74E+14,1,0,2,2,0,0,0,0,0,14,9,334,3,188,1,1,0,1,0,42,26,5,28,1,9,3,1,3,0,3,13,1,1932,7,40,15,4,1,0,3,2,0
703,5.74E+14,3,3,7,7,0,0,0,0,0,58,3,122,11,698,2,0,0,2,1,50,16,14,72,5,46,7,0,8,0,12,12,1,1668,3,35,11,4,1,1,6,5,1
736,5.75E+14,3,2,5,5,0,0,0,0,0,41,3,123,8,506,2,0,0,2,1,55,9,4,13,1,7,1,0,2,0,9,10,0,1605,4,29,13,7,0,0,8,4,2
575,5.75E+14,1,1,2,2,0,0,0,0,0,17,4,181,4,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,1995,6,41,11,3,2,1,3,1,1
47,5.87E+14,3,3,3,3,0,0,0,0,0,30,5,206,4,248,0,0,2,2,1,45,18,2,14,1,12,3,0,3,0,11,13,3,1799,3,25,15,7,1,0,6,3,3
587,5.87E+14,1,1,7,7,0,0,0,0,0,52,3,106,9,574,2,0,0,0,0,53,10,9,33,6,29,5,1,9,0,10,14,1,1801,6,58,12,8,0,0,3,3,0
164,5.87E+14,3,3,4,3,0,0,0,0,1,38,5,213,8,509,0,0,0,1,0,45,54,2,10,1,9,0,0,6,1,10,6,2,1705,8,56,12,4,0,0,3,1,2
587,5.87E+14,5,4,1,1,0,0,0,0,0,19,4,120,6,359,0,0,0,1,0,27,48,8,26,0,0,0,1,1,0,8,20,1,1895,9,51,15,6,1,0,6,1,4
367,5.87E+14,2,2,5,5,0,0,0,0,0,41,3,98,8,450,1,1,0,1,1,48,14,6,19,1,11,0,0,5,0,12,7,2,1659,9,79,13,6,2,1,6,4,2
587,5.87E+14,2,1,5,5,0,0,0,0,0,38,4,127,7,422,0,0,0,0,0,53,16,9,49,5,31,0,1,4,0,9,13,3,1941,6,65,11,3,2,2,4,3,1
587,5.87E+14,2,1,5,5,0,0,0,0,0,38,5,165,7,479,0,0,0,0,0,41,20,6,29,5,28,6,1,4,1,9,13,1,2013,12,78,15,8,0,0,4,3,1
688,5.87E+14,0,0,2,2,0,0,0,0,0,14,8,316,3,184,0,0,0,1,1,48,22,4,9,0,0,0,0,2,0,7,7,2,1583,7,55,14,4,1,0,2,2,0
587,5.87E+14,3,2,5,5,0,0,0,0,0,41,4,134,8,478,1,0,0,1,1,28,6,2,12,1,10,0,3,5,1,22,3,0,2516,5,40,17,9,0,0,6,4,1
725,5.87E+14,0,0,1,0,0,0,0,0,0,6,8,301,2,127,0,0,0,5,4,58,34,6,8,0,0,0,0,5,0,4,2,0,1084,2,10,11,0,2,0,2,0,0
521,6.24E+14,3,1,4,4,1,1,0,0,0,39,1,54,7,478,0,0,0,1,1,50,10,6,26,2,16,3,0,7,0,16,11,1,1828,10,95,12,7,0,0,4,3,1
624,6.24E+14,2,1,0,0,0,0,0,0,0,3,7,282,2,97,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,14,1,1772,6,50,18,6,2,0,3,0,1
255,6.25E+14,2,2,9,9,0,0,0,0,0,69,2,93,12,750,1,0,0,3,0,39,14,6,30,2,21,0,2,5,0,13,6,1,2058,5,35,11,2,5,5,8,6,2
625,6.25E+14,0,0,2,2,0,0,0,0,0,14,9,351,3,183,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,4,8,0,1542,7,44,14,4,1,0,1,1,0
28,6.26E+14,2,2,4,4,0,0,0,0,0,34,3,122,7,455,2,0,0,0,0,44,18,3,11,2,9,0,0,4,0,14,11,1,1860,8,73,9,4,0,0,3,2,1
626,6.26E+14,2,2,1,1,0,0,0,0,0,13,7,268,4,247,0,0,0,0,0,40,26,2,7,1,6,0,0,3,0,7,9,1,1734,7,65,18,6,2,2,1,1,0
156,6.26E+14,2,2,2,2,0,0,0,0,0,20,5,244,6,371,4,0,0,1,1,42,30,11,75,7,56,1,2,6,0,9,7,0,1721,3,15,15,5,1,0,2,1,1
626,6.26E+14,1,1,3,3,0,0,0,0,0,24,9,373,4,220,2,0,0,3,1,42,18,3,17,2,14,1,1,3,0,12,7,0,1871,3,21,16,5,1,1,4,3,1
465,6.26E+14,2,1,3,3,1,0,0,0,0,30,5,206,5,314,0,0,1,2,0,35,16,3,18,3,18,0,0,2,0,12,12,0,2210,3,33,19,10,1,1,4,3,1
626,6.26E+14,1,1,5,5,0,0,0,0,0,38,4,189,7,457,0,0,0,0,0,56,22,8,30,2,14,0,0,2,0,7,10,1,1390,3,20,9,3,0,0,3,2,1
626,6.26E+14,1,1,2,2,1,0,0,0,0,23,4,219,5,344,3,0,0,2,2,45,46,3,8,0,0,0,0,1,0,3,16,2,1859,4,35,18,7,4,2,4,3,0
721,6.26E+14,0,0,8,7,0,0,0,0,0,55,4,165,9,608,5,0,0,0,0,45,40,3,9,1,7,0,2,5,0,24,5,1,1741,7,66,13,7,1,1,3,3,0
626,6.26E+14,0,0,1,1,0,0,0,0,0,7,7,339,2,125,0,0,0,2,1,37,66,4,18,2,12,0,1,3,0,5,4,3,1606,7,45,15,5,2,1,2,1,0
732,6.26E+14,3,3,2,2,0,0,0,0,0,23,3,107,6,337,3,0,0,1,1,28,32,10,42,5,28,0,2,6,0,18,9,0,1994,8,84,12,4,2,1,4,2,2
626,6.26E+14,2,1,2,2,0,0,0,0,0,17,4,168,4,258,0,0,0,0,0,39,56,1,3,0,0,3,0,2,0,5,15,1,1751,13,105,15,7,2,1,2,1,1
754,6.26E+14,1,1,6,6,0,0,0,0,0,45,2,46,8,501,0,0,0,0,0,33,44,6,28,4,26,2,0,5,0,10,24,2,1849,9,80,11,7,1,0,7,4,1
28,6.30E+14,1,1,6,6,0,0,0,0,0,45,2,82,8,542,0,0,0,2,1,38,14,5,31,3,29,0,1,0,0,16,16,1,2230,6,45,17,13,1,0,7,6,0
630,6.30E+14,1,1,0,0,0,0,0,0,0,3,8,364,2,132,1,0,0,1,0,63,22,4,8,1,4,0,1,0,0,2,4,1,1370,3,30,14,4,0,0,1,0,1
66,6.30E+14,0,0,6,6,0,0,0,0,0,42,4,146,7,436,0,0,0,2,1,27,52,8,38,3,23,0,0,7,1,8,15,0,1826,10,86,14,10,0,0,5,4,0
630,6.30E+14,1,0,1,1,0,0,0,0,0,7,7,292,2,120,0,0,0,1,0,46,26,5,14,1,7,0,2,3,0,5,5,3,1774,0,0,14,2,4,2,1,1,0
96,6.30E+14,3,3,3,3,0,0,0,0,0,30,4,199,6,375,0,0,0,1,1,37,36,7,32,3,16,0,0,5,0,14,5,3,1866,4,35,13,5,1,0,3,2,1
630,6.30E+14,2,0,0,0,0,0,0,0,0,0,3,113,1,65,0,0,0,0,0,39,36,3,10,1,7,0,0,0,0,7,9,2,1734,12,90,16,4,7,1,3,0,0
327,6.30E+14,2,2,4,4,0,0,0,0,0,34,3,132,7,394,0,0,0,2,0,50,24,8,35,3,23,0,0,5,1,9,16,0,1491,9,96,10,5,0,0,5,3,2
630,6.30E+14,0,0,2,2,0,0,0,0,0,14,7,241,3,185,0,0,0,0,0,41,20,1,2,0,0,0,1,1,0,4,11,5,1989,10,53,15,6,2,1,1,1,0
366,6.30E+14,3,2,3,3,0,0,0,0,0,27,4,171,6,363,1,0,0,2,1,24,62,4,10,1,4,2,3,7,1,7,11,0,1788,10,87,17,8,1,1,4,2,2
630,6.30E+14,4,3,2,2,0,0,0,0,0,23,4,157,6,359,0,0,0,3,2,29,60,8,36,2,21,0,1,3,0,4,16,3,1812,8,61,16,6,1,0,5,1,3
630,6.30E+14,1,0,0,0,0,0,0,0,0,0,8,317,1,63,0,0,0,1,0,49,34,4,14,1,9,0,1,2,0,3,6,1,1363,4,20,14,3,1,0,0,0,0
674,6.30E+14,3,3,4,4,0,0,0,0,0,37,2,81,8,508,0,0,0,1,0,35,14,7,29,3,18,1,0,7,0,14,12,0,2237,6,60,13,7,1,0,4,2,1
630,6.30E+14,3,1,2,2,1,0,0,0,0,23,4,163,4,254,0,0,1,1,0,39,26,2,5,0,0,0,0,2,0,6,20,4,2020,8,64,16,7,1,0,2,1,1
731,6.30E+14,2,2,2,2,0,0,0,0,0,20,6,253,5,323,2,1,0,0,0,46,32,3,7,0,0,1,1,2,0,11,3,1,1580,10,86,13,5,0,0,3,1,2
648,6.47E+14,1,1,5,5,0,0,0,0,0,38,2,83,7,459,1,0,0,3,2,60,12,5,19,1,6,2,1,4,0,14,8,2,1613,5,38,11,4,3,2,3,3,0
647,6.47E+14,1,1,0,0,0,0,0,0,0,3,8,280,2,118,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,2,0,1987,14,98,15,4,2,1,2,0,1
721,6.47E+14,2,2,4,4,0,0,0,0,0,34,2,96,7,398,3,0,0,0,0,27,38,10,58,6,47,0,1,5,0,15,10,2,2037,7,54,16,9,2,1,6,4,1
647,6.47E+14,2,1,0,0,0,0,0,0,0,3,7,286,1,70,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,7,1,1563,9,56,15,6,0,0,0,0,0
31,6.48E+14,1,0,6,6,1,0,0,0,0,48,1,36,9,590,0,0,0,2,0,63,29,5,20,2,16,5,0,8,0,22,4,0,1745,4,45,13,10,0,0,3,2,0
648,6.48E+14,2,2,4,4,0,0,0,0,1,36,5,208,6,309,1,0,1,0,0,62,28,4,16,0,0,0,1,0,0,11,16,2,1855,4,30,15,6,2,1,5,2,2
257,6.48E+14,5,4,0,0,0,0,0,0,0,12,5,215,5,326,0,0,0,1,0,47,20,8,28,2,14,0,1,1,0,6,11,3,1766,6,48,18,3,1,0,2,0,2
648,6.48E+14,3,3,1,1,0,0,0,0,0,16,7,285,5,349,1,0,0,3,0,46,18,6,47,3,27,0,0,9,0,10,10,1,1834,6,61,11,1,0,0,4,1,3
365,6.48E+14,1,0,4,4,0,0,0,0,0,28,7,267,5,294,0,0,0,3,0,25,51,6,33,3,26,3,1,10,0,16,3,0,1971,5,39,14,4,1,1,3,3,0
648,6.48E+14,1,1,1,1,1,0,0,0,0,16,5,224,3,185,0,0,1,2,1,31,42,3,10,1,6,1,2,3,1,1,13,2,1629,2,20,16,8,2,0,3,2,1
457,6.48E+14,2,1,0,0,2,0,0,0,0,15,6,251,3,201,1,0,1,2,0,40,18,8,32,3,23,3,1,4,0,8,12,2,2044,8,67,17,5,2,1,4,2,0
648,6.48E+14,1,0,3,3,0,0,0,0,0,21,8,347,4,245,0,0,0,1,1,53,18,9,27,5,18,4,2,4,0,8,6,1,1556,6,40,12,1,1,1,2,2,0
648,6.48E+14,2,1,3,3,0,0,0,0,0,24,3,111,5,325,0,1,0,3,2,56,22,6,21,1,9,2,0,5,0,10,20,1,2185,8,67,16,7,1,0,3,2,0
694,6.48E+14,3,2,3,3,0,0,0,0,0,27,6,245,5,296,0,0,0,2,0,73,32,11,46,2,17,2,2,3,0,8,6,2,1415,5,55,17,5,1,0,5,3,2
37,6.51E+14,3,3,2,2,0,0,0,0,0,23,5,220,5,273,0,0,0,3,3,48,52,9,48,3,36,28,0,3,1,5,9,2,1636,7,55,13,2,2,1,3,2,0
651,6.51E+14,6,2,2,2,0,0,0,0,0,26,6,257,5,308,0,0,0,0,0,42,22,8,26,2,6,15,1,7,0,7,9,2,1964,7,60,17,4,1,1,8,3,1
164,6.51E+14,4,3,1,1,1,0,0,0,0,22,5,151,7,446,0,0,0,1,0,38,56,6,24,1,5,0,0,4,0,10,8,2,1958,6,39,16,7,0,0,4,1,3
651,6.51E+14,4,2,1,1,0,0,0,0,1,15,4,149,4,224,1,0,0,1,0,29,54,4,28,3,27,0,0,3,1,7,10,1,1642,10,79,16,4,2,1,5,1,1
229,6.51E+14,4,1,2,2,1,0,0,0,0,23,6,205,5,276,0,0,0,1,0,46,28,6,10,0,0,1,3,4,0,8,13,1,1948,7,64,19,7,2,0,4,2,1
651,6.51E+14,0,0,5,5,0,0,0,0,0,35,6,259,6,410,2,0,0,3,3,40,36,6,22,1,10,0,0,6,0,14,4,0,1652,5,39,12,4,2,1,3,3,0
529,6.51E+14,2,2,6,6,1,1,0,0,0,56,4,190,10,683,8,0,0,3,1,51,16,10,35,3,21,2,1,12,0,15,10,0,1517,13,138,14,8,0,0,6,4,2
