Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
657,5.13E+14,3,3,1,1,0,0,0,0,0,16,7,257,5,339,0,0,0,0,0,35,38,4,16,1,5,0,2,4,0,4,8,0,1895,8,47,17,4,3,2,3,1,2
513,5.13E+14,1,1,2,2,0,0,0,0,0,17,1,43,4,243,0,0,0,0,0,36,48,2,4,0,0,0,0,0,0,7,15,0,1451,1,15,12,6,3,1,3,2,0
726,5.13E+14,0,0,5,5,0,0,0,0,0,35,3,117,6,395,0,0,0,0,0,39,30,3,14,1,5,0,0,7,0,18,2,1,2149,0,0,13,10,0,0,4,4,0
31,5.18E+14,3,3,1,1,1,1,0,0,1,26,7,306,5,331,0,0,0,3,0,49,20,5,9,0,0,1,2,5,1,9,14,0,1921,6,48,16,5,2,1,3,1,1
518,5.18E+14,2,1,4,4,0,0,0,0,0,31,5,156,6,388,2,0,1,2,0,47,20,9,37,4,28,5,3,6,0,9,11,0,1679,2,15,16,8,1,0,2,2,0
301,5.18E+14,3,2,1,1,0,0,0,0,0,13,6,282,4,257,1,0,0,0,0,37,38,6,21,3,17,1,0,0,0,5,6,0,1724,9,74,13,2,1,1,3,1,2
518,5.18E+14,1,1,3,3,0,0,0,0,0,24,6,233,5,323,1,0,0,0,0,35,36,6,22,3,17,0,0,2,0,10,2,4,1876,4,26,12,4,1,1,4,3,1
312,5.18E+14,2,1,2,2,0,0,0,0,0,17,4,164,4,234,0,1,0,1,0,31,44,2,6,1,4,1,0,3,0,6,8,3,1771,4,25,12,5,1,0,3,2,1
518,5.18E+14,2,2,2,2,0,0,0,0,0,20,3,126,5,319,0,0,0,0,0,30,36,7,31,2,17,1,1,1,0,11,9,1,1829,8,73,15,7,2,2,3,2,1
428,5.18E+14,2,1,1,1,0,0,0,0,0,10,5,138,3,172,0,0,0,3,2,45,26,4,9,0,0,0,0,0,0,3,5,2,1559,3,20,11,2,1,0,4,1,1
518,5.18E+14,2,1,7,7,0,0,0,0,0,52,1,29,9,534,0,1,0,0,0,34,26,6,34,5,33,0,2,2,1,16,8,0,2041,5,52,9,6,0,0,7,4,1
518,5.18E+14,2,1,1,1,1,1,0,0,0,18,3,114,4,266,0,0,0,1,0,32,42,2,2,0,0,0,0,1,0,12,10,0,1803,2,14,13,6,1,1,3,2,1
796,5.18E+14,1,1,4,4,0,0,0,0,0,31,2,101,6,403,0,0,0,0,0,40,28,6,26,3,21,1,0,4,0,13,8,0,1797,3,35,8,4,1,1,3,3,0
204,5.19E+14,1,1,2,2,0,0,0,0,0,17,3,109,4,240,0,0,0,2,0,35,40,4,16,1,2,7,2,2,0,6,7,2,1632,10,94,15,6,5,1,3,2,1
519,5.19E+14,1,1,4,3,0,0,0,0,0,30,2,64,6,378,0,0,0,2,1,43,22,3,20,3,20,8,1,6,0,10,9,4,1968,6,50,12,7,2,1,4,3,0
331,5.19E+14,1,0,4,4,0,0,0,0,0,28,7,258,5,282,1,0,0,1,0,34,38,9,40,7,36,2,2,5,1,8,4,1,1682,3,19,11,2,0,0,2,2,0
519,5.19E+14,3,2,0,0,0,0,0,0,0,6,3,140,3,186,0,0,0,3,2,25,40,6,14,1,4,0,0,3,0,5,5,1,1918,4,25,16,2,6,4,2,0,1
388,5.19E+14,1,1,2,1,1,1,0,0,0,24,4,167,5,303,0,0,0,1,0,20,54,5,18,2,13,2,0,4,0,5,12,2,1853,8,35,15,8,2,0,3,2,1
519,5.19E+14,1,1,2,2,1,0,0,0,0,23,6,232,4,248,0,1,0,0,0,24,66,6,8,0,0,5,0,1,1,7,8,0,1747,5,50,12,3,1,1,2,2,0
414,5.19E+14,2,0,2,1,0,0,0,0,0,13,3,127,3,190,0,0,0,2,2,42,22,8,23,1,9,0,1,2,1,3,12,3,1479,8,70,9,2,1,0,5,2,0
519,5.19E+14,1,0,5,4,0,0,0,0,0,34,5,193,6,392,1,0,0,2,1,32,20,9,48,5,32,1,1,2,0,9,7,2,2121,10,105,11,5,0,0,4,3,0
518,5.19E+14,2,2,5,5,0,0,0,0,1,43,5,162,8,519,0,0,0,0,0,38,16,5,22,0,0,0,3,3,0,8,14,0,2276,0,0,14,5,1,1,7,5,2
519,5.19E+14,0,0,1,1,0,0,0,0,0,7,6,279,3,191,0,0,0,5,3,43,52,6,29,3,24,0,0,2,1,5,2,0,1324,6,46,10,2,2,1,1,1,0
519,5.19E+14,1,1,4,4,0,0,0,0,0,31,5,216,6,367,0,0,0,3,1,46,4,3,14,0,0,0,2,5,0,11,3,0,1718,4,30,10,3,0,0,3,3,0
690,5.19E+14,2,1,3,2,0,0,0,0,0,23,3,127,3,168,0,0,2,3,1,41,12,5,11,0,0,0,1,2,0,4,16,1,1882,8,68,16,8,1,0,2,2,0
519,5.19E+14,0,0,3,3,0,0,0,0,0,21,5,211,4,266,1,0,0,0,0,49,26,1,3,0,0,1,1,2,0,7,6,1,1797,6,57,12,4,1,1,2,2,0
716,5.19E+14,2,2,6,6,0,0,0,0,0,48,2,83,9,604,1,0,0,1,0,40,20,8,42,5,39,0,0,2,0,10,19,1,1803,5,35,15,10,0,0,5,4,1
29,5.21E+14,3,1,1,1,0,0,0,0,0,10,2,76,3,198,0,0,0,1,1,36,20,4,10,0,0,4,0,9,0,6,15,4,2251,8,65,21,9,4,2,3,1,0
521,5.21E+14,3,3,4,3,0,0,0,0,0,36,5,195,8,515,2,0,0,0,0,53,34,8,33,5,27,3,0,6,0,5,10,2,1349,6,66,13,4,1,0,2,2,0
327,5.21E+14,1,0,2,2,0,0,0,0,0,14,6,272,3,184,1,0,0,1,0,43,22,3,6,0,0,0,2,8,0,7,7,6,2079,7,40,15,7,1,0,3,2,0
328,5.21E+14,1,0,2,2,0,0,0,0,0,14,8,295,3,191,0,0,0,1,0,51,38,4,6,0,0,2,0,6,0,5,9,4,1647,9,91,17,6,1,0,2,1,0
521,5.21E+14,1,1,3,3,0,0,0,0,0,24,6,248,5,315,1,0,0,2,2,49,34,4,10,1,6,0,1,4,0,9,15,0,1521,10,100,15,7,1,0,3,2,1
521,5.21E+14,4,2,6,6,0,0,0,0,0,48,0,0,9,576,4,0,0,0,0,37,30,5,19,2,15,1,1,3,2,13,19,4,1953,8,95,12,6,2,1,6,4,2
521,5.21E+14,4,4,6,6,0,0,0,0,0,54,2,74,10,681,2,0,1,0,0,47,20,5,33,3,29,4,1,5,0,8,18,1,1632,4,39,15,9,0,0,4,3,1
671,5.21E+14,0,0,4,4,0,0,0,0,0,28,6,220,5,281,1,0,0,1,1,49,22,3,19,1,9,0,0,7,0,7,15,1,1968,6,24,19,8,4,2,3,2,0
521,5.21E+14,2,2,4,4,0,0,0,0,0,34,4,180,7,470,4,0,0,1,0,62,12,3,17,2,14,1,2,5,0,13,15,2,2072,5,53,15,6,2,0,5,3,2
521,5.21E+14,3,2,4,3,0,0,0,0,0,33,3,126,7,468,3,0,0,3,1,48,18,3,18,2,15,3,1,5,0,7,18,0,1802,4,41,16,10,0,0,4,3,1
700,5.21E+14,1,1,2,2,0,0,0,0,0,17,7,263,4,282,0,1,0,2,2,63,10,6,17,1,9,0,0,4,0,11,9,0,1528,5,51,18,6,3,1,3,1,1
703,5.21E+14,1,1,1,1,1,0,0,0,0,16,6,259,4,209,0,1,0,1,1,49,22,3,28,1,20,6,2,4,1,7,10,1,1798,2,10,16,7,1,1,3,2,1
51,5.22E+14,1,1,3,3,0,0,0,0,0,24,6,219,6,370,1,0,0,2,1,51,17,4,6,0,0,4,1,3,0,12,6,2,1779,11,99,15,3,4,2,2,2,0
522,5.22E+14,3,3,6,6,0,0,0,0,1,53,4,196,10,690,3,1,0,1,1,50,21,4,36,2,17,1,2,1,0,7,16,1,1821,3,35,18,9,2,1,6,3,3
140,5.22E+14,3,3,3,2,0,0,0,0,0,29,6,295,6,419,3,0,1,4,3,62,20,9,36,2,21,3,1,0,0,7,11,4,1593,7,72,17,5,1,1,5,2,2
522,5.22E+14,2,1,4,4,0,0,0,0,0,31,8,327,6,384,1,0,0,1,0,50,10,11,44,3,22,1,3,5,0,6,19,2,1949,13,113,18,8,0,0,4,4,0
434,5.22E+14,3,3,3,3,1,0,0,0,0,36,6,215,7,452,3,0,0,3,2,39,30,3,9,1,3,3,2,2,0,12,12,2,2306,9,77,16,6,1,1,5,2,3
522,5.22E+14,1,0,3,3,1,0,0,0,0,27,6,287,4,243,1,0,1,2,1,54,22,11,27,0,0,0,1,6,0,7,13,2,1294,7,50,12,4,1,1,6,3,0
463,5.22E+14,2,2,2,2,0,0,0,0,0,20,8,368,5,350,4,0,0,5,3,47,22,2,22,2,22,2,1,2,0,6,7,0,1920,3,15,17,4,2,1,2,1,0
522,5.22E+14,4,3,2,2,0,0,0,0,0,23,7,315,6,391,2,0,0,3,0,43,32,14,60,7,48,4,4,5,0,4,15,0,1680,6,47,16,1,4,2,5,1,3
521,5.22E+14,2,2,5,5,0,0,0,0,0,41,7,297,7,445,3,0,1,0,0,83,8,6,26,2,18,2,1,6,0,5,13,1,1476,7,47,15,5,0,0,5,3,2
522,5.22E+14,4,4,5,5,0,0,0,0,0,47,5,222,9,565,1,0,0,1,0,52,11,2,3,0,0,1,0,3,0,10,16,2,2124,4,33,27,16,0,0,7,3,4
522,5.22E+14,2,1,2,2,0,0,0,0,1,19,5,173,5,311,0,0,0,2,0,24,62,4,33,3,28,1,0,6,1,10,18,1,1886,4,29,24,11,6,2,6,2,0
697,5.22E+14,1,1,4,4,0,0,0,0,1,33,7,233,7,424,1,0,0,1,0,53,60,11,50,4,32,4,1,11,0,6,10,1,1714,13,83,17,7,1,1,2,1,1
29,5.28E+14,1,0,4,3,0,0,0,0,0,27,3,134,4,264,0,0,1,0,0,51,18,7,37,3,25,0,0,3,0,6,18,2,1417,8,45,11,6,1,0,2,1,0
528,5.28E+14,1,1,4,2,0,0,0,0,0,29,4,165,6,369,1,0,0,1,0,42,14,4,21,3,20,0,0,2,1,8,17,0,2183,8,52,15,10,0,0,4,2,1
66,5.28E+14,3,3,4,4,0,0,0,0,0,37,2,76,8,487,1,1,0,2,1,26,48,6,33,4,26,0,2,6,0,6,13,3,1998,8,58,14,9,0,0,6,3,3
528,5.28E+14,2,1,3,3,0,0,0,0,0,24,5,193,5,329,0,0,0,2,0,29,42,5,7,0,0,0,0,1,0,6,7,3,1602,4,38,13,3,1,0,2,1,0
110,5.28E+14,3,1,2,2,0,0,0,0,0,17,4,184,3,208,2,0,0,2,0,37,10,5,24,3,20,0,0,2,0,14,6,1,2136,6,43,17,8,1,1,2,2,0
528,5.28E+14,0,0,2,2,0,0,0,0,0,14,6,256,3,197,0,0,0,0,0,51,22,10,35,3,21,0,2,4,0,6,8,2,1464,5,52,11,4,1,0,1,0,0
528,5.28E+14,0,0,0,0,0,0,0,0,0,0,5,165,1,65,0,0,0,2,2,51,8,4,24,1,15,1,1,3,0,3,14,3,1571,5,52,13,4,2,0,0,0,0
674,5.28E+14,1,1,5,5,0,0,0,0,0,38,4,171,7,457,1,0,0,1,0,45,8,6,24,4,20,1,2,10,1,9,11,0,2029,4,45,15,9,1,0,2,0,1
528,5.28E+14,1,0,3,3,0,0,0,0,0,21,5,217,5,317,0,0,0,2,0,48,50,2,7,1,6,0,0,2,0,4,8,1,1237,4,30,11,4,1,1,1,1,0
698,5.28E+14,0,0,4,4,0,0,0,0,1,30,4,169,5,326,0,0,0,0,0,24,24,5,14,2,10,0,1,4,0,22,5,1,2363,6,45,17,11,0,0,6,4,0
528,5.28E+14,0,0,4,4,1,0,0,0,0,34,6,243,4,234,0,0,0,0,0,62,6,7,20,2,7,0,1,4,0,8,12,2,1783,10,80,15,7,0,0,6,5,0
756,5.28E+14,1,0,5,5,0,0,0,0,0,35,4,192,4,254,0,0,0,2,2,52,14,8,30,3,24,0,0,2,0,11,12,3,1817,10,70,15,6,1,0,5,4,0
28,5.29E+14,2,1,4,4,0,0,0,0,0,31,6,291,6,405,2,0,0,5,3,44,22,9,28,0,0,0,1,2,0,7,19,5,2066,9,90,20,9,2,1,6,2,1
529,5.29E+14,0,0,6,6,0,0,0,0,0,42,11,508,7,462,1,0,0,2,1,62,24,9,43,4,28,0,1,5,0,6,11,4,1526,8,82,14,2,0,0,2,2,0
37,5.29E+14,2,2,2,2,0,0,0,0,1,22,5,202,4,280,0,0,0,2,1,59,8,11,33,2,9,0,1,4,0,14,13,1,1977,5,47,17,9,1,0,3,0,2
529,5.29E+14,1,1,0,0,2,2,0,0,0,19,5,184,5,315,0,0,0,1,0,61,12,7,21,2,13,0,2,3,0,5,16,2,1623,6,37,15,5,3,2,5,2,1
107,5.29E+14,1,0,1,1,0,0,0,0,0,13,8,349,3,190,0,0,0,2,1,51,40,8,26,2,12,2,3,7,0,5,5,3,1638,4,25,13,4,0,0,2,1,0
529,5.29E+14,2,0,1,1,1,1,0,0,0,15,5,212,3,207,0,0,0,3,1,28,30,4,16,1,4,0,2,5,0,12,7,1,1962,8,62,21,8,6,4,2,0,0
528,5.29E+14,2,2,2,2,0,0,1,0,0,20,4,189,5,259,0,1,0,0,0,41,42,6,16,0,0,0,1,4,1,5,13,2,1928,5,53,16,7,2,1,4,2,2
529,5.29E+14,2,1,5,4,0,0,0,0,0,37,2,78,7,459,0,0,0,2,2,37,34,8,25,3,14,0,0,11,0,15,8,2,1672,10,61,11,4,3,2,6,4,1
529,5.29E+14,1,1,6,6,1,1,0,0,0,53,5,232,9,601,1,0,0,3,1,58,22,8,34,2,7,0,2,8,0,15,13,1,1645,8,85,17,11,0,0,4,3,1
657,5.29E+14,1,1,3,3,1,1,0,0,0,32,5,226,6,411,1,0,0,2,1,47,44,9,20,1,2,0,2,5,0,7,15,5,1955,3,22,17,7,2,0,7,4,1
529,5.29E+14,2,2,6,6,0,0,0,0,0,48,4,167,9,580,1,0,0,1,1,39,40,7,23,2,13,2,0,6,0,15,9,2,1727,6,38,12,5,1,1,3,1,2
694,5.29E+14,2,2,1,1,0,0,0,0,0,13,8,331,4,271,0,0,0,0,0,36,46,4,21,1,10,6,1,4,0,8,6,0,1873,7,60,15,2,1,0,2,1,1
529,5.29E+14,0,0,5,5,1,1,0,0,0,43,2,99,7,481,4,0,0,4,3,47,22,12,50,4,26,0,1,5,0,9,10,3,1530,9,80,12,7,3,2,3,3,0
754,5.29E+14,1,1,2,2,1,0,0,0,0,23,5,225,5,344,2,0,0,1,0,48,22,4,14,1,8,1,3,1,0,6,14,1,2070,5,31,15,7,2,0,3,2,0
8,5.39E+14,2,1,3,3,0,0,0,0,0,24,3,111,5,336,0,0,0,1,1,34,26,1,3,0,0,6,1,5,0,10,9,0,1767,5,33,10,3,2,1,3,2,1
539,5.39E+14,1,1,0,0,0,0,0,0,0,3,4,145,2,82,0,0,0,3,1,27,40,3,13,2,10,1,0,1,0,9,8,0,1833,1,5,14,5,2,2,3,0,1
306,5.39E+14,1,1,3,3,0,0,0,0,0,24,5,176,5,295,1,0,0,0,0,39,46,6,15,1,6,0,0,3,0,6,12,0,1381,0,0,13,4,2,0,3,3,0
312,5.39E+14,1,1,3,3,0,0,0,0,0,24,7,282,5,321,0,0,0,0,0,29,48,8,33,2,22,1,0,7,0,7,10,0,1908,5,29,10,2,0,0,3,2,1
539,5.39E+14,1,1,0,0,0,0,0,0,0,3,9,330,1,70,1,0,0,0,0,31,37,9,20,1,5,0,0,2,0,4,10,1,1692,4,20,13,3,1,0,3,0,1
539,5.39E+14,3,2,5,5,0,0,0,0,0,41,2,82,8,520,0,0,0,2,0,33,28,4,20,2,11,0,0,8,1,8,16,0,2219,5,35,17,11,1,0,5,4,1
428,5.39E+14,0,0,3,3,0,0,0,0,0,21,6,244,4,178,0,0,0,0,0,37,20,5,11,0,0,0,0,2,0,7,17,2,2020,6,49,16,5,5,2,2,2,0
539,5.39E+14,2,1,4,4,0,0,0,0,1,33,6,271,6,398,1,0,0,0,0,50,30,5,14,1,6,0,0,5,0,5,10,2,1580,5,45,10,2,0,0,3,2,0
518,5.39E+14,1,1,5,5,0,0,0,0,0,38,4,175,7,463,1,0,0,1,0,35,34,3,8,0,0,0,0,5,0,17,3,0,1844,8,62,9,4,0,0,3,2,1
539,5.39E+14,0,0,2,2,0,0,0,0,0,14,6,265,3,208,1,0,0,0,0,36,30,2,6,1,3,0,0,0,0,6,8,1,1756,3,21,13,3,3,2,2,1,0
140,5.45E+14,1,1,1,1,0,0,0,0,0,10,4,156,3,186,0,0,0,2,1,53,14,5,7,0,0,1,1,4,0,12,4,3,1470,4,43,12,7,0,0,3,1,1
545,5.45E+14,1,0,4,4,0,0,0,0,0,28,2,88,5,291,0,1,0,1,1,43,10,7,16,1,3,3,1,5,0,11,8,2,2130,7,72,16,9,1,1,5,2,0
164,5.45E+14,3,3,3,3,0,0,0,0,0,30,5,196,7,432,0,0,0,3,0,42,28,5,25,3,14,0,2,1,0,12,5,2,1696,2,15,14,3,3,3,2,1,1
545,5.45E+14,0,0,4,4,0,0,0,0,0,28,6,230,5,328,0,0,0,3,1,45,24,4,14,1,4,0,1,2,0,8,10,0,1904,3,35,14,7,0,0,4,4,0
334,5.45E+14,2,1,1,1,0,0,0,0,0,10,2,50,3,167,0,0,0,1,1,53,10,2,2,0,0,0,0,1,0,7,11,2,1642,5,55,13,5,4,1,3,1,0
545,5.45E+14,2,2,3,3,0,0,0,0,0,27,3,118,6,384,0,0,0,0,0,56,4,8,45,4,30,1,1,4,1,11,8,1,1958,3,30,12,6,1,1,6,3,2
513,5.45E+14,3,3,2,2,0,0,0,0,0,23,5,233,6,378,0,0,0,1,0,41,34,6,18,2,14,4,1,4,0,9,12,1,1718,6,60,12,4,0,0,5,2,2
545,5.45E+14,2,1,2,2,0,0,0,0,0,17,3,142,4,266,0,0,0,3,1,38,36,3,20,3,20,2,1,4,0,7,10,1,1882,3,23,15,5,4,1,4,1,1
545,5.45E+14,2,1,2,2,0,0,0,0,0,17,4,170,4,273,2,0,0,0,0,37,24,6,24,2,14,0,0,1,1,9,7,1,1775,11,116,9,2,1,0,2,1,1
651,5.45E+14,2,1,1,1,0,0,0,0,0,10,6,161,3,198,1,1,0,2,0,30,36,7,36,4,28,0,0,0,0,9,3,7,1825,6,53,15,4,1,1,1,0,1
545,5.45E+14,1,1,6,6,0,0,0,0,0,45,5,250,8,534,0,0,0,0,0,48,12,4,16,1,6,3,2,5,0,6,8,3,2000,10,99,13,6,0,0,4,3,1
688,5.45E+14,0,0,2,2,0,0,0,0,0,14,6,269,3,198,0,0,0,3,2,42,20,6,24,2,17,2,0,1,0,6,12,3,1600,5,45,13,4,2,1,3,2,0
545,5.45E+14,4,3,1,1,1,1,0,0,0,24,4,178,5,331,2,0,0,1,1,23,42,1,1,0,0,0,1,3,1,6,9,2,2046,12,75,14,5,1,1,4,1,3
732,5.45E+14,2,2,3,3,0,0,0,0,0,27,4,125,5,316,1,0,0,2,2,26,52,4,24,2,16,0,0,4,0,7,11,3,1554,11,99,14,7,0,0,5,2,2
28,5.50E+14,2,1,7,7,0,0,0,0,1,54,1,55,9,612,2,0,0,1,0,45,18,8,28,2,13,0,0,2,1,9,12,2,1489,11,93,8,4,1,0,5,3,0
550,5.50E+14,3,3,0,0,0,0,0,0,0,9,5,151,5,324,1,0,0,0,0,36,18,3,6,1,3,0,0,4,0,4,8,2,2111,11,73,16,5,1,0,0,0,0
529,5.50E+14,2,2,9,9,0,0,0,0,0,69,3,109,12,756,1,0,0,2,2,43,30,7,35,4,27,3,3,8,0,19,5,0,1570,7,50,16,8,3,2,9,6,1
550,5.50E+14,1,0,0,0,0,0,0,0,0,0,11,461,1,75,0,0,0,4,3,47,44,9,29,0,0,1,1,2,0,2,3,2,2030,7,35,18,0,3,1,2,0,0
664,5.53E+14,2,2,4,4,0,0,0,0,0,34,3,102,7,462,1,0,0,3,1,17,52,9,30,3,18,0,1,5,1,10,11,4,1934,9,70,14,9,0,0,6,4,2
553,5.53E+14,0,0,1,1,0,0,0,0,0,7,9,336,2,118,0,0,0,1,1,28,58,4,13,0,0,0,0,4,0,4,7,3,1666,8,62,15,4,1,1,1,0,0
301,5.59E+14,1,1,5,5,1,0,0,0,0,44,7,306,7,381,3,0,0,1,0,28,32,7,19,1,7,0,1,2,1,11,12,1,2297,5,38,13,5,1,1,7,6,1
559,5.59E+14,1,1,1,1,0,0,0,0,0,10,8,268,3,210,2,0,0,3,2,39,38,10,34,3,16,2,0,0,0,6,2,1,1303,4,40,14,2,3,2,2,1,1
416,5.59E+14,0,0,4,3,1,1,0,0,0,35,5,217,6,399,1,0,0,1,0,27,48,3,4,0,0,3,0,1,1,6,16,0,1861,6,50,11,4,1,1,4,4,0
559,5.59E+14,1,1,4,4,0,0,0,0,0,31,5,138,6,354,0,0,0,0,0,40,26,2,9,1,8,0,0,3,0,7,7,2,1739,9,53,13,5,2,1,3,2,0
509,5.59E+14,3,1,2,2,0,0,0,0,0,17,6,248,4,248,1,0,0,3,1,39,14,5,12,0,0,3,0,1,0,8,14,1,2044,8,60,18,8,1,1,2,2,0
513,5.59E+14,3,3,2,2,0,0,0,0,0,23,3,95,7,431,1,0,0,3,1,49,30,5,35,4,34,3,0,2,0,10,10,0,1495,2,15,12,6,0,0,4,1,2
559,5.59E+14,1,1,1,1,0,0,0,0,1,12,6,252,3,191,1,0,0,1,0,40,22,7,21,2,8,0,3,0,0,8,12,0,2105,5,33,17,5,4,2,2,0,1
559,5.59E+14,2,2,2,2,0,0,0,0,0,20,6,286,5,329,0,0,0,0,0,67,10,9,36,5,27,1,1,2,1,10,2,1,1556,6,44,13,3,1,1,4,2,2
518,5.59E+14,0,0,7,7,0,0,0,0,0,49,3,128,8,472,0,0,0,0,0,39,22,9,34,2,17,0,3,3,0,11,14,3,2101,4,35,10,5,1,0,6,5,0
559,5.59E+14,1,0,0,0,0,0,0,0,0,0,7,316,1,67,0,1,0,4,1,48,34,8,36,2,16,0,0,1,0,4,4,1,1499,7,64,14,3,2,0,0,0,0
86,5.72E+14,1,1,4,4,0,0,0,0,0,31,7,294,6,362,0,0,0,2,1,39,38,9,59,5,44,2,1,7,0,7,14,2,1622,4,20,14,5,0,0,3,2,1
572,5.72E+14,1,0,0,0,0,0,0,0,0,0,9,387,1,63,0,0,0,2,1,43,14,6,20,1,6,2,2,5,0,5,8,0,1978,8,75,21,7,2,0,3,0,0
128,5.74E+14,0,0,6,5,0,0,0,0,0,41,2,89,7,484,1,0,0,3,1,44,20,9,52,6,43,2,2,3,0,8,12,2,1999,3,12,12,6,4,4,5,5,0
574,5.74E+14,0,0,2,2,0,0,0,0,0,14,6,272,3,153,0,0,0,2,1,54,6,2,10,2,10,2,2,1,0,5,7,0,1601,5,42,12,4,1,0,2,2,0
497,5.74E+14,1,1,4,4,0,0,0,0,0,31,8,305,6,381,0,1,0,3,2,27,52,5,29,2,23,0,1,5,1,4,11,2,1788,7,58,17,6,2,1,4,3,1
574,5.74E+14,6,4,2,2,1,0,0,0,0,32,6,296,8,529,2,0,0,3,1,36,34,3,10,1,4,0,3,2,1,3,9,1,1812,6,54,21,8,0,0,5,1,3
574,5.74E+14,1,1,3,3,0,0,0,0,0,24,7,339,4,274,0,0,2,4,0,26,54,0,0,0,0,7,0,3,0,8,10,2,1762,9,78,17,6,1,1,4,3,1
704,5.74E+14,0,0,6,6,0,0,0,0,1,44,5,278,7,438,1,0,0,1,0,38,48,7,38,2,25,10,1,5,0,6,13,4,1830,6,50,12,6,1,0,4,4,0
574,5.74E+14,1,0,4,3,0,0,0,0,0,27,3,115,5,310,1,0,0,2,2,51,30,6,32,3,21,1,1,5,2,9,6,0,1518,2,10,12,5,3,2,4,2,0
574,5.74E+14,0,0,7,7,0,0,0,0,0,49,1,46,8,512,0,1,0,1,1,53,20,6,17,2,10,2,1,3,0,14,13,1,1828,7,73,11,7,2,1,6,4,0
718,5.74E+14,2,2,6,6,1,0,0,0,0,54,4,140,10,637,0,0,0,2,0,56,20,5,18,1,8,4,1,7,0,10,15,3,1772,4,19,15,9,0,0,7,5,2
719,5.74E+14,1,0,9,8,0,0,1,1,0,64,1,38,10,577,0,0,0,1,0,41,26,4,13,1,5,0,2,4,1,11,20,0,2082,3,20,14,9,3,2,8,7,0
746,5.75E+14,2,0,4,4,1,0,0,0,0,34,5,201,6,407,1,0,0,1,1,43,18,8,20,2,9,0,0,3,0,10,12,0,1718,5,57,14,7,0,0,5,5,0
575,5.75E+14,2,2,1,1,0,0,0,0,0,13,6,230,4,241,0,0,0,0,0,48,18,3,13,1,11,0,1,2,0,3,8,2,1882,9,40,15,5,2,0,2,0,2
140,5.87E+14,0,0,10,9,0,0,0,0,0,69,4,134,11,695,0,0,0,0,0,50,8,11,49,7,40,2,2,2,0,14,15,2,2031,8,65,16,10,1,1,6,6,0
587,5.87E+14,1,1,5,5,0,0,1,0,0,38,7,334,7,395,0,0,0,2,0,64,10,9,29,2,11,4,0,4,2,1,14,1,1569,5,45,13,5,0,0,2,1,1
231,5.87E+14,1,0,2,2,0,0,0,0,0,14,6,185,3,197,0,0,0,3,3,38,14,7,18,1,6,2,1,3,0,9,6,0,1877,14,126,13,3,2,0,2,2,0
587,5.87E+14,3,2,1,1,1,0,0,0,0,19,7,304,5,229,0,0,0,3,2,44,18,2,12,1,10,0,3,4,2,4,4,0,1723,3,15,13,2,2,1,2,0,1
545,5.87E+14,2,2,5,5,0,0,0,0,0,41,3,87,8,558,3,0,0,3,1,39,20,10,58,7,53,4,3,6,0,10,13,1,2024,4,20,13,5,2,1,5,3,2
587,5.87E+14,0,0,3,3,0,0,0,0,0,21,9,398,4,242,0,0,0,3,1,45,29,6,22,1,10,5,2,0,1,6,6,0,1576,4,50,12,3,0,0,1,1,0
587,5.87E+14,2,2,3,3,0,0,0,0,0,27,4,147,7,420,0,1,0,0,0,45,14,8,16,1,1,0,1,0,0,4,7,3,1781,7,42,10,2,1,0,3,1,2
651,5.87E+14,2,2,2,2,1,0,0,0,1,28,6,199,6,361,0,0,0,3,0,42,22,9,43,2,16,0,0,0,0,8,6,2,1819,6,55,12,3,0,0,4,3,1
587,5.87E+14,0,0,2,2,0,0,0,0,0,14,7,303,3,168,0,0,0,1,1,53,28,6,24,2,13,0,3,2,1,4,7,0,1600,3,35,11,2,2,2,1,1,0
768,5.87E+14,1,0,5,5,0,0,0,0,0,35,1,45,6,340,0,0,0,4,3,34,24,10,36,6,27,1,1,3,0,9,14,2,2000,2,20,14,9,0,0,7,4,0
51,6.24E+14,3,2,4,4,0,0,0,0,0,34,4,148,7,412,0,0,0,1,1,42,24,10,26,2,7,4,0,4,0,11,9,4,1466,10,103,14,5,2,1,3,1,2
624,6.24E+14,3,1,0,0,0,0,0,0,0,3,8,313,2,121,0,0,0,1,1,32,24,4,12,1,4,2,0,7,0,5,5,3,2134,8,77,17,2,3,2,1,0,1
234,6.25E+14,1,1,8,8,0,0,0,0,0,59,0,0,10,682,6,0,0,0,0,49,28,10,47,4,29,2,0,3,1,9,17,1,1366,4,40,4,3,0,0,8,6,1
625,6.25E+14,2,2,0,0,0,0,0,0,0,6,7,203,2,86,0,0,0,0,0,30,18,1,2,0,0,0,0,0,0,7,9,3,2234,8,55,19,6,3,1,4,0,2
