Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
311,3.28E+14,2,2,3,3,1,0,0,0,0,33,6,219,6,391,2,0,1,1,1,44,24,7,33,3,25,1,3,3,0,8,10,2,1969,4,25,15,4,2,1,5,3,1
328,3.28E+14,0,0,5,5,0,0,0,0,0,35,4,168,6,375,1,1,0,4,3,49,24,8,29,3,12,2,1,5,0,6,12,1,1631,3,26,11,5,2,2,3,2,0
328,3.28E+14,1,1,5,5,0,0,0,0,1,40,4,151,7,361,0,1,0,1,0,33,28,5,21,3,10,0,1,1,1,7,17,0,2160,3,29,19,12,2,2,5,3,1
328,3.28E+14,0,0,6,6,0,0,0,0,0,42,4,190,7,445,0,0,0,0,0,49,22,6,44,3,36,0,1,2,1,8,15,3,1806,4,33,10,6,0,0,4,4,0
428,3.28E+14,0,0,3,3,0,0,0,0,0,21,5,205,4,249,2,1,0,1,1,46,6,6,23,3,17,0,0,1,0,6,12,2,1794,7,41,13,3,4,2,4,3,0
434,3.28E+14,2,1,4,4,1,0,0,0,0,37,2,77,8,461,0,0,0,2,1,41,40,9,32,2,17,0,1,4,0,6,17,0,1440,3,9,12,7,0,0,3,3,0
328,3.28E+14,0,0,5,5,0,0,0,0,0,35,7,255,5,275,1,0,1,1,0,55,16,9,41,2,23,1,4,0,0,8,13,1,1514,5,31,12,3,1,0,3,3,0
463,3.28E+14,1,1,6,6,0,0,0,0,0,45,2,92,8,504,2,0,0,4,2,37,34,8,55,5,42,2,1,7,0,8,16,0,2086,4,30,14,6,3,2,5,4,1
328,3.28E+14,1,1,4,4,0,0,0,0,0,31,8,334,5,322,0,0,1,2,0,56,46,5,11,0,0,3,2,5,0,12,14,0,1547,7,62,12,2,0,0,5,3,1
522,3.28E+14,3,1,6,6,0,0,0,0,0,45,5,186,8,514,3,0,0,2,0,38,26,7,40,5,33,1,2,8,0,12,21,3,2053,6,50,16,7,1,0,8,6,1
328,3.28E+14,2,2,4,4,0,0,0,0,0,34,6,265,7,430,2,0,0,0,0,50,14,10,34,2,22,0,2,4,0,4,17,1,1693,7,69,18,10,0,0,5,3,2
651,3.28E+14,4,3,4,4,0,0,0,0,0,37,5,170,7,463,3,1,0,2,0,42,17,5,22,2,16,0,0,6,0,6,17,2,1907,8,50,17,8,1,0,3,1,2
47,3.31E+14,2,2,5,5,0,0,0,0,0,41,1,34,8,470,2,0,0,0,0,23,48,7,32,2,16,0,1,2,1,8,17,1,2007,1,10,15,10,1,1,5,4,1
331,3.31E+14,1,0,3,2,0,0,0,0,0,20,2,94,3,176,0,0,1,1,0,27,50,6,18,1,8,0,0,3,0,11,7,0,1593,5,33,11,4,4,3,3,3,0
71,3.31E+14,1,1,6,6,0,0,0,0,0,45,2,89,8,515,0,1,0,0,0,41,38,5,28,2,23,1,1,6,1,14,9,0,1915,6,61,14,8,2,2,6,5,1
331,3.31E+14,1,0,2,2,2,2,0,0,0,30,3,117,3,123,0,0,2,2,0,36,48,6,18,0,0,3,0,1,0,11,12,2,1685,7,41,13,6,2,1,5,4,0
86,3.31E+14,1,0,3,3,0,0,0,0,0,21,5,191,4,239,1,0,0,3,1,33,42,6,12,0,0,0,0,2,0,9,11,0,1780,2,23,12,5,1,1,3,2,0
331,3.31E+14,2,1,3,3,0,0,0,0,0,24,4,165,4,236,0,1,0,1,0,38,30,7,25,2,9,2,3,3,0,16,8,1,1820,5,40,12,5,1,0,2,1,0
311,3.31E+14,3,2,6,6,0,0,0,0,0,48,4,147,9,603,0,0,0,2,1,46,26,9,33,2,12,3,3,5,2,6,8,0,1942,6,65,14,6,1,0,5,4,1
331,3.31E+14,0,0,4,4,0,0,0,0,0,28,6,165,5,313,0,0,0,5,4,44,32,8,36,2,21,2,1,0,0,12,6,2,1658,5,34,12,4,1,0,2,1,0
331,3.31E+14,2,2,7,6,0,0,0,0,0,54,3,108,10,544,0,0,0,0,0,44,24,6,26,3,18,0,3,6,0,12,9,3,1989,6,40,15,8,1,1,7,6,1
414,3.31E+14,0,0,3,3,0,0,0,0,0,21,1,44,4,257,0,0,0,4,4,48,26,2,7,1,4,3,0,1,0,9,9,0,1611,4,56,11,6,2,0,4,3,0
331,3.31E+14,0,0,3,3,1,0,0,0,0,27,9,350,5,243,0,0,0,0,0,53,30,4,8,0,0,0,3,2,0,12,4,3,1606,3,20,15,3,2,1,2,2,0
671,3.31E+14,1,1,6,5,0,0,0,0,0,44,6,221,8,512,1,0,0,5,2,43,16,10,29,3,15,0,0,2,0,13,9,0,1994,8,84,14,6,1,0,5,3,1
8,3.34E+14,3,1,2,2,0,0,0,0,0,17,6,259,4,269,0,0,0,3,2,30,28,2,8,1,6,7,0,7,0,9,5,1,2145,10,92,16,5,1,1,3,0,1
334,3.34E+14,0,0,2,2,0,0,0,0,0,14,10,432,3,150,1,1,0,1,1,40,36,7,26,3,20,1,2,5,0,1,9,2,1455,9,58,17,5,1,0,0,0,0
196,3.34E+14,2,2,2,1,0,0,1,0,0,19,8,382,5,287,0,0,0,2,1,42,38,7,36,1,11,2,1,5,2,5,10,2,1757,4,17,15,3,1,0,1,0,1
334,3.34E+14,3,2,3,1,0,0,1,0,0,25,6,251,6,405,3,0,0,1,0,33,32,9,26,3,12,0,1,7,1,7,9,0,1843,4,35,17,7,1,1,3,1,2
235,3.34E+14,0,0,9,9,0,0,0,0,0,63,1,41,11,719,3,2,0,2,0,41,20,2,8,1,4,2,0,5,3,15,7,1,1663,7,62,8,4,3,2,5,5,0
334,3.34E+14,2,1,0,0,0,0,0,0,1,5,7,253,2,134,1,0,0,0,0,32,26,2,4,0,0,0,2,3,0,11,5,1,1937,3,30,17,5,2,1,4,0,1
334,3.34E+14,3,2,3,3,0,0,0,0,0,27,7,296,7,492,4,1,0,3,1,44,4,7,39,2,17,0,2,6,1,3,5,5,1960,9,67,16,4,0,0,3,1,2
367,3.34E+14,1,0,0,0,0,0,0,0,1,2,9,357,1,58,0,0,0,3,2,44,15,4,20,1,11,0,1,1,0,4,9,3,1640,6,61,16,5,1,0,1,0,0
334,3.34E+14,1,0,2,2,0,0,0,0,0,14,7,300,3,196,1,0,0,1,1,44,18,8,35,4,31,3,0,3,1,9,5,3,1718,7,64,14,3,1,1,3,2,0
430,3.34E+14,1,0,2,1,0,0,0,0,0,13,6,276,3,168,0,1,0,0,0,34,42,3,13,2,10,4,1,5,0,3,13,2,1882,5,66,16,5,4,1,2,1,0
334,3.34E+14,1,1,1,1,0,0,0,0,0,10,6,229,3,138,0,0,0,0,0,38,34,7,22,2,12,1,0,0,0,8,3,0,1542,8,52,13,4,2,1,1,1,0
694,3.34E+14,1,0,4,4,0,0,0,0,0,28,4,179,4,255,0,1,0,0,0,33,30,7,30,1,12,1,0,1,0,12,2,2,2058,2,20,14,6,2,2,4,3,0
31,3.65E+14,1,1,4,4,0,0,0,0,0,31,5,245,6,293,0,0,0,2,0,53,18,10,52,5,24,0,0,3,0,7,12,4,1905,7,66,14,3,4,3,4,2,1
365,3.65E+14,5,3,3,3,0,0,0,0,0,30,5,175,7,439,0,0,0,1,0,54,14,10,46,6,32,1,1,6,0,10,6,2,1695,8,77,16,7,0,0,4,2,2
37,3.65E+14,0,0,3,3,0,0,0,0,0,21,7,248,4,205,0,0,0,1,0,41,26,6,17,2,9,9,0,4,0,6,7,3,1740,2,10,14,4,2,0,3,2,0
365,3.65E+14,3,2,2,2,1,0,0,0,0,26,6,290,5,294,1,0,1,3,0,40,30,8,40,2,23,12,1,4,0,11,9,0,1860,5,55,14,4,0,0,2,1,1
235,3.65E+14,3,3,6,6,0,0,0,0,0,51,2,59,10,566,0,1,0,1,1,45,18,5,19,2,15,1,1,3,0,14,7,1,1940,6,53,10,5,0,0,6,3,3
365,3.65E+14,0,0,3,3,0,0,0,0,0,21,4,182,3,178,0,0,1,2,1,44,20,5,15,3,12,0,1,2,0,7,9,3,1660,6,40,11,4,2,0,3,3,0
255,3.65E+14,1,1,0,0,0,0,0,0,0,3,3,100,2,132,0,1,0,3,2,38,16,5,18,2,15,0,1,2,0,7,7,1,1759,4,40,15,3,6,2,3,0,1
365,3.65E+14,1,1,5,5,0,0,0,0,0,38,4,166,6,415,2,0,1,1,0,45,14,7,14,1,1,0,2,1,0,10,7,2,1841,6,60,12,5,2,1,6,5,0
365,3.65E+14,1,1,3,3,0,0,0,0,0,24,6,237,5,291,1,0,0,1,0,39,10,7,52,6,49,3,3,1,0,12,10,0,2072,9,65,14,6,1,0,4,3,0
648,3.65E+14,2,1,2,2,0,0,0,0,0,17,5,224,4,268,1,0,0,4,2,49,28,3,13,0,0,4,0,3,1,5,9,2,1528,3,20,9,1,1,1,2,1,1
66,3.66E+14,1,1,5,5,0,0,0,0,0,38,4,207,7,446,1,1,0,1,0,27,40,5,18,2,14,0,0,5,0,9,16,1,1920,2,20,13,6,1,0,5,4,0
366,3.66E+14,2,1,0,0,0,0,0,0,0,3,7,304,2,138,0,0,0,0,0,35,39,8,14,1,5,0,0,3,0,6,6,1,1680,4,34,17,5,2,0,2,0,1
277,3.66E+14,1,1,3,3,0,0,0,0,0,24,8,248,5,340,0,0,0,2,0,54,10,7,19,1,7,9,3,9,1,11,8,2,2165,13,127,14,4,0,0,4,2,1
366,3.66E+14,2,0,2,2,0,0,0,0,0,14,6,217,2,129,0,0,1,4,2,50,10,7,15,2,6,1,1,4,1,14,6,4,1435,7,64,15,2,3,2,4,2,0
328,3.66E+14,3,3,3,2,0,0,0,0,0,29,2,64,7,434,1,0,0,1,0,29,30,4,9,0,0,5,0,6,0,2,20,1,2116,4,37,14,7,2,1,5,1,3
366,3.66E+14,1,0,0,0,0,0,0,0,0,0,7,281,1,59,0,0,0,0,0,41,42,3,6,1,3,0,1,3,0,7,5,0,1484,8,75,16,7,1,0,2,0,0
366,3.66E+14,2,0,5,5,0,0,0,0,0,35,5,208,6,402,1,0,0,1,0,53,34,4,20,3,19,1,1,7,1,11,4,0,1428,7,66,8,1,1,0,3,3,0
472,3.66E+14,1,1,4,4,0,0,0,0,0,31,4,115,6,335,2,1,0,2,1,19,52,4,13,0,0,1,0,2,0,1,23,3,2166,5,32,17,7,4,1,3,2,1
366,3.66E+14,2,0,3,3,0,0,0,0,0,21,9,356,4,260,0,0,0,2,0,32,26,5,38,2,21,3,0,3,0,10,2,0,2039,8,73,17,4,2,1,0,0,0
630,3.66E+14,0,0,0,0,0,0,0,0,0,0,11,435,1,66,0,0,0,0,0,35,42,14,55,3,18,3,1,1,0,1,5,0,1561,5,37,16,4,1,0,1,0,0
366,3.66E+14,2,0,1,1,0,0,0,0,0,7,7,302,2,137,1,0,0,2,1,37,34,2,2,0,0,0,2,0,0,5,4,0,1637,6,45,14,2,2,1,1,1,0
725,3.66E+14,0,0,2,2,0,0,0,0,0,14,6,188,3,165,0,0,0,3,3,38,18,10,52,5,41,0,1,2,0,10,2,0,1963,1,10,17,6,3,3,2,2,0
367,3.67E+14,1,0,5,5,0,0,0,0,0,35,7,255,5,315,0,0,0,0,0,42,52,4,16,2,14,0,2,5,1,9,3,1,1590,6,65,13,3,2,2,2,1,0
404,3.67E+14,1,0,4,4,0,0,0,0,0,28,5,208,5,249,0,0,0,2,2,35,20,1,3,0,0,1,0,1,0,10,15,2,2010,5,46,15,7,2,1,5,4,0
367,3.67E+14,0,0,1,1,0,0,0,0,0,7,7,308,2,118,0,0,0,4,3,38,18,5,11,0,0,4,1,2,0,6,10,1,1564,5,45,17,7,2,0,0,0,0
545,3.67E+14,2,2,5,5,0,0,0,0,0,41,7,296,8,507,0,0,0,1,0,43,16,4,20,3,19,4,0,8,0,4,9,1,2036,6,58,15,3,2,2,4,2,2
367,3.67E+14,1,0,2,2,0,0,0,0,0,14,5,229,3,174,0,0,0,1,1,26,40,5,17,0,0,0,0,1,0,2,11,2,1793,5,41,16,6,2,1,4,2,0
587,3.67E+14,0,0,9,9,0,0,0,0,0,63,1,36,10,566,0,0,0,0,0,32,56,5,28,2,14,5,1,3,0,10,14,1,1807,4,50,10,8,1,0,4,3,0
367,3.67E+14,0,0,3,3,0,0,0,0,0,21,7,271,4,246,0,0,0,2,1,40,10,4,4,0,0,2,0,2,0,8,11,3,1942,8,81,15,7,1,1,2,2,0
688,3.67E+14,0,0,4,4,0,0,0,0,0,28,6,249,5,320,0,0,0,1,1,47,16,6,23,2,15,4,1,3,0,9,8,1,1658,3,34,13,6,1,1,2,2,0
312,3.80E+14,3,3,5,5,0,0,0,0,1,46,1,36,9,600,4,0,0,1,0,20,56,7,20,1,8,0,0,4,0,15,11,1,1922,4,50,13,4,4,3,8,5,2
380,3.80E+14,1,1,0,0,0,0,0,0,0,3,7,279,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,1678,4,44,13,5,1,1,0,0,0
9,3.88E+14,1,0,2,1,1,1,0,0,1,23,5,181,4,280,0,0,0,1,1,35,24,7,20,0,0,0,0,1,0,13,10,0,2110,4,34,15,5,2,2,3,2,0
388,3.88E+14,2,0,3,3,0,0,1,0,0,21,4,138,5,320,0,0,0,1,1,45,38,6,28,2,19,0,1,3,1,9,8,1,1490,5,43,10,4,1,1,3,1,0
196,3.88E+14,5,4,1,1,0,0,0,0,0,19,5,173,5,292,0,1,0,1,1,25,48,7,17,2,10,3,0,5,0,4,14,2,1995,6,64,17,7,0,0,5,1,3
388,3.88E+14,3,1,2,1,0,0,0,0,0,16,4,131,4,246,0,0,0,0,0,35,54,5,12,1,2,0,0,3,0,9,5,2,1605,3,20,15,5,1,1,3,1,1
388,3.88E+14,1,1,1,1,0,0,0,0,0,10,6,232,3,185,0,0,0,1,1,49,10,3,6,1,3,0,1,7,0,9,8,2,1846,5,40,17,7,3,2,2,1,1
574,3.88E+14,0,0,5,5,0,0,0,0,0,35,4,169,6,326,0,0,0,1,1,52,20,4,14,2,12,0,0,3,0,11,14,2,1754,4,35,14,8,0,0,3,3,0
388,3.88E+14,2,2,4,4,0,0,0,0,0,34,4,160,7,421,1,0,0,2,1,43,18,5,15,1,2,0,0,3,0,10,9,3,1816,6,49,12,4,2,1,4,2,2
664,3.88E+14,3,2,3,3,0,0,0,0,0,27,5,218,6,387,2,0,0,0,0,50,12,8,53,2,28,0,2,0,0,9,13,1,1777,11,129,18,6,3,3,2,2,0
388,3.88E+14,2,1,0,0,0,0,0,0,0,3,3,138,2,132,0,0,0,5,2,43,32,6,15,0,0,0,0,2,0,6,5,2,1504,5,46,16,7,4,2,4,0,1
768,3.88E+14,2,2,3,3,0,0,0,0,0,27,2,113,6,373,0,0,0,2,1,29,28,4,11,1,5,0,2,5,0,16,9,1,2096,7,54,13,8,0,0,5,2,1
388,3.88E+14,0,0,2,2,0,0,0,0,0,14,6,248,3,187,0,1,0,0,0,37,28,0,0,0,0,4,1,0,1,5,12,1,1891,5,50,17,9,0,0,2,2,0
796,3.88E+14,1,1,7,6,0,0,0,0,0,51,3,143,9,573,0,0,0,4,1,46,28,6,11,0,0,7,0,3,0,11,13,2,1709,6,40,11,6,1,1,6,6,0
67,3.92E+14,0,0,4,4,0,0,0,0,0,28,7,270,5,326,0,0,0,1,0,52,16,8,37,5,32,0,0,5,0,9,9,2,1847,5,42,13,4,2,1,2,2,0
392,3.92E+14,1,0,3,3,0,0,0,0,0,21,6,206,4,212,0,1,0,0,0,40,20,3,3,1,1,0,0,1,0,1,19,1,1753,7,73,19,7,5,5,4,3,0
147,3.92E+14,1,1,2,2,0,0,0,0,0,17,5,190,4,263,0,0,0,3,2,31,36,8,19,0,0,5,0,5,0,10,8,1,1956,6,50,12,4,1,0,1,0,1
392,3.92E+14,2,2,2,2,0,0,0,0,0,20,7,307,5,336,1,0,0,0,0,32,50,5,28,1,6,1,1,2,0,3,8,0,1644,9,70,15,5,0,0,4,2,2
392,3.92E+14,1,0,2,2,0,0,0,0,0,14,4,171,3,202,1,0,0,2,0,64,14,5,12,0,0,0,0,6,0,4,10,1,1211,5,42,11,5,1,0,2,0,0
419,3.92E+14,2,1,3,3,0,0,0,0,0,24,4,168,5,316,1,0,0,1,1,37,6,5,28,3,20,0,0,0,0,7,13,1,2389,8,62,20,8,4,3,3,2,1
392,3.92E+14,0,0,5,4,1,1,0,0,0,42,8,312,7,386,0,1,0,3,2,41,24,10,28,3,18,0,0,7,0,10,8,1,1727,6,50,14,4,0,0,3,2,0
466,3.92E+14,0,0,5,5,0,0,0,0,0,35,8,295,5,270,1,0,1,2,1,37,22,4,18,2,13,0,2,3,0,5,18,3,1873,4,35,18,8,1,0,6,5,0
392,3.92E+14,3,2,1,1,0,0,0,0,0,13,6,290,4,268,0,0,0,1,1,40,52,7,19,3,8,1,0,0,1,0,11,1,1346,3,19,11,2,0,0,1,0,1
742,3.92E+14,3,3,2,2,0,0,0,0,0,23,5,196,6,358,0,0,0,1,1,30,24,8,44,3,26,8,1,4,0,12,8,0,2254,8,55,15,6,1,1,6,2,3
392,3.92E+14,0,0,0,0,0,0,0,0,0,0,5,179,0,0,0,0,1,1,1,46,26,2,11,1,10,0,0,4,1,3,8,2,1494,6,49,13,4,2,0,0,0,0
746,3.92E+14,2,1,4,4,0,0,0,0,0,31,3,98,6,383,0,0,0,1,0,44,6,2,12,1,11,0,1,6,0,13,12,1,2106,4,45,17,10,2,2,5,3,1
700,4.00E+14,0,0,8,8,0,0,0,0,0,56,2,66,9,602,2,0,0,1,1,55,4,6,38,2,18,0,2,2,0,8,16,3,1806,8,70,11,5,2,2,6,6,0
400,4.00E+14,0,0,2,2,0,0,0,0,0,14,6,255,3,202,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,8,1,1794,9,97,13,4,3,1,1,1,0
457,4.02E+14,1,0,5,5,0,0,0,0,0,35,5,195,6,392,0,0,0,1,1,50,28,7,16,0,0,2,2,1,1,6,6,1,1484,5,51,13,6,1,1,5,3,0
402,4.02E+14,0,0,4,3,0,0,0,0,0,27,7,284,5,233,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,13,9,0,2116,8,64,19,9,2,1,3,3,0
9,4.04E+14,2,1,4,3,0,0,0,0,0,30,6,275,6,392,3,0,0,2,2,42,24,8,23,1,1,0,0,5,0,8,7,1,1771,11,127,11,3,0,0,5,4,1
404,4.04E+14,2,2,3,3,1,0,0,0,0,33,6,261,7,362,0,0,0,0,0,37,30,5,34,4,31,0,1,1,1,9,11,4,1829,7,76,13,5,0,0,5,3,2
196,4.04E+14,1,1,3,3,1,0,0,0,0,30,4,156,6,369,0,1,0,2,2,30,44,9,32,2,9,2,0,2,0,8,9,1,1822,3,26,14,7,2,2,3,2,1
404,4.04E+14,2,1,1,1,0,0,0,0,0,10,7,278,3,137,0,0,0,0,0,28,44,8,23,1,9,3,1,3,0,6,4,0,1778,2,20,16,5,1,1,3,1,1
388,4.04E+14,1,1,2,2,0,0,0,0,0,17,8,266,4,241,2,0,0,0,0,21,72,5,31,3,28,6,2,12,0,5,10,1,1743,8,71,17,8,0,0,3,1,1
404,4.04E+14,3,3,1,1,0,0,0,0,0,16,4,187,5,310,0,0,0,2,1,22,54,6,12,0,0,7,0,2,0,9,15,2,1857,6,60,16,7,1,0,4,1,2
404,4.04E+14,1,1,3,3,0,0,0,0,0,24,3,115,4,243,0,1,0,0,0,27,36,6,9,1,2,0,0,1,0,13,11,4,2020,8,50,16,8,4,2,2,2,0
433,4.04E+14,2,2,5,5,0,0,0,0,0,41,3,119,8,511,1,0,0,0,0,58,20,4,6,1,1,2,0,6,0,10,9,0,1580,4,45,12,7,0,0,4,3,1
404,4.04E+14,0,0,2,2,0,0,0,0,0,14,8,337,3,166,0,0,0,0,0,63,12,6,29,3,23,0,0,2,0,3,9,3,1516,3,25,15,5,2,0,2,2,0
651,4.04E+14,2,2,5,5,0,0,0,0,0,41,2,72,8,505,0,0,0,1,1,50,9,7,13,1.5,6,0,0,1,0,14,14,1,2084,7,70,13,7,1,0,5,3,2
404,4.04E+14,1,1,4,4,0,0,0,0,0,31,2,84,6,356,1,0,0,0,0,34,4,2,6,0,0,0,0,2,0,15,6,3,2216,6,62,15,9,2,1,5,4,1
663,4.04E+14,2,2,2,2,1,0,0,0,0,26,4,162,5,263,0,0,0,0,0,57,14,2,5,1,4,0,0,2,0,4,14,2,1384,3,32,9,3,1,0,3,1,1
71,4.14E+14,2,2,2,2,0,0,0,0,0,20,7,283,5,331,0,1,0,0,0,41,34,3,13,2,11,6,0,7,0,4,8,2,1584,9,101,14,4,1,0,3,1,2
414,4.14E+14,2,2,3,3,0,0,0,0,0,27,9,372,6,376,0,0,0,0,0,35,30,8,40,3,24,3,0,4,0,9,5,3,2016,4,45,14,3,0,0,4,2,2
86,4.14E+14,1,1,5,4,0,0,0,0,0,37,3,127,7,415,0,0,0,0,0,43,32,3,4,1,2,5,1,6,0,8,11,1,1753,11,117,15,9,2,2,3,2,1
414,4.14E+14,2,1,2,2,0,0,0,0,0,17,2,81,4,246,0,0,0,3,2,36,24,1,5,1,5,1,0,6,0,7,13,3,1847,6,45,13,5,3,1,4,2,0
140,4.14E+14,1,1,6,6,0,0,0,0,0,45,0,0,8,527,1,0,0,3,2,46,30,4,16,2,9,5,0,3,0,9,11,0,1503,6,70,10,8,0,0,4,3,1
414,4.14E+14,2,2,2,2,0,0,0,0,0,20,4,196,3,172,0,0,1,1,0,31,34,4,13,0,0,2,0,1,0,2,15,5,2097,5,36,19,11,2,1,2,1,1
414,4.14E+14,2,2,0,0,0,0,0,0,0,6,7,377,3,192,0,0,0,2,1,39,18,7,25,0,0,0,0,1,0,5,10,1,2113,4,30,19,8,2,0,2,0,2
418,4.14E+14,2,1,2,1,0,0,0,0,0,16,7,318,4,266,0,0,0,1,0,39,34,5,36,3,30,0,0,5,0,12,2,1,1487,2,15,11,2,0,0,3,2,0
414,4.14E+14,2,2,1,1,0,0,0,0,0,13,5,252,3,170,1,1,0,0,0,39,16,1,2,0,0,0,1,1,0,7,7,2,1752,12,79,16,6,3,1,2,0,1
503,4.14E+14,3,1,2,2,0,0,0,0,0,17,4,151,4,279,3,0,0,1,0,34,32,3,10,1,5,0,0,4,0,9,5,2,1848,3,26,12,4,0,0,3,2,0
414,4.14E+14,1,0,2,2,0,0,0,0,0,14,6,256,3,149,0,0,0,2,2,41,32,5,16,1,10,0,1,3,0,3,12,2,1717,4,30,16,7,1,0,1,1,0
709,4.14E+14,1,0,6,6,0,0,0,0,0,42,4,161,7,377,0,0,0,1,1,31,46,2,3,0,0,0,1,3,0,17,5,0,1883,6,33,13,3,5,3,6,5,0
107,4.15E+14,2,1,3,3,0,0,0,0,0,24,5,182,5,239,0,0,0,1,1,42,30,10,44,2,27,4,1,6,0,9,2,0,1555,2,10,11,2,2,1,4,2,1
415,4.15E+14,1,1,2,2,0,0,0,0,0,17,6,192,4,223,0,0,0,1,1,36,8,5,15,0,0,2,1,3,0,5,11,1,2045,3,30,19,7,2,2,3,2,1
193,4.15E+14,1,1,4,4,0,0,0,0,0,31,7,284,6,356,0,1,0,1,1,26,44,4,15,2,13,3,0,4,0,9,8,2,2031,8,53,17,6,3,2,4,4,0
415,4.15E+14,0,0,7,7,0,0,0,0,0,49,4,186,8,459,4,0,0,0,0,41,32,4,11,1,6,3,0,2,0,7,15,1,1569,6,30,12,6,2,2,6,6,0
235,4.15E+14,1,1,3,3,0,0,0,0,1,26,7,319,5,320,1,1,0,1,0,39,18,7,27,3,20,1,0,1,1,5,10,2,1734,5,35,16,8,0,0,4,3,1
415,4.15E+14,1,1,0,0,0,0,0,0,0,3,9,328,3,197,0,0,0,0,0,38,16,8,26,1,9,1,1,1,0,6,5,0,1866,4,33,16,5,1,1,0,0,0
255,4.15E+14,2,2,5,5,0,0,0,0,0,41,3,108,7,449,0,0,1,2,1,44,12,4,16,2,11,0,0,6,1,16,2,0,1961,3,40,10,3,2,1,5,2,2
415,4.15E+14,1,1,2,2,1,0,0,0,0,23,5,164,4,234,0,0,1,1,0,51,18,4,11,2,8,0,0,0,0,6,13,1,1639,3,20,13,3,3,1,3,2,1
415,4.15E+14,0,0,4,4,0,0,0,0,0,28,4,195,4,170,0,0,1,0,0,39,26,9,46,5,35,3,1,3,0,8,10,1,1684,6,58,12,4,1,1,3,2,0
490,4.15E+14,3,3,3,3,1,1,0,0,0,38,2,83,8,458,0,0,0,4,0,38,32,8,25,2,12,2,0,5,0,15,8,2,1916,2,25,12,6,0,0,6,3,3
415,4.15E+14,2,2,5,5,0,0,0,0,0,41,4,173,8,465,1,0,0,0,0,30,44,7,41,3,30,0,2,3,0,6,12,0,1595,6,50,12,5,1,0,5,2,2
697,4.15E+14,2,1,2,2,1,0,0,0,0,23,4,186,4,280,2,0,1,5,1,21,23,4,15,1,7,0,0,2,0,6,11,2,2005,7,71,16,9,1,0,2,2,0
415,4.15E+14,2,1,3,3,0,0,0,0,0,24,6,262,4,239,0,0,0,3,2,40,24,6,35,1,12,0,2,0,0,11,11,0,1930,12,81,14,4,1,1,3,2,1
746,4.15E+14,3,1,2,2,0,0,0,0,0,17,7,299,4,251,0,0,0,3,2,48,20,5,20,2,13,0,2,4,0,6,9,3,1670,1,5,14,3,1,1,3,2,1
107,4.16E+14,1,1,5,5,0,0,0,0,0,38,5,192,7,369,0,0,0,0,0,32,40,3,10,0,0,2,0,10,1,7,12,3,1924,8,67,10,4,0,0,5,3,1
416,4.16E+14,2,1,4,4,0,0,0,0,0,31,6,189,6,367,0,0,0,1,0,39,36,7,18,1,4,2,0,1,1,2,16,5,1676,8,82,16,6,1,0,5,2,1
306,4.16E+14,0,0,3,3,1,0,0,0,1,29,7,341,6,368,1,0,0,2,1,54,24,6,23,0,0,0,0,4,1,7,9,3,1513,9,89,14,4,1,1,2,2,0
416,4.16E+14,4,4,4,4,0,0,1,0,1,42,6,206,10,664,4,0,0,2,0,48,8,4,13,1,8,0,2,5,0,12,10,1,2087,5,51,14,4,0,0,4,3,1
416,4.16E+14,3,0,5,5,0,0,0,0,0,35,4,171,6,395,1,0,0,4,3,40,16,5,30,4,29,0,1,4,0,10,10,2,2118,7,52,18,9,1,1,5,3,0
418,4.16E+14,0,0,3,3,0,0,0,0,0,21,8,352,4,237,0,0,0,2,1,56,18,8,52,5,45,0,4,2,1,3,7,3,1482,7,70,12,3,1,0,3,3,0
416,4.16E+14,3,3,4,4,0,0,0,0,0,37,4,175,8,539,2,0,0,0,0,50,32,3,14,1,11,4,1,12,0,8,9,1,1941,5,45,15,7,1,1,6,4,2
509,4.16E+14,2,2,2,2,0,0,0,0,0,20,2,93,5,250,0,0,0,1,1,36,48,4,18,2,15,3,0,1,0,8,16,3,1659,4,40,24,15,3,2,5,2,2
416,4.16E+14,1,1,1,1,1,1,0,0,0,18,7,287,3,176,0,0,1,2,0,38,26,5,10,1,3,0,0,3,0,4,17,2,1752,7,51,12,3,1,1,2,1,1
539,4.16E+14,0,0,7,7,0,0,0,0,0,49,3,140,8,489,0,0,0,0,0,44,28,7,33,3,24,0,0,5,0,4,14,1,1848,5,38,17,13,1,0,4,4,0
418,4.18E+14,5,5,2,2,0,0,0,0,0,29,3,108,8,508,1,0,0,3,1,38,10,6,29,4,22,0,1,2,0,9,10,1,2053,2,10,18,8,2,2,6,2,3
