Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
31,7.16E+14,0,0,8,8,0,0,0,0,0,56,3,121,9,562,0,0,0,1,0,60,20,4,11,1,6,3,2,5,0,8,19,1,1911,9,63,9,5,1,1,5,5,0
716,7.16E+14,4,3,3,3,0,0,0,0,0,30,3,105,7,434,0,0,0,3,3,32,24,5,19,2,12,0,3,2,0,8,20,1,2064,11,72,17,8,0,0,6,3,2
716,7.16E+14,3,2,2,2,0,0,0,0,0,20,2,91,5,345,3,0,0,3,1,51,18,4,25,3,23,0,0,4,0,8,17,2,1679,5,45,11,4,2,0,4,2,2
71,7.16E+14,1,1,4,4,0,0,0,0,0,31,5,188,6,315,1,0,0,2,0,38,28,9,28,2,13,7,1,1,0,5,15,1,2079,6,49,13,4,3,3,3,2,1
716,7.16E+14,1,0,2,2,0,0,0,0,0,14,5,190,3,207,0,0,0,1,0,43,26,4,9,1,1,1,0,3,0,3,14,0,1521,4,30,13,4,3,0,4,2,0
231,7.16E+14,2,2,3,3,0,0,0,0,0,33,7,297,6,375,2,0,0,1,0,48,24,8,24,2,12,0,3,6,0,7,11,6,1890,6,61,18,4,5,3,7,4,1
716,7.16E+14,0,0,6,6,0,0,0,0,0,42,5,213,7,446,0,1,0,4,3,49,32,10,39,6,28,3,0,8,0,9,16,0,1710,11,115,13,6,1,0,4,4,0
235,7.16E+14,1,0,8,8,0,0,0,0,0,56,3,114,9,557,1,0,0,6,3,37,18,8,43,3,21,2,1,3,0,14,16,2,1903,10,87,14,10,0,0,5,4,0
716,7.16E+14,2,2,0,0,0,0,0,0,0,6,9,398,3,172,0,0,0,4,2,53,24,8,19,2,9,3,5,0,0,5,2,1,1697,6,51,16,2,2,0,2,0,1
671,7.16E+14,0,0,3,1,2,0,0,0,0,31,6,209,5,318,1,0,1,4,1,46,16,6,25,4,22,2,2,3,0,10,14,2,2045,9,90,16,6,1,1,3,3,0
716,7.16E+14,2,2,6,6,0,0,0,0,0,48,3,121,9,597,6,0,0,2,1,54,10,3,8,2,6,3,0,6,0,8,14,0,1555,11,88,12,5,1,0,7,3,2
716,7.16E+14,0,0,5,4,1,0,0,0,0,40,5,201,7,459,0,0,0,0,0,42,42,11,52,3,29,0,0,6,0,7,15,1,1445,5,45,9,3,1,1,6,5,0
772,7.16E+14,4,2,2,2,0,0,0,0,0,20,4,184,5,284,0,1,0,1,1,38,26,3,8,1,3,0,0,6,0,14,8,0,2155,10,64,17,8,2,1,3,2,1
128,7.18E+14,0,0,7,7,0,0,0,0,0,49,3,106,8,516,0,0,0,1,0,32,22,8,29,3,19,7,3,2,0,12,16,0,2243,3,28,14,9,1,0,7,5,0
718,7.18E+14,0,0,0,0,0,0,0,0,0,0,7,345,1,69,0,0,0,5,3,56,22,5,13,1,7,0,0,2,0,1,5,1,1357,2,15,13,3,2,1,0,0,0
365,7.18E+14,0,0,6,6,0,0,0,0,0,42,3,92,7,431,0,0,0,1,0,25,56,10,35,2,13,3,0,2,1,15,10,0,1690,2,20,10,7,0,0,5,5,0
718,7.18E+14,1,0,0,0,0,0,0,0,0,0,9,366,1,40,0,0,0,1,0,28,46,3,16,2,15,1,0,3,0,4,9,1,1910,2,10,13,3,0,0,2,0,0
574,7.18E+14,1,0,4,4,0,0,0,0,0,28,6,288,5,327,1,0,0,0,0,49,26,3,11,1,6,0,0,9,1,6,7,0,1460,3,15,12,1,4,4,3,1,0
718,7.18E+14,0,0,2,2,1,0,0,0,0,20,5,158,4,236,0,0,0,1,0,33,26,5,12,1,6,0,0,2,0,7,15,0,2140,1,2,17,8,3,1,2,2,0
663,7.18E+14,4,2,2,2,1,0,0,0,0,26,2,88,6,374,2,0,0,0,0,24,50,3,8,1,3,3,1,5,0,9,13,2,1866,2,10,11,4,2,1,6,3,2
664,7.18E+14,2,1,6,4,0,0,0,0,0,43,0,0,8,450,0,0,0,2,2,55,25,12,66,6,43,0,6,5,1,13,6,2,1744,6,59,7,4,1,1,8,4,1
718,7.18E+14,1,0,1,0,0,0,0,0,0,6,2,76,2,131,0,0,0,6,3,56,29,2,6,0,0,0,1,0,0,5,10,0,1856,5,35,15,7,2,0,2,1,0
718,7.18E+14,0,0,3,3,0,0,0,0,0,21,5,173,4,257,2,0,0,1,1,37,22,4,11,2,7,3,0,4,0,7,9,0,1734,5,54,12,6,1,0,2,2,0
718,7.18E+14,2,1,2,2,0,0,0,0,0,17,5,176,4,231,0,1,0,1,1,43,34,3,8,0,0,0,0,0,0,8,5,0,1562,5,55,13,6,0,0,5,2,1
725,7.18E+14,4,3,1,1,0,0,0,0,0,16,3,105,5,314,0,0,0,4,0,33,24,7,32,2,14,0,0,3,1,8,2,1,2038,5,45,16,5,2,1,6,1,3
473,7.19E+14,1,1,1,1,0,0,0,0,0,10,8,345,3,207,0,0,0,6,3,43,50,9,40,4,23,0,2,2,0,2,2,2,1490,7,63,15,1,3,1,0,0,0
719,7.19E+14,1,1,6,5,0,0,0,0,0,44,6,292,8,486,2,0,0,2,1,40,20,10,38,5,27,0,5,0,0,8,13,1,2110,4,53,17,8,2,1,5,3,1
522,7.19E+14,2,1,6,6,0,0,0,0,0,45,3,127,8,523,0,0,0,1,0,43,34,7,28,6,25,11,1,4,0,13,12,2,1814,8,85,17,11,0,0,5,4,1
719,7.19E+14,1,0,0,0,0,0,0,0,0,0,7,284,1,68,0,0,0,1,1,44,48,3,10,0,0,1,1,2,0,9,6,1,1786,11,110,18,6,2,0,2,0,0
574,7.19E+14,1,1,1,1,0,0,0,0,0,10,9,450,3,155,0,0,0,2,0,58,12,6,33,5,32,0,0,4,0,6,8,4,1616,4,24,18,6,1,0,2,0,0
719,7.19E+14,2,2,3,3,0,0,0,0,0,27,7,268,6,380,1,0,0,2,1,41,14,12,48,4,20,0,1,6,0,9,13,0,1984,6,63,16,6,0,0,4,2,2
664,7.19E+14,1,1,6,5,0,0,0,0,0,44,5,234,8,450,0,0,0,0,0,42,56,5,21,3,17,0,3,7,0,9,10,1,1508,9,72,11,3,2,1,3,2,1
719,7.19E+14,0,0,4,4,1,0,0,0,0,34,3,109,6,265,0,1,0,3,2,30,34,5,28,1,20,0,0,2,0,10,21,2,2092,5,45,15,9,1,0,6,4,0
704,7.19E+14,2,2,2,2,1,1,0,0,0,28,5,223,6,354,0,0,0,1,0,30,60,8,44,5,38,2,1,7,0,4,14,0,1896,3,23,17,9,1,1,4,2,1
719,7.19E+14,1,1,3,3,0,0,0,0,0,24,7,326,5,334,1,0,0,1,1,18,60,5,13,1,7,4,1,5,0,13,8,0,1704,3,25,14,5,0,0,4,3,1
718,7.19E+14,3,2,1,1,0,0,0,0,0,13,4,143,4,231,0,0,0,1,0,46,32,6,36,4,28,0,1,1,0,3,13,1,1964,4,30,16,5,3,1,5,1,2
719,7.19E+14,3,3,4,4,0,0,0,0,0,37,3,118,7,437,0,0,0,1,1,45,28,13,53,5,39,0,1,3,1,9,9,1,1636,3,27,10,4,1,0,7,3,3
77,7.21E+14,2,1,5,5,0,0,0,0,0,38,1,41,7,416,0,0,0,1,1,36,74,4,6,1,3,1,3,4,0,7,19,0,1822,7,75,10,6,1,0,7,5,0
721,7.21E+14,1,0,1,1,2,1,0,0,0,21,3,137,4,206,0,0,0,3,2,44,34,3,10,0,0,5,1,2,1,13,4,1,1778,2,25,20,5,7,6,3,2,0
156,7.21E+14,1,1,1,1,1,0,0,0,0,16,2,95,4,216,0,0,0,0,0,28,70,3,11,1,4,1,1,2,0,8,5,3,1728,6,65,13,6,3,1,3,2,1
721,7.21E+14,2,2,3,2,1,1,0,0,0,34,1,34,6,384,1,0,0,2,1,28,34,2,4,0,0,1,0,4,0,18,5,2,1872,3,50,16,11,2,2,5,3,1
428,7.21E+14,2,2,2,2,0,0,0,0,0,20,4,188,5,348,2,0,0,1,1,60,34,4,10,1,6,0,2,1,0,3,11,0,1619,8,69,11,4,0,0,2,1,1
721,7.21E+14,2,2,1,1,0,0,0,0,0,13,4,158,3,189,0,0,1,2,1,32,20,3,11,1,7,0,1,2,0,18,5,1,1981,2,15,21,12,3,2,3,0,2
473,7.21E+14,1,0,1,1,1,0,0,0,0,13,4,164,3,189,0,0,0,1,1,45,68,3,7,0,0,0,1,1,1,7,3,0,1297,7,66,12,2,2,1,1,0,0
721,7.21E+14,5,3,4,4,0,0,0,0,0,37,1,43,8,494,0,0,0,1,1,34,22,6,30,4,23,2,1,0,1,17,4,2,2303,6,45,17,9,2,1,6,2,3
721,7.21E+14,3,2,1,1,0,0,0,0,0,13,5,209,3,200,1,0,0,3,1,36,48,3,7,0,0,0,1,0,0,11,3,0,1570,5,50,16,3,4,3,2,0,1
721,7.21E+14,3,3,1,1,0,0,0,0,0,16,7,292,5,321,0,0,0,2,1,28,32,7,36,3,24,0,3,3,0,16,3,1,2337,3,15,20,8,2,1,4,1,2
726,7.21E+14,3,3,1,1,0,0,0,0,0,16,5,209,4,265,1,0,0,1,1,39,46,4,9,0,0,0,1,5,0,7,2,1,2030,3,45,17,5,3,3,2,1,1
732,7.21E+14,1,1,3,2,0,0,0,0,0,23,8,385,4,277,1,0,0,6,2,40,92,7,13,0,0,0,1,1,0,4,4,0,1263,5,35,14,4,0,0,2,1,1
204,7.25E+14,1,0,2,2,0,0,0,0,0,14,6,281,2,118,0,0,1,2,1,36,30,5,19,2,12,0,2,1,0,3,9,2,1694,9,60,14,5,1,1,3,2,0
725,7.25E+14,0,0,3,1,1,1,0,0,0,27,7,288,5,288,0,0,0,3,1,31,36,9,55,6,51,3,1,1,0,10,1,0,1906,11,82,11,2,1,1,6,4,0
311,7.25E+14,2,1,4,4,0,0,0,0,0,31,5,239,6,404,1,0,0,1,0,52,22,4,9,1,5,0,1,6,0,10,8,0,1523,2,30,11,3,0,0,2,2,0
725,7.25E+14,2,1,1,1,0,0,0,0,0,10,8,305,3,175,0,0,0,2,0,43,24,7,13,1,2,1,1,2,0,12,6,1,2077,3,15,16,3,3,3,3,1,1
497,7.25E+14,1,0,2,1,0,0,0,0,0,13,3,108,3,152,0,0,0,2,2,35,30,4,11,0,0,0,1,3,0,10,13,2,1892,7,50,11,5,0,0,2,1,0
725,7.25E+14,1,1,2,2,0,0,0,0,0,17,8,338,4,221,0,0,0,1,0,41,34,5,25,1,13,0,2,3,1,10,3,0,1708,6,69,13,3,1,0,2,2,0
690,7.25E+14,0,0,4,3,0,0,0,0,0,27,5,180,5,298,0,0,0,1,0,58,2,4,22,2,16,0,1,2,0,4,6,6,1681,6,52,13,5,1,1,3,3,0
725,7.25E+14,3,2,1,1,0,0,0,0,0,13,4,154,4,240,0,0,0,1,1,37,12,6,48,5,47,0,0,0,0,10,3,2,1919,14,100,11,1,2,1,3,1,2
721,7.25E+14,1,0,5,5,0,0,0,0,0,35,6,289,6,354,3,1,0,1,0,31,46,6,18,0,0,0,0,3,0,10,3,0,1736,2,25,15,6,2,2,2,2,0
725,7.25E+14,0,0,1,1,0,0,0,0,0,7,10,381,2,135,1,0,0,0,0,28,50,12,49,3,28,0,1,3,0,7,2,1,1864,3,15,15,4,1,1,1,0,0
725,7.25E+14,3,1,0,0,0,0,0,0,0,3,6,217,2,115,0,0,0,3,1,36,36,1,1,0,0,0,1,0,0,4,5,1,1634,5,30,16,3,2,0,3,0,1
726,7.25E+14,1,1,2,2,0,0,0,0,0,17,7,283,4,248,0,0,0,3,1,38,22,5,17,1,4,0,2,5,0,10,3,0,1966,4,45,11,2,1,1,3,1,1
277,7.26E+14,1,1,3,3,0,0,0,0,0,24,4,166,5,306,0,0,0,3,1,49,12,5,25,2,19,2,0,1,0,6,15,0,1730,3,25,11,5,1,0,4,2,1
726,7.26E+14,1,1,2,2,0,0,0,0,0,17,6,258,4,266,0,0,0,2,0,49,2,2,21,2,21,0,1,3,0,13,3,0,1870,1,15,13,4,2,1,2,1,1
434,7.26E+14,2,2,1,1,0,0,0,0,0,13,4,173,3,180,0,0,0,1,1,57,26,3,14,1,7,0,1,1,0,7,10,0,1146,0,0,11,4,1,0,4,0,2
726,7.26E+14,0,0,5,5,0,0,0,0,0,35,2,86,6,379,0,0,0,3,2,31,32,6,35,4,30,0,1,5,0,24,4,0,2454,2,10,15,8,3,2,8,5,0
513,7.26E+14,2,0,3,3,0,0,0,0,0,21,0,0,3,200,1,0,2,2,2,40,34,4,12,1,3,1,0,0,0,6,24,2,1661,6,53,9,5,2,0,6,2,0
726,7.26E+14,1,0,3,3,0,0,0,0,1,23,5,231,4,246,0,0,0,0,0,25,60,4,16,2,13,5,2,3,0,17,1,2,1939,7,49,13,6,2,2,2,1,0
518,7.26E+14,3,3,3,2,0,0,1,1,0,31,2,89,7,474,1,0,0,1,0,38,32,6,20,2,8,0,2,1,0,10,9,0,1837,6,49,12,3,2,1,6,2,2
726,7.26E+14,0,0,3,3,1,0,0,0,0,27,3,131,5,261,0,1,0,3,2,30,38,1,8,1,8,0,0,0,0,12,6,1,1763,2,10,12,8,0,0,2,2,0
545,7.26E+14,2,2,3,3,0,0,0,0,0,27,4,116,6,391,2,0,0,2,1,37,32,9,39,6,32,8,1,3,0,7,10,1,1815,6,94,15,5,2,2,5,3,2
726,7.26E+14,1,0,2,2,0,0,0,0,0,14,4,180,3,146,1,0,0,2,0,30,40,4,14,1,5,2,2,1,0,8,5,4,1785,5,39,17,7,4,1,3,2,0
574,7.26E+14,1,0,2,2,0,0,0,0,0,14,5,209,3,201,1,0,0,1,0,65,16,4,6,0,0,0,0,0,0,2,11,1,1164,9,70,10,2,2,0,2,2,0
726,7.26E+14,0,0,9,9,0,0,0,0,0,63,2,95,10,619,0,0,0,0,0,40,12,4,16,0,0,0,1,4,1,28,2,1,2436,6,51,11,5,3,3,9,9,0
663,7.26E+14,1,0,5,5,0,0,0,0,0,35,7,237,6,361,1,1,0,0,0,54,20,3,12,2,10,0,2,2,0,10,10,1,1711,9,58,11,2,1,1,4,4,0
726,7.26E+14,1,1,5,5,0,0,0,0,0,38,5,192,6,391,0,0,0,2,1,35,22,2,5,0,0,0,0,4,0,13,3,2,1874,6,51,15,7,1,0,5,4,1
77,7.31E+14,0,0,5,5,0,0,0,0,0,35,3,111,6,392,1,1,0,1,1,42,34,5,10,3,8,1,0,2,0,12,10,0,1875,8,54,12,8,1,1,4,4,0
731,7.31E+14,1,1,2,2,0,0,0,0,0,17,5,246,4,224,0,0,0,2,1,40,31,2,7,1,4,1,1,1,0,7,11,2,1725,6,55,14,6,2,0,3,2,1
96,7.31E+14,1,1,4,4,0,0,0,0,0,31,4,199,6,410,0,0,0,1,1,52,18,9,18,1,5,0,1,1,0,9,10,1,1461,7,59,11,6,0,0,4,4,0
731,7.31E+14,4,2,3,3,0,0,0,0,0,27,5,214,5,342,1,0,0,1,0,42,10,1,1,0,0,0,1,1,0,13,10,2,2139,6,53,19,11,0,0,7,3,2
277,7.31E+14,2,0,7,7,0,0,0,0,0,49,1,31,8,514,0,0,0,0,0,55,22,10,52,3,33,7,0,4,0,12,12,4,2052,7,64,12,8,1,0,7,5,0
731,7.31E+14,1,0,4,4,1,1,0,0,0,36,4,105,5,328,1,0,1,2,0,47,14,6,17,1,6,5,0,4,1,9,14,0,1548,6,51,15,7,3,2,6,4,0
295,7.31E+14,0,0,7,7,0,0,0,0,0,49,5,198,7,476,1,1,1,3,1,46,10,4,21,2,10,2,1,1,0,7,18,7,2058,7,80,12,4,2,2,5,5,0
731,7.31E+14,3,1,7,7,0,0,0,0,0,52,3,128,9,627,5,0,0,1,1,42,18,3,17,3,17,3,2,3,0,9,12,2,1542,13,187,12,4,2,2,4,3,0
472,7.31E+14,2,2,2,2,0,0,0,0,0,20,10,455,4,268,1,0,0,0,0,36,56,5,18,3,14,0,1,4,0,6,4,0,1846,4,35,20,8,0,0,4,2,2
731,7.31E+14,2,1,2,2,0,0,0,0,0,17,10,415,4,280,2,0,0,1,1,24,56,7,17,0,0,1,0,6,0,10,7,1,1754,12,128,17,5,0,0,3,1,1
697,7.31E+14,2,1,5,5,0,0,0,0,0,38,5,218,7,472,1,0,0,0,0,33,64,9,56,5,49,0,1,5,0,15,13,2,1677,16,147,13,4,2,1,4,2,1
731,7.31E+14,1,1,3,3,1,0,0,0,0,30,7,281,4,275,0,0,2,4,2,26,62,2,19,1,10,0,0,8,0,14,15,2,1923,9,66,18,5,4,3,3,3,0
731,7.31E+14,2,1,2,2,0,0,0,0,0,17,7,270,6,410,2,0,0,2,0,46,46,5,18,1,6,0,2,0,0,9,4,0,1444,5,40,12,0,2,1,3,1,1
732,7.31E+14,1,1,4,4,0,0,0,0,2,35,4,187,6,411,3,0,0,3,2,24,42,7,35,2,12,0,1,6,1,14,12,1,2156,5,37,11,4,1,0,3,2,0
77,7.32E+14,2,2,2,2,0,0,0,0,0,26,9,377,5,324,1,1,0,1,0,39,32,6,37,2,19,7,0,2,0,5,7,2,1740,7,60,18,6,0,0,4,2,2
732,7.32E+14,5,5,0,0,1,1,0,0,0,23,7,291,6,414,3,0,0,0,0,38,26,6,46,4,40,4,0,7,0,8,8,1,1860,12,113,18,4,1,1,5,1,4
107,7.32E+14,0,0,3,3,1,0,0,0,0,27,7,251,4,242,0,0,1,1,1,55,10,10,20,3,9,0,0,4,0,6,10,1,1481,4,33,14,3,2,2,1,1,0
732,7.32E+14,3,3,4,4,0,0,0,0,0,37,5,198,8,517,1,0,0,0,0,41,16,9,34,4,24,0,1,6,1,6,13,1,2119,5,35,15,4,2,1,5,2,3
156,7.32E+14,1,1,2,2,0,0,0,0,0,17,3,147,4,216,0,0,0,2,0,38,40,1,3,1,3,1,0,1,0,7,9,1,1631,3,15,12,5,2,1,1,1,0
732,7.32E+14,1,1,3,3,0,0,0,0,0,24,2,92,5,350,1,0,0,3,1,33,18,5,27,2,16,1,1,4,0,13,9,0,1969,5,70,14,9,2,0,3,2,0
465,7.32E+14,3,3,0,0,1,0,0,0,0,15,4,185,5,296,0,0,0,1,0,35,28,3,14,1,12,0,3,2,0,7,11,5,2084,6,45,18,7,3,1,6,1,3
732,7.32E+14,0,0,5,5,0,0,0,0,0,35,5,166,6,415,2,0,0,5,2,38,36,13,42,3,22,0,1,4,0,5,8,1,1516,10,110,10,5,0,0,3,3,0
529,7.32E+14,1,1,4,4,0,0,0,0,0,31,7,236,6,404,0,0,0,3,3,45,26,5,18,1,8,1,2,9,1,10,2,3,1592,6,45,14,3,2,0,4,2,1
732,7.32E+14,1,1,3,3,0,0,0,0,0,24,9,340,5,340,1,0,0,2,0,45,24,7,14,1,6,1,1,1,1,6,8,1,2008,10,100,18,5,2,0,4,2,1
630,7.32E+14,0,0,2,2,0,0,0,0,0,14,9,340,3,183,0,0,0,1,0,35,46,2,11,1,7,1,2,8,0,1,10,7,1662,7,60,12,3,0,0,2,2,0
732,7.32E+14,4,1,3,3,0,0,0,0,0,24,2,94,5,301,1,0,0,2,2,32,20,4,17,1,5,1,0,5,0,12,10,1,1938,11,69,15,8,2,1,5,2,1
698,7.32E+14,3,2,7,7,0,0,0,0,0,55,3,95,10,611,0,0,0,3,1,39,18,6,14,2,7,6,1,4,1,17,10,5,2047,5,45,13,7,0,0,8,5,1
732,7.32E+14,0,0,4,4,0,0,0,0,0,28,9,360,4,243,0,1,0,1,1,45,46,5,6,0,0,0,3,1,0,2,7,2,1553,14,110,15,4,2,1,3,3,0
235,7.36E+14,2,2,3,3,0,0,0,0,0,27,4,211,6,388,1,0,0,0,0,35,22,1,6,0,0,2,0,5,0,7,8,0,2067,9,68,13,4,3,2,4,2,1
736,7.36E+14,1,1,0,0,0,0,0,0,0,3,7,297,2,126,0,0,0,0,0,47,18,7,32,4,28,0,0,1,0,3,8,1,1533,2,15,16,7,1,0,1,0,1
365,7.36E+14,3,3,2,2,0,0,0,0,0,23,4,160,7,427,0,0,0,2,1,34,38,5,25,3,23,2,1,5,0,13,6,3,2183,5,28,17,9,1,0,5,2,3
736,7.36E+14,0,0,1,1,0,0,0,0,1,9,8,305,2,102,0,0,0,3,0,43,44,10,28,3,18,0,1,2,0,6,6,0,1417,7,52,15,4,2,1,1,1,0
574,7.36E+14,1,1,2,2,0,0,0,0,0,17,9,423,4,248,1,1,0,0,0,55,24,10,45,3,30,0,1,6,0,8,6,0,1774,5,40,18,3,2,1,2,1,0
736,7.36E+14,3,3,3,3,1,0,0,0,0,36,8,344,8,537,2,0,0,1,0,46,16,6,26,4,23,0,0,5,0,11,11,1,1826,9,74,20,8,0,0,6,2,3
648,7.36E+14,0,0,2,2,0,0,0,0,0,14,8,338,3,160,0,0,0,0,0,42,20,7,23,3,16,4,1,5,0,7,11,0,1942,9,77,16,6,2,0,0,0,0
736,7.36E+14,2,1,1,1,0,0,0,0,0,10,8,384,3,193,0,0,0,2,0,47,26,6,22,2,7,4,0,3,0,10,4,1,1658,6,53,18,6,2,1,2,0,1
694,7.36E+14,1,1,4,4,0,0,0,0,0,31,3,138,6,330,0,0,0,0,0,46,22,4,23,2,19,2,0,2,0,11,12,1,1820,9,95,16,8,3,1,4,3,1
736,7.36E+14,3,3,1,1,0,0,0,0,0,16,4,158,4,260,0,0,1,0,0,47,26,2,4,0,0,2,0,5,0,9,7,4,1780,6,50,15,5,1,0,4,1,3
725,7.36E+14,3,3,1,1,0,0,0,0,0,16,6,239,4,239,0,1,0,2,1,30,36,3,10,1,8,0,1,5,0,11,2,3,2169,4,29,19,7,1,0,4,1,1
736,7.36E+14,2,2,1,1,0,0,0,0,0,13,6,283,4,265,0,1,0,1,1,53,34,4,10,0,0,0,1,3,0,6,7,0,1431,12,99,15,6,0,0,3,0,2
690,7.39E+14,2,1,3,3,0,0,0,0,0,24,2,80,5,327,0,0,0,2,2,57,8,11,46,5,32,0,2,1,0,7,14,1,1669,3,27,9,5,0,0,3,1,1
739,7.39E+14,2,2,3,3,0,0,0,0,0,27,5,185,5,320,0,0,0,3,1,45,10,2,7,0,0,0,2,2,0,6,12,1,1931,2,20,15,5,2,1,4,2,2
725,7.41E+14,3,3,1,1,1,0,0,0,0,22,1,30,6,329,0,0,0,5,4,47,22,2,3,0,0,0,1,1,0,11,9,2,1884,3,30,12,7,0,0,4,2,2
741,7.41E+14,1,1,2,2,0,0,0,0,0,17,3,106,4,206,0,0,0,4,2,40,26,9,22,1,7,0,1,1,0,11,1,1,1716,10,98,16,7,5,2,2,1,1
193,7.42E+14,4,4,2,2,0,0,0,0,0,26,4,162,7,379,0,2,0,1,0,32,46,8,25,1,6,2,1,1,0,3,12,2,1835,7,44,19,7,3,3,4,1,3
742,7.42E+14,2,2,4,4,0,0,0,0,0,34,2,86,7,481,2,0,0,2,1,26,56,9,39,3,17,2,1,1,0,10,11,0,1765,12,105,12,8,0,0,3,2,1
196,7.42E+14,1,1,0,0,0,0,0,0,0,3,8,372,1,62,0,0,0,2,2,34,58,9,28,1,4,6,1,3,0,6,8,0,1503,8,79,14,4,1,0,3,0,1
742,7.42E+14,3,3,1,1,0,0,0,0,0,16,7,314,5,281,1,0,0,2,1,32,36,4,15,1,4,5,1,3,0,13,8,1,2097,5,50,14,4,0,0,4,1,2
255,7.42E+14,0,0,4,4,0,0,0,0,0,28,4,138,5,270,0,0,0,3,1,18,40,5,22,2,17,0,0,2,0,17,1,1,2302,6,33,15,8,1,1,4,3,0
742,7.42E+14,1,1,2,2,1,0,0,0,0,23,4,140,4,235,0,1,1,0,0,24,66,5,17,1,11,0,0,2,0,6,7,0,1298,4,26,8,2,1,0,3,1,1
392,7.42E+14,2,1,0,0,1,0,0,0,0,9,9,396,3,177,0,0,0,1,0,39,44,6,21,2,8,0,2,2,0,9,4,1,1578,1,5,16,4,1,0,3,0,1
742,7.42E+14,3,3,3,3,1,0,0,0,0,36,4,155,8,520,2,0,0,2,1,36,28,10,45,6,28,0,0,8,0,10,10,0,2022,5,55,15,8,0,0,6,3,3
694,7.42E+14,0,0,2,2,0,0,0,0,0,14,6,256,3,187,0,0,0,2,1,47,20,5,22,1,9,1,0,1,0,4,10,0,1585,4,28,11,4,1,0,3,2,0
742,7.42E+14,3,3,4,4,0,0,0,0,0,37,3,125,7,485,2,0,0,0,0,39,14,14,68,6,55,0,2,0,0,10,8,1,2015,5,30,14,8,0,0,6,4,2
742,7.42E+14,1,0,6,6,0,0,0,0,0,42,2,93,7,451,0,0,0,1,0,34,32,5,28,2,19,0,1,1,0,12,7,1,1763,5,40,10,5,0,0,5,5,0
746,7.42E+14,2,2,1,1,0,0,0,0,0,13,6,219,4,235,0,0,0,2,2,37,20,4,7,2,2,0,1,2,0,10,4,1,1837,5,66,16,8,0,0,2,1,1
147,7.46E+14,3,2,4,4,0,0,0,0,0,34,3,115,7,462,1,0,0,1,0,43,30,11,63,7,54,0,2,2,0,9,11,0,1943,5,51,13,5,1,0,6,3,2
746,7.46E+14,0,0,3,3,0,0,0,0,0,21,5,199,3,187,0,0,0,4,2,40,26,5,9,1,2,0,0,2,0,8,7,2,1657,4,25,13,6,2,0,2,2,0
392,7.46E+14,5,3,0,0,0,0,0,0,0,9,3,112,4,238,0,0,0,4,2,32,42,10,43,5,36,0,1,1,0,6,10,1,1753,2,15,15,5,2,0,4,0,2
746,7.46E+14,2,2,2,2,0,0,0,0,0,20,9,295,5,241,0,0,0,1,1,35,24,2,8,1,7,0,4,6,0,4,5,0,1847,7,54,16,4,1,1,3,1,2
415,7.46E+14,1,1,7,7,0,0,0,0,0,52,2,12,9,576,3,0,0,0,0,32,10,6,33,2,27,0,0,7,0,13,12,2,2160,8,50,14,8,3,1,6,5,1
746,7.46E+14,1,1,2,2,0,0,0,0,0,17,9,316,4,231,0,0,0,0,0,52,26,3,28,2,25,0,0,5,2,4,5,1,1440,4,48,12,2,0,0,1,0,1
457,7.46E+14,1,1,0,0,0,0,0,0,0,3,8,343,2,117,0,0,0,1,1,55,6,10,49,4,29,2,1,1,0,2,7,0,1588,4,55,16,4,2,1,0,0,0
746,7.46E+14,3,3,1,1,0,0,0,0,0,16,9,367,4,266,2,0,0,1,0,39,10,6,19,2,10,8,0,5,0,7,8,1,2012,7,54,19,7,0,0,3,1,2
664,7.46E+14,1,1,5,4,0,0,0,0,0,37,5,177,7,434,0,0,0,3,2,65,37,9.5,67,4.5,51,0,1,5,0,12,7,1,1625,9,92,14,6,1,1,4,3,1
746,7.46E+14,2,2,4,4,0,0,0,0,0,34,5,229,7,484,1,0,0,2,1,55,29,5,37,2,17,0,3,4,1,9,13,3,1975,6,49,19,8,2,0,4,2,2
67,7.49E+14,2,2,3,3,0,0,0,0,0,27,6,260,5,326,0,0,0,0,0,51,16,6,24,0,0,0,2,2,0,10,10,1,2012,7,70,14,5,0,0,4,2,2
749,7.49E+14,2,1,3,3,0,0,0,0,0,24,4,159,5,336,3,0,0,2,2,57,10,5,13,0,0,0,0,2,0,5,15,1,1588,10,84,14,6,2,0,5,2,1
147,7.49E+14,1,1,5,5,0,0,0,0,0,38,6,230,7,439,0,0,0,2,2,42,42,12,50,5,37,8,0,4,0,8,8,0,1443,2,20,10,3,0,0,5,4,1
749,7.49E+14,2,1,0,0,0,0,0,0,0,3,9,332,1,36,0,0,1,1,0,34,22,6,34,4,30,1,1,4,0,8,4,1,2157,6,55,17,4,1,0,1,0,1
