Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
519,5.19E+14,2,2,5,5,0,0,0,0,1,43,4,155,8,468,1,0,0,0,0,53,10,11,50,8,45,0,2,3,0,9,8,5,1732,5,35,14,7,1,0,7,4,2
71,5.19E+14,0,0,7,7,0,0,0,0,0,49,4,172,8,475,1,0,0,0,0,41,24,9,38,4,26,2,2,2,0,11,9,0,2017,4,40,10,6,0,0,4,4,0
519,5.19E+14,0,0,0,0,0,0,0,0,0,0,9,343,1,63,0,0,0,3,1,36,22,3,8,1,4,0,0,1,0,4,4,1,1583,3,27,16,2,4,2,1,0,0
86,5.19E+14,0,0,4,4,0,0,0,0,1,30,6,224,5,318,1,0,0,0,0,41,30,5,37,3,33,7,2,9,0,11,8,1,1926,7,88,15,6,0,0,2,2,0
519,5.19E+14,1,1,0,0,0,0,0,0,0,3,8,331,3,135,0,0,0,2,1,38,26,2,8,0,0,3,0,1,0,3,11,3,1674,4,55,17,5,1,0,1,0,1
196,5.19E+14,2,1,5,4,0,0,0,0,0,37,5,219,7,439,2,0,0,1,0,48,26,6,27,3,17,3,0,3,0,13,14,3,2004,9,75,16,7,2,0,6,3,0
204,5.19E+14,0,0,4,4,0,0,0,0,0,28,4,180,5,209,0,0,0,2,1,37,42,2,4,1,3,2,2,2,0,13,7,2,1912,8,57,13,6,1,0,3,2,0
519,5.19E+14,0,0,8,8,0,0,0,0,0,56,4,153,9,516,0,0,0,2,0,29,60,3,4,1,2,1,1,6,0,7,15,2,1688,7,60,12,7,0,0,7,6,0
519,5.19E+14,3,2,2,2,0,0,0,0,0,20,6,255,4,255,2,0,1,1,0,67,6,4,19,2,16,2,0,8,1,5,14,2,1596,5,60,22,8,1,1,3,1,2
367,5.19E+14,0,0,7,7,0,0,0,0,0,49,2,95,8,505,1,2,0,2,0,21,52,4,11,1,7,3,1,7,0,6,19,0,2236,11,90,16,13,1,0,1,1,0
519,5.19E+14,2,0,1,1,0,0,0,0,0,7,6,205,2,124,0,0,0,1,0,23,76,4,14,1,6,0,1,2,0,5,7,1,1364,2,10,15,5,1,0,3,1,0
311,5.21E+14,0,0,4,3,0,0,0,0,0,27,11,442,4,254,3,0,1,2,2,39,28,3,11,0,0,0,0,5,1,11,7,2,2016,10,72,20,4,1,1,3,3,0
521,5.21E+14,1,1,8,7,0,0,0,0,0,58,7,293,10,592,6,0,0,1,0,56,28,13,50,3,25,0,2,7,1,13,4,3,1584,7,41,12,3,1,0,6,5,1
434,5.21E+14,2,2,5,5,0,0,0,0,0,41,7,287,7,446,5,0,0,2,2,51,34,6,30,3,20,2,1,5,0,16,9,4,1931,4,42,18,6,2,1,4,3,1
521,5.21E+14,2,1,4,4,0,0,0,0,0,31,8,298,6,369,2,0,0,2,1,46,26,6,25,2,16,2,0,9,0,10,16,0,1669,10,100,22,9,1,1,4,2,1
521,5.21E+14,1,1,7,7,0,0,0,0,0,52,7,242,9,578,5,0,0,1,0,70,4,10,21,1,7,0,3,4,1,12,11,1,1799,10,97,16,5,2,2,6,6,0
521,5.21E+14,1,1,5,5,0,0,0,0,0,38,6,249,7,419,2,0,0,0,0,59,28,8,28,1,8,2,1,2,0,9,10,2,1683,5,50,13,5,0,0,4,3,1
700,5.21E+14,2,2,4,4,0,0,0,0,0,34,6,221,7,416,5,1,0,4,1,64,8,3,4,0,0,3,0,4,1,9,21,5,1801,8,75,15,4,2,0,7,2,2
703,5.21E+14,2,2,1,1,0,0,0,0,0,13,5,223,4,245,2,0,0,1,0,33,44,6,17,0,0,0,0,2,0,11,12,2,1917,3,24,19,10,2,1,3,1,1
521,5.21E+14,0,0,8,8,0,0,0,0,0,56,4,158,9,523,0,0,0,0,0,64,17,6,24,2,12,2,0,4,0,6,23,1,1541,7,60,9,5,0,0,5,5,0
706,5.21E+14,2,0,5,5,0,0,0,0,0,35,4,161,5,304,0,0,1,0,0,63,16,6,16,2,10,1,0,2,0,11,19,1,2059,6,40,14,6,3,3,5,4,0
521,5.21E+14,2,0,3,3,0,0,0,0,0,21,10,379,4,256,1,0,0,2,1,57,12,5,22,1,3,4,0,9,1,5,11,2,1619,10,96,20,6,2,1,1,0,0
768,5.21E+14,5,3,3,3,0,0,0,0,0,30,8,357,7,454,3,0,0,2,0,51,20,9,21,1,6,3,1,10,0,2,14,5,1981,6,39,22,8,0,0,5,2,2
8,5.22E+14,2,1,4,4,0,0,0,0,0,31,4,174,6,362,1,0,0,3,3,58,14,5,14,1,5,2,0,2,0,10,10,0,1745,6,45,12,6,0,0,4,1,1
522,5.22E+14,1,1,6,6,0,0,0,0,0,45,6,254,7,460,3,0,1,1,0,50,10,7,54,7,54,0,2,2,0,8,14,2,1855,11,95,15,7,1,1,3,3,0
51,5.22E+14,4,2,5,5,0,0,0,0,0,41,3,154,9,460,2,1,0,1,0,44,18,7,10,1,1,5,0,7,0,15,9,4,1843,12,119,15,5,3,2,5,3,2
522,5.22E+14,2,1,1,1,0,0,0,0,1,12,7,288,3,188,0,0,0,0,0,55,14,9,21,3,11,3,1,2,0,2,8,6,1757,13,97,17,4,3,1,3,1,1
327,5.22E+14,1,1,4,4,0,0,0,0,0,31,4,137,6,349,2,0,0,0,0,46,16,5,19,1,5,0,2,0,0,3,12,2,1493,4,24,9,3,0,0,2,1,1
328,5.22E+14,0,0,3,1,0,0,0,0,0,19,8,237,5,294,3,0,0,0,0,45,28,9,35,1,14,2,1,1,1,8,2,2,1598,6,65,11,2,1,0,3,3,0
522,5.22E+14,1,1,4,3,0,0,1,1,1,34,5,141,6,383,2,1,0,1,1,31,26,7,27,3,19,0,0,5,2,11,8,3,2002,7,50,14,7,1,0,5,3,1
522,5.22E+14,2,2,5,5,0,0,0,0,0,41,3,119,8,466,2,0,0,2,0,37,4,5,29,3,22,0,0,2,0,15,7,0,2107,5,52,15,9,1,1,5,3,2
513,5.22E+14,0,0,3,3,0,0,0,0,0,21,6,242,4,251,1,0,0,0,0,33,50,3,10,0,0,3,0,1,0,6,6,0,1456,8,77,12,4,0,0,1,1,0
522,5.22E+14,2,2,3,3,1,1,0,0,0,35,5,210,7,450,6,0,0,0,0,23,24,4,20,1,5,5,0,6,0,13,9,3,2144,4,31,14,5,1,0,4,1,2
521,5.22E+14,1,1,3,3,0,0,0,0,0,24,7,260,5,285,0,1,0,1,1,48,14,4,8,0,0,4,1,4,1,7,10,2,1540,7,59,13,2,1,0,4,3,0
522,5.22E+14,2,2,3,3,0,0,0,0,0,33,8,289,6,336,1,1,0,2,0,38,22,2,8,1,7,3,0,4,0,11,6,2,2060,5,59,15,2,3,3,3,2,1
522,5.22E+14,2,2,2,2,0,0,0,0,0,20,6,278,5,321,4,0,0,1,0,48,52,7,14,0,0,1,1,1,1,9,4,0,1485,8,63,13,2,1,0,4,1,2
703,5.22E+14,3,3,4,3,0,0,0,0,0,36,3,93,7,452,5,0,0,1,1,23,48,7,38,4,35,12,1,4,0,13,9,2,2115,3,15,20,13,1,0,1,0,1
196,5.23E+14,2,1,7,7,0,0,0,0,0,52,2,100,8,503,4,1,0,1,0,44,24,3,16,2,13,4,1,4,0,3,22,1,1870,9,85,17,12,0,0,6,6,0
523,5.23E+14,1,1,5,5,0,0,0,0,0,38,3,98,6,390,5,0,1,1,1,49,24,8,24,2,15,2,1,3,0,6,18,2,1730,4,35,14,8,1,0,5,4,1
295,5.23E+14,1,1,5,5,0,0,0,0,0,38,3,141,7,418,4,0,0,3,1,59,16,7,27,3,22,3,0,1,0,13,11,3,1797,4,50,15,6,3,0,3,3,0
523,5.23E+14,2,1,8,8,0,0,0,0,0,59,4,185,9,580,4,1,1,0,0,59,15,8,34,4,27,0,2,4,0,4,22,2,1803,7,65,17,8,3,2,7,5,1
392,5.23E+14,1,1,6,6,0,0,0,0,1,47,3,123,8,480,2,0,0,1,0,51,22,9,41,4,29,0,1,3,0,15,11,2,1827,1,15,13,7,1,0,4,3,1
523,5.23E+14,1,1,1,1,0,0,0,0,0,10,4,170,4,235,1,0,0,1,0,41,30,7,19,1,5,0,1,1,0,11,7,0,1773,4,34,16,5,3,1,3,1,1
457,5.23E+14,1,1,11,11,0,0,0,0,0,80,2,82,13,802,2,0,0,1,1,44,22,5,18,2,11,6,2,8,0,12,14,1,1868,6,45,10,5,2,1,4,3,0
523,5.23E+14,2,2,2,2,0,0,0,0,0,20,10,412,4,227,1,0,1,3,1,46,14,2,5,0,0,0,0,0,0,8,7,0,1732,7,59,14,1,1,0,4,2,2
545,5.23E+14,0,0,5,5,0,0,0,0,0,35,5,182,6,343,0,1,0,0,0,35,20,9,33,2,15,7,0,6,0,8,8,2,1760,10,112,10,4,1,0,4,4,0
523,5.23E+14,3,1,3,3,0,0,0,0,0,24,4,187,4,260,2,0,1,0,0,40,20,4,16,2,12,0,0,2,0,5,15,5,1840,14,109,15,5,3,1,2,2,0
28,5.28E+14,1,1,4,3,0,0,0,0,0,30,5,211,6,378,3,0,0,0,0,48,18,6,18,1,7,0,1,3,1,7,12,1,1644,5,33,17,8,0,0,5,3,1
528,5.28E+14,2,1,2,2,0,0,0,0,0,17,4,156,2,125,1,0,1,2,1,55,10,5,16,2,9,0,0,1,1,2,16,2,1956,7,69,15,5,3,2,3,1,1
107,5.28E+14,2,1,2,2,0,0,0,0,0,17,3,126,4,258,1,1,0,2,2,46,22,5,25,2,19,2,1,5,0,6,10,3,1592,8,100,17,7,3,1,4,2,1
528,5.28E+14,1,0,7,7,0,0,0,0,0,49,3,128,8,465,0,0,0,2,2,49,32,5,20,1,11,0,1,4,0,8,19,4,2008,8,80,11,5,2,2,7,5,0
528,5.28E+14,3,3,2,2,2,0,0,0,0,35,3,95,8,482,1,0,0,4,2,43,30,9,22,0,0,4,2,1,0,11,13,2,2129,6,36,16,6,4,1,6,3,2
529,5.28E+14,2,1,3,3,2,0,0,0,0,36,2,90,7,401,0,0,0,4,1,56,22,3,30,2,28,0,3,10,0,15,13,1,1471,6,40,16,8,3,2,5,4,1
528,5.28E+14,0,0,4,4,1,0,0,0,0,34,4,169,6,388,2,0,0,4,2,41,32,13,55,5,39,0,0,2,0,3,16,3,1661,13,99,13,7,1,0,4,4,0
626,5.28E+14,3,3,3,3,0,0,0,0,0,30,5,183,7,430,2,1,0,0,0,42,20,8,28,1,9,0,3,4,0,6,9,3,1939,9,87,14,4,1,1,3,1,2
528,5.28E+14,3,3,4,4,1,1,0,0,0,51,4,169,9,586,5,0,0,2,0,33,46,7,17,0,0,0,1,3,0,3,16,3,1953,10,69,16,7,2,2,6,4,2
732,5.28E+14,2,2,6,6,0,0,0,0,0,48,3,129,8,496,0,0,0,1,0,36,44,6,20,1,12,0,0,6,0,12,13,1,1647,5,59,13,6,0,0,4,3,1
528,5.28E+14,1,1,7,7,0,0,0,0,0,52,3,94,9,541,3,1,0,0,0,40,26,2,5,1,1,1,4,2,0,10,19,0,2038,4,27,12,7,0,0,9,6,1
754,5.28E+14,1,1,3,3,0,0,0,0,0,24,3,126,5,315,2,0,0,5,2,51,14,6,15,1,6,3,0,5,1,5,17,0,1562,4,33,14,6,3,2,4,3,1
29,5.29E+14,0,0,6,6,0,0,0,0,0,42,4,178,7,386,0,0,0,0,0,49,30,3,17,0,0,0,2,2,0,17,10,2,2129,2,20,16,11,1,1,6,6,0
529,5.29E+14,1,1,1,1,1,0,0,0,0,16,2,88,4,259,3,0,0,2,1,49,38,3,10,0,0,0,0,1,0,12,15,0,1471,8,66,12,6,3,1,5,2,1
157,5.29E+14,3,3,1,1,0,0,0,0,0,16,8,326,4,207,2,0,1,0,0,72,8,5,24,1,6,1,1,3,0,5,9,1,1686,2,20,15,0,3,1,4,0,3
529,5.29E+14,0,0,7,7,1,1,0,0,0,57,3,122,9,580,2,0,0,2,1,56,13,4,20,2,16,5,0,3,0,15,16,0,1914,5,41,18,9,4,2,7,5,0
529,5.29E+14,0,0,2,2,0,0,0,0,0,20,3,115,1,60,0,0,3,4,2,29,86,3,5,0,0,1,1,0,1,4,13,0,1046,10,81,10,3,4,3,3,1,0
674,5.29E+14,5,4,2,2,0,0,0,0,0,26,1,43,6,355,1,0,0,1,0,33,28,6,26,3,21,2,4,3,0,19,3,4,2554,2,10,21,14,1,1,6,2,4
529,5.29E+14,4,3,3,3,0,0,0,0,0,30,4,153,7,452,3,0,0,3,0,30,52,7,21,2,11,3,0,3,0,12,12,0,1696,11,87,12,4,0,0,4,1,2
703,5.29E+14,0,0,1,1,0,0,0,0,0,7,7,295,2,107,0,0,0,0,0,32,44,5,24,2,13,1,2,1,0,8,3,2,1904,4,35,19,6,3,2,2,1,0
529,5.29E+14,1,1,7,6,1,1,0,0,0,59,4,164,10,611,3,0,0,1,0,41,64,8,24,2,11,0,1,4,1,14,10,1,1285,11,119,10,3,2,0,6,4,1
746,5.29E+14,1,1,1,1,0,0,0,0,0,10,7,237,3,177,0,0,0,3,1,30,40,3,4,0,0,0,1,3,1,4,12,3,2315,4,45,20,6,3,0,2,0,1
529,5.29E+14,1,1,6,6,0,0,0,0,0,45,3,98,8,500,2,1,0,1,0,41,30,7,34,4,25,0,1,2,0,15,14,1,2025,9,86,14,8,2,1,7,5,1
756,5.29E+14,1,1,3,3,0,0,0,0,0,24,6,243,5,294,0,0,0,1,1,54,26,5,18,1,7,0,0,1,0,12,7,1,1575,5,54,20,10,1,1,2,1,1
306,5.39E+14,2,2,4,4,1,1,0,0,1,44,6,249,7,455,4,0,0,0,0,49,34,6,23,1,5,0,2,12,1,7,16,0,1489,5,42,15,4,1,0,6,3,2
539,5.39E+14,2,1,3,3,0,0,0,0,0,24,4,181,5,315,4,0,1,2,1,49,16,7,31,3,17,1,0,3,0,9,16,2,2111,5,20,22,11,5,1,3,1,1
428,5.39E+14,1,1,3,3,0,0,0,0,0,24,4,184,5,311,3,0,0,1,1,38,22,4,9,1,5,0,0,2,0,8,11,0,2128,5,45,17,9,3,3,2,2,0
539,5.39E+14,1,1,1,1,0,0,0,0,0,10,3,109,3,186,0,0,0,2,2,52,16,6,22,1,7,0,1,3,0,11,8,3,1472,1,10,9,1,3,1,4,1,1
518,5.39E+14,0,0,9,9,0,0,0,0,0,63,3,140,9,545,3,1,1,0,0,48,26,6,24,4,21,1,1,4,0,18,14,0,2001,6,49,10,7,0,0,5,5,0
539,5.39E+14,0,0,2,2,0,0,0,0,0,14,6,222,3,189,2,0,0,2,1,39,44,4,21,1,8,0,0,1,0,9,9,2,1599,2,10,16,8,1,0,2,1,0
539,5.39E+14,3,3,2,2,0,0,0,0,0,23,7,273,6,390,4,0,0,2,2,49,10,8,44,2,17,2,1,8,0,5,8,1,1845,4,20,16,1,2,2,2,0,2
688,5.39E+14,2,1,2,2,0,0,0,0,0,17,7,295,4,256,1,0,0,1,1,52,14,7,20,2,13,2,1,2,0,3,8,0,1755,8,70,20,6,2,0,3,2,1
539,5.39E+14,3,1,4,4,0,0,0,0,0,31,5,153,6,320,0,0,0,1,0,46,16,3,18,3,18,6,0,6,0,1,10,2,1753,9,45,13,5,0,0,5,2,1
796,5.39E+14,1,1,3,3,0,0,0,0,0,24,5,239,5,235,0,0,0,0,0,39,16,2,4,0,0,2,1,1,2,9,18,0,1847,4,35,17,8,3,2,3,3,0
71,5.45E+14,2,2,3,3,0,0,0,0,0,27,5,273,6,376,2,0,0,1,0,31,46,6,18,2,11,2,0,1,0,4,12,2,1870,4,36,15,5,2,1,2,1,1
545,5.45E+14,4,3,3,3,0,0,0,0,0,30,4,164,7,433,2,0,0,0,0,34,36,12,71,7,55,4,0,4,0,14,7,0,1730,4,50,12,3,1,1,5,2,2
193,5.45E+14,0,0,7,7,1,0,0,0,0,55,3,146,7,441,1,0,2,0,0,34,66,4,32,2,14,3,0,3,1,11,10,2,1418,3,23,11,5,1,0,5,5,0
545,5.45E+14,2,1,8,7,0,0,0,0,0,58,5,211,10,601,4,0,0,0,0,36,40,4,14,1,5,2,0,1,0,9,18,0,2182,8,71,17,7,2,1,5,3,1
255,5.45E+14,0,0,3,3,0,0,0,0,0,21,4,160,4,252,3,0,0,3,2,39,4,10,44,5,32,0,0,1,0,16,3,0,1908,3,35,12,6,2,1,2,2,0
545,5.45E+14,1,1,1,1,0,0,0,0,0,10,7,310,3,190,1,0,0,0,0,46,16,7,22,1,1,0,2,2,0,2,13,1,1692,2,10,13,5,0,0,2,1,0
545,5.45E+14,1,1,2,2,0,0,0,0,0,17,7,278,4,257,0,0,0,2,1,53,4,8,25,1,2,2,0,2,1,5,12,2,1906,6,45,17,9,0,0,3,2,1
688,5.45E+14,2,1,2,1,0,0,0,0,0,16,8,318,4,210,0,0,0,0,0,49,13,7,40,3,25,5,2,1,0,7,8,1,1694,8,77,17,6,1,0,0,0,0
545,5.45E+14,2,2,1,1,1,1,0,0,0,21,4,141,5,278,2,0,0,1,1,47,14,3,14,1,10,2,1,3,0,8,9,1,2046,7,45,14,7,0,0,3,2,1
726,5.45E+14,1,1,3,3,0,0,0,0,0,24,5,184,4,251,3,0,0,1,0,43,22,7,17,1,7,2,1,1,0,16,3,1,1554,4,27,12,6,1,1,3,2,1
545,5.45E+14,1,1,0,0,1,0,0,0,0,9,8,359,2,115,0,0,1,0,0,33,48,6,32,3,23,3,0,3,0,1,9,1,1549,7,53,14,4,1,0,2,1,1
742,5.45E+14,5,4,1,1,0,0,1,0,0,19,4,211,6,381,3,0,0,2,0,23,38,10,55,8,49,20,0,6,0,5,10,2,2051,4,45,20,8,0,0,3,0,2
107,5.50E+14,4,3,4,4,0,0,0,0,0,37,4,158,8,517,4,0,0,3,1,28,38,5,21,2,9,0,1,3,0,9,20,2,1937,6,60,20,10,1,0,5,3,2
550,5.50E+14,1,1,4,3,0,0,0,0,0,30,7,330,6,345,3,0,0,1,1,57,26,10,35,5,21,1,1,4,0,13,9,1,1663,9,84,12,3,1,0,2,2,0
670,5.53E+14,2,0,4,4,0,0,0,0,0,28,5,198,5,325,4,0,0,2,0,44,14,6,18,2,9,1,1,7,1,11,8,2,2292,11,86,16,8,1,1,3,3,0
553,5.53E+14,2,1,0,0,0,0,0,0,0,3,5,209,2,130,0,0,0,1,1,50,14,5,24,3,14,1,1,3,1,5,9,2,1308,8,59,15,6,2,0,3,0,0
140,5.59E+14,0,0,6,6,0,0,0,0,0,42,2,62,7,450,3,0,0,2,1,31,18,5,22,1,8,9,3,3,0,8,12,0,2028,2,10,15,9,4,3,5,4,0
559,5.59E+14,1,0,1,1,0,0,0,0,0,7,3,169,2,130,1,0,0,5,2,44,32,4,5,1,2,0,1,3,0,5,7,0,1572,7,40,12,4,3,1,2,1,0
306,5.59E+14,0,0,8,8,0,0,0,0,0,56,1,53,9,583,4,0,0,0,0,41,16,6,21,2,13,0,1,3,1,26,13,3,2056,1,5,18,16,0,0,7,6,0
559,5.59E+14,1,1,4,3,1,0,0,0,0,36,5,220,6,347,1,0,1,1,0,62,26,6,18,0,0,0,0,2,0,3,18,0,1544,6,46,12,4,2,2,5,4,1
416,5.59E+14,0,0,2,2,0,0,0,0,0,14,7,266,3,195,1,0,0,0,0,29,38,9,37,5,27,3,1,1,0,14,6,1,1861,2,14,13,5,1,1,1,1,0
559,5.59E+14,2,0,0,0,0,0,0,0,0,0,6,269,1,65,1,0,0,1,1,35,22,7,21,0,0,0,0,4,0,6,7,1,1739,3,30,15,5,1,1,0,0,0
539,5.59E+14,1,1,6,6,0,0,0,0,0,45,0,0,8,451,1,0,0,1,1,31,24,8,48,6,42,0,4,2,0,18,10,3,2189,2,15,12,10,0,0,7,6,1
559,5.59E+14,0,0,3,3,0,0,0,0,0,21,3,135,4,238,1,0,0,4,2,49,44,2,3,0,0,0,1,1,0,4,10,0,1411,5,61,11,4,2,1,2,2,0
559,5.59E+14,1,1,1,1,0,0,0,0,0,10,9,393,3,189,1,0,0,0,0,49,24,6,17,1,5,1,0,0,0,7,5,0,1496,3,30,14,2,2,1,2,0,1
796,5.59E+14,2,2,5,5,0,0,0,0,0,41,3,134,8,496,1,0,0,0,0,30,24,8,39,4,29,7,0,3,0,15,7,0,2104,1,10,13,5,2,1,5,3,2
9,5.74E+14,2,2,4,4,0,0,0,0,0,34,7,335,6,381,2,0,0,1,0,63,14,7,25,3,15,0,2,2,0,8,8,0,1592,4,35,16,5,2,1,6,4,2
574,5.74E+14,2,1,4,4,0,0,0,0,0,37,6,237,6,390,4,0,0,2,2,40,16,6,35,4,30,1,0,6,0,17,7,2,2008,4,30,17,8,1,1,5,5,0
430,5.74E+14,1,1,6,5,0,0,0,0,0,44,1,31,8,473,2,0,0,1,1,32,16,4,20,4,20,1,0,1,0,15,12,0,2118,2,30,12,8,1,0,8,6,1
574,5.74E+14,0,0,1,1,0,0,0,0,0,7,7,276,2,130,1,0,0,2,1,44,28,7,20,1,7,1,1,6,1,3,3,1,1482,3,18,14,4,2,1,1,1,0
472,5.74E+14,2,2,2,1,0,0,0,0,0,19,7,279,5,273,2,0,0,2,1,33,68,4,9,0,0,0,0,1,0,5,5,0,1289,5,29,15,6,0,0,2,1,1
574,5.74E+14,1,1,6,6,0,0,0,0,0,45,5,194,8,539,8,0,0,1,1,26,30,5,23,2,19,0,1,1,1,20,5,1,2311,3,31,13,5,0,0,7,6,0
497,5.74E+14,0,0,4,4,0,0,0,0,0,28,6,228,6,361,2,0,0,0,0,44,28,8,31,4,22,0,1,3,0,9,3,1,1709,6,43,15,7,1,0,0,0,0
574,5.74E+14,0,0,2,2,0,0,0,0,1,16,6,293,3,195,2,0,0,1,1,29,34,2,6,0,0,0,0,0,0,7,10,3,1891,2,25,13,2,3,1,1,0,0
574,5.74E+14,2,1,4,4,0,0,0,0,0,31,4,170,6,385,2,0,0,1,0,32,52,3,16,2,12,0,1,3,0,16,9,3,2304,8,53,17,7,3,2,4,4,0
697,5.74E+14,1,1,7,7,0,0,0,0,0,52,3,188,9,561,4,0,0,1,1,40,56,9,25,2,9,2,1,2,0,13,12,0,1296,5,51,10,4,1,1,5,5,0
574,5.74E+14,3,2,3,3,0,0,0,0,0,27,6,236,6,373,4,0,0,0,0,33,46,8,20,0,0,3,0,4,0,8,7,0,1519,5,45,14,5,0,0,3,2,1
706,5.74E+14,2,0,3,3,0,0,0,0,0,21,4,141,3,191,2,0,1,3,1,22,44,4,14,1,6,2,0,1,0,10,12,2,2081,6,55,16,4,6,4,3,3,0
574,5.74E+14,1,1,3,3,0,0,0,0,0,30,7,268,5,322,4,1,0,2,1,44,40,3,4,0,0,0,1,5,0,11,8,0,1662,11,91,12,3,1,1,4,3,1
719,5.74E+14,4,4,1,1,1,1,0,0,0,27,4,147,6,389,5,0,0,1,1,33,38,5,26,4,22,0,1,4,0,10,10,4,1938,5,30,19,5,5,3,7,2,4
490,5.75E+14,3,3,2,2,0,0,0,0,0,23,3,131,6,390,6,0,0,3,2,36,34,4,24,3,23,4,2,5,0,8,15,1,1739,10,89,16,8,1,1,3,1,1
575,5.75E+14,0,0,3,3,0,0,0,0,0,21,6,270,4,246,1,0,0,4,2,47,42,6,11,1,2,1,1,2,0,3,16,5,1861,7,55,14,6,2,2,3,3,0
96,5.87E+14,1,1,7,7,0,0,0,0,0,52,7,261,8,352,1,0,0,3,2,38,24,7,27,1,10,3,1,2,0,6,21,6,1692,5,65,18,5,2,2,7,6,0
587,5.87E+14,4,3,4,4,2,1,0,0,0,51,6,246,9,593,2,0,0,3,1,67,14,3,8,1,4,1,1,4,0,6,14,2,1908,11,92,14,3,2,2,5,3,2
128,5.87E+14,2,2,5,5,0,0,0,0,0,41,2,35,8,479,0,0,0,0,0,26,24,5,13,2,7,6,0,12,0,10,15,2,2306,1,5,13,9,0,0,7,5,2
587,5.87E+14,1,1,2,2,0,0,0,0,0,17,5,225,4,240,1,0,0,0,0,48,32,9,37,5,29,1,0,1,1,4,9,1,1294,3,19,14,3,4,3,2,1,1
164,5.87E+14,0,0,4,4,0,0,0,0,0,28,6,223,5,298,0,0,0,1,0,29,40,4,12,0,0,2,2,6,0,3,14,0,1788,7,44,15,9,0,0,4,4,0
587,5.87E+14,1,1,2,2,0,0,0,0,0,17,4,155,4,220,0,0,0,3,1,35,34,7,14,2,6,1,1,2,0,5,13,1,1812,4,32,14,4,3,3,3,2,1
367,5.87E+14,3,1,3,3,0,0,0,0,0,24,1,32,5,217,0,1,0,2,2,39,16,11,53,8,46,5,0,2,0,7,17,1,1992,7,70,13,9,0,0,5,2,1
587,5.87E+14,1,1,1,1,0,0,0,0,0,10,4,178,3,195,1,0,0,1,0,45,20,4,21,2,14,1,2,1,1,3,10,2,1608,4,33,13,3,4,3,3,1,1
513,5.87E+14,6,5,2,2,0,0,0,0,0,29,2,59,8,428,2,0,0,1,1,26,24,5,33,4,31,1,0,4,0,11,20,0,2296,8,69,16,7,1,1,5,2,3
587,5.87E+14,3,3,1,1,0,0,0,0,0,16,3,139,5,304,1,1,0,0,0,44,46,6,14,0,0,2,0,6,0,6,7,3,1304,3,33,12,3,1,1,6,1,3
587,5.87E+14,0,0,7,7,0,0,0,0,0,55,6,201,6,350,1,0,0,1,1,56,28,7,26,4,22,4,3,10,0,11,10,1,1941,9,60,18,9,3,2,6,6,0
663,5.87E+14,1,1,6,5,1,1,0,0,0,52,6,190,4,237,1,0,2,4,1,53,26,8,34,3,24,3,1,2,0,3,20,0,1659,5,50,23,9,6,4,6,5,1
697,6.24E+14,2,1,9,8,0,0,0,0,0,65,1,31,10,641,9,0,0,1,0,30,34,9,25,1,2,0,1,1,0,13,23,2,1841,4,35,15,11,1,0,10,7,1
624,6.24E+14,0,0,4,4,0,0,0,0,0,28,7,289,4,220,0,0,1,1,0,47,44,1,1,0,0,2,1,2,0,8,5,1,1759,7,41,16,6,2,1,1,1,0
31,6.25E+14,1,1,4,4,0,0,0,0,0,31,3,131,6,405,5,0,0,2,2,20,38,6,18,2,10,2,0,2,0,15,7,0,2147,6,65,12,6,1,1,4,3,0
625,6.25E+14,0,0,3,3,0,0,0,0,0,21,8,316,4,259,2,0,0,0,0,26,60,2,11,1,10,2,2,4,0,5,7,1,1453,4,20,11,3,0,0,3,3,0
254,6.25E+14,0,0,3,3,0,0,0,0,0,21,9,323,4,208,0,0,0,1,0,47,18,4,11,1,3,5,1,1,0,3,16,0,1858,5,30,19,8,1,0,2,2,0
625,6.25E+14,2,1,4,4,0,0,0,0,0,31,7,282,6,385,1,0,0,1,0,37,26,1,6,1,6,0,1,5,1,4,10,1,1742,4,20,14,4,1,0,2,1,0
277,6.26E+14,0,0,3,3,0,0,0,0,0,21,10,382,4,257,1,0,0,2,1,43,24,5,20,2,15,8,3,2,0,9,10,1,1864,5,33,19,8,1,0,2,2,0
626,6.26E+14,0,0,4,4,0,0,0,0,0,28,7,238,4,243,1,1,0,4,4,53,22,6,25,3,20,1,2,3,0,13,7,1,1736,6,44,15,4,2,1,2,2,0
465,6.26E+14,2,1,6,6,0,0,0,0,0,45,4,136,8,490,1,0,0,0,0,36,30,9,24,1,3,0,1,5,0,9,11,2,1798,3,34,12,6,0,0,5,4,0
472,6.26E+14,1,1,2,1,0,0,1,0,0,16,7,292,4,255,2,0,0,1,1,33,56,6,17,2,11,0,0,3,1,2,10,2,1460,6,44,15,4,1,0,3,2,1
