Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
630,6.30E+14,2,2,2,1,0,0,0,0,0,19,8,359,4,258,2,0,0,1,0,49,46,7,25,2,14,1,0,3,1,1,7,0,1555,5,46,14,3,1,0,4,1,2
366,6.30E+14,3,1,4,4,0,0,0,0,0,31,3,121,6,381,1,1,0,5,2,23,56,4,18,1,15,0,1,7,0,10,15,1,2065,5,60,17,9,0,0,6,3,1
630,6.30E+14,2,0,2,2,0,0,0,0,0,14,7,246,3,174,0,0,0,1,1,33,70,1,3,0,0,0,1,3,0,11,4,2,1535,12,71,15,5,0,0,3,1,0
626,6.30E+14,1,1,7,7,0,0,0,0,0,52,6,293,9,515,0,1,0,3,2,39,16,4,15,0,0,0,0,9,0,10,14,4,2168,13,87,19,9,2,1,4,3,1
630,6.30E+14,1,0,3,3,0,0,0,0,0,21,11,443,4,251,2,0,0,1,0,63,32,13,56,6,41,0,1,0,0,6,4,2,1432,7,66,17,0,4,4,2,2,0
630,6.30E+14,3,1,2,2,0,0,0,0,0,17,7,271,4,202,2,1,0,1,0,44,32,9,29,2,11,0,0,3,0,4,9,1,1697,8,82,18,4,4,2,2,1,0
731,6.30E+14,2,1,3,3,0,0,0,0,0,24,6,232,5,308,1,0,0,1,1,35,32,10,34,4,24,0,1,5,1,6,8,4,1903,6,35,18,7,3,1,3,0,1
31,6.48E+14,1,1,1,1,0,0,0,0,0,10,5,212,3,167,1,0,0,1,0,41,22,9,73,4.5,30,2,1,7,0,12,4,1,1927,7,77,14,4,4,0,3,1,1
648,6.48E+14,1,0,2,2,0,0,0,0,0,14,7,278,3,192,2,0,0,2,1,60,21,12.5,51,3.5,33,0,0,2,0,5,7,4,1673,2,10,14,6,0,0,2,1,0
37,6.48E+14,3,2,6,6,0,0,0,0,0,48,3,147,9,571,4,0,0,0,0,19,68,11,42,4,13,5,2,2,0,7,13,1,1869,3,35,14,6,2,1,8,6,1
648,6.48E+14,0,0,1,1,0,0,0,0,0,7,8,326,2,122,0,0,0,5,1,22,78,7,25,1,5,8,0,2,0,2,5,0,1731,9,62,12,2,2,0,0,0,0
257,6.48E+14,1,1,2,2,0,0,0,0,0,17,5,224,4,255,2,0,0,0,0,34,22,6,36,4,32,0,0,3,0,13,5,3,1981,9,90,10,3,1,0,4,2,1
648,6.48E+14,2,1,1,0,1,0,0,0,0,15,4,164,4,252,3,0,0,2,0,38,28,9,25,1,1,0,0,4,0,3,8,2,1619,7,43,12,4,1,0,2,1,1
434,6.48E+14,2,1,5,5,0,0,0,0,0,38,5,229,7,432,1,0,0,1,1,37,38,9,44,1,8,4,1,5,0,10,11,0,1721,8,87,19,6,5,4,4,3,0
648,6.48E+14,1,1,4,4,0,0,0,0,0,31,6,240,6,367,4,0,0,1,0,48,30,4,13,0,0,3,1,6,0,8,13,0,1879,5,52,13,5,1,1,5,3,1
648,6.48E+14,2,1,1,1,1,0,0,0,0,16,5,189,5,313,2,0,0,3,2,48,19,4,25,1,16,3,0,4,0,3,13,1,1928,10,54,17,6,1,1,2,2,0
694,6.48E+14,3,2,1,1,0,0,0,0,1,15,6,226,4,259,3,0,0,3,1,48,21,10,32,2,11,5,1,9,0,8,5,0,1672,4,30,17,6,1,0,3,1,1
164,6.51E+14,1,0,2,1,0,0,0,0,1,15,10,304,3,154,0,0,0,2,2,29,42,10,45,3,34,0,2,3,0,7,4,1,1857,7,48,18,5,1,0,1,0,0
651,6.51E+14,1,1,1,1,0,0,0,0,0,10,8,256,4,230,0,0,0,2,2,28,42,7,31,3,21,0,1,2,0,5,6,0,1743,8,62,16,5,1,0,2,1,0
415,6.51E+14,2,2,3,3,0,0,0,0,0,27,5,199,6,365,1,0,0,4,3,33,34,13,56,4,29,0,1,2,0,10,7,3,1889,7,56,13,5,1,1,6,3,1
651,6.51E+14,1,0,1,1,0,0,0,0,0,7,8,345,2,94,1,1,0,2,1,46,24,8,35,3,18,0,3,4,0,8,5,2,1711,7,53,18,6,1,1,1,1,0
490,6.51E+14,2,0,2,2,0,0,0,0,0,14,7,279,3,190,1,1,0,2,1,46,24,12,63,6,49,0,2,4,1,8,5,1,1861,6,35,16,5,1,0,3,2,0
651,6.51E+14,1,0,0,0,0,0,0,0,0,0,7,232,1,65,1,0,0,2,2,42,24,11,31,3,17,0,2,1,0,8,7,0,1739,4,20,18,6,3,1,2,0,0
539,6.51E+14,1,1,3,2,0,0,0,0,0,23,5,211,5,314,2,0,0,4,2,49,16,6,18,0,0,0,1,8,0,11,4,3,1677,5,35,9,3,0,0,3,2,1
651,6.51E+14,1,0,1,1,1,0,0,0,0,13,8,362,3,112,0,0,0,1,1,40,16,6,34,3,30,0,2,3,0,4,12,1,1923,7,65,19,7,1,1,3,2,0
545,6.51E+14,1,1,4,4,0,0,0,0,0,31,9,383,5,320,1,0,0,2,2,44,26,4,13,4,16,0,2,5,0,6,7,2,1771,5,51,14,5,0,0,5,3,1
651,6.51E+14,2,1,2,2,0,0,0,0,0,17,6,208,4,227,1,0,0,2,2,38,30,6,14,4,35,0,2,3,1,8,9,2,1829,7,54,16,4,3,1,4,1,1
587,6.51E+14,1,1,4,4,0,0,0,0,0,31,2,87,6,355,1,1,0,2,2,37,58,3,11,0,0,5,0,2,1,13,9,3,1673,2,27,10,2,1,1,6,4,1
651,6.51E+14,2,1,5,4,1,1,0,0,0,45,4,122,8,490,3,1,0,0,0,38,30,4,16,2,8,0,2,2,0,15,7,0,1927,10,90,18,8,3,2,6,4,1
651,6.51E+14,2,2,3,3,0,0,0,0,0,27,7,290,6,393,2,0,0,0,0,37,26,11,43,4,23,1,1,4,0,15,3,2,1885,11,92,14,3,1,1,4,2,2
688,6.51E+14,0,0,0,0,0,0,0,0,0,0,10,436,1,65,1,0,0,1,0,43,28,6,18,1,10,1,0,2,0,9,3,0,1715,6,51,15,4,1,0,0,0,0
331,6.54E+14,1,1,4,4,0,0,1,1,0,33,7,321,6,362,0,1,0,2,2,46,52,14,73,3,32,13,1,10,0,1,8,5,1342,14,100,16,3,4,0,4,2,0
654,6.54E+14,2,2,0,0,1,0,0,0,0,12,8,287,4,237,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,14,5,2138,16,154,22,7,3,0,4,1,2
718,6.55E+14,0,0,3,2,1,1,0,0,0,28,8,252,5,235,0,0,0,1,0,66,28,10,36,4.5,25,0,1,5,1,2,13,0,1450,7,54,19,7,3,1,3,2,0
655,6.55E+14,2,0,3,3,0,0,0,0,0,21,9,405,3,132,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,10,3,2150,5,24,21,9,1,0,5,3,0
28,6.57E+14,0,0,4,4,0,0,0,0,0,28,6,284,5,325,4,0,0,1,0,47,42,5,20,2,12,0,1,5,0,4,16,0,1508,5,50,14,6,2,1,4,3,0
657,6.57E+14,1,1,5,5,0,0,0,0,0,38,7,308,7,459,3,1,0,2,1,42,20,7,38,5,33,0,1,3,0,17,9,1,2092,12,85,15,5,2,0,2,1,1
107,6.57E+14,2,1,1,1,0,0,0,0,0,10,3,140,2,103,1,0,1,3,2,57,12,6,22,2,14,2,0,3,0,8,7,2,1437,7,58,8,1,1,0,2,1,0
657,6.57E+14,0,0,5,5,0,0,0,0,0,35,4,142,6,376,2,0,0,1,0,48,0,3,13,1,8,1,3,0,0,13,9,4,2163,8,90,14,8,1,0,5,5,0
277,6.57E+14,1,1,2,2,0,0,0,0,0,17,3,105,3,117,0,0,1,4,2,44,3,9,23,1,4,0,1,0,0,5,15,3,1992,9,55,13,6,2,0,2,1,1
657,6.57E+14,1,0,9,9,0,0,0,0,0,63,1,38,10,644,2,0,0,2,0,61,2,6,19,4,16,0,3,3,0,9,13,2,1608,9,97,10,5,2,2,5,3,0
513,6.57E+14,2,1,4,4,0,0,0,0,0,31,5,199,6,368,1,0,0,2,1,29,40,4,22,2,16,4,1,0,0,12,12,4,2320,6,62,19,10,1,1,4,2,1
657,6.57E+14,0,0,5,4,0,0,0,0,0,34,6,275,6,363,2,0,0,1,0,37,72,6,28,3,20,5,2,3,0,6,11,3,1280,9,98,13,5,2,2,4,3,0
529,6.57E+14,3,2,1,1,0,0,0,0,0,13,6,243,4,232,0,0,0,1,0,44,23,2.5,3,0,0,3,0,4,0,4,10,2,1640,7,68,15,5,1,0,4,0,2
657,6.57E+14,1,1,6,6,0,0,0,0,0,45,2,83,8,510,1,0,0,2,1,44,18,7,22,3,7,3,0,6,0,13,17,1,1960,11,86,14,10,1,0,8,6,1
657,6.57E+14,1,1,7,6,0,0,0,0,0,51,1,42,8,506,3,0,0,0,0,39,34,8,40,5,33,0,0,3,1,8,12,0,1720,6,30,12,5,6,4,5,4,1
756,6.57E+14,1,1,3,3,0,0,0,0,0,24,3,95,4,237,1,0,1,2,2,36,32,5,13,1,5,0,0,0,0,3,13,0,1880,6,35,14,8,2,0,4,2,1
774,6.59E+14,2,2,4,4,0,0,0,0,0,34,5,215,7,330,0,0,0,2,0,37,28,5,35,2,24,0,1,1,0,8,13,1,2064,12,74,18,8,2,1,6,4,2
659,6.59E+14,1,0,4,4,0,0,0,0,0,28,6,220,5,272,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,7,10,1,1536,9,67,11,4,1,0,3,2,0
9,6.63E+14,2,2,3,3,0,0,0,0,0,27,5,174,6,361,0,0,0,3,1,41,58,9,48,4,31,0,2,6,0,6,12,1,1461,4,45,11,4,0,0,3,1,2
663,6.63E+14,3,3,1,1,2,0,0,0,0,28,6,229,6,357,3,1,0,3,1,20,40,3,13,1,10,0,0,2,0,5,15,2,2139,6,57,16,6,1,0,4,1,3
288,6.63E+14,3,1,3,3,0,0,0,0,0,24,3,124,5,270,0,0,0,2,1,23,58,5,15,2,10,0,0,2,0,10,13,1,1877,2,15,15,7,2,1,5,3,1
663,6.63E+14,2,2,3,3,0,0,0,0,1,29,6,240,6,367,1,0,0,1,1,38,58,6,44,3,22,0,1,2,1,9,7,0,1723,8,69,13,5,0,0,3,2,1
388,6.63E+14,3,1,1,1,0,0,0,0,0,16,8,247,3,145,0,0,0,4,0,20,50,8,21,2,8,1,1,9,0,12,14,1,2029,3,30,18,5,1,1,5,2,1
663,6.63E+14,2,2,1,1,0,0,0,0,0,13,10,372,3,190,0,0,0,2,0,38,58,4,19,1,6,5,0,3,0,2,5,0,1571,6,42,18,6,0,0,2,1,1
663,6.63E+14,0,0,1,0,0,0,0,0,1,8,5,175,2,130,2,0,0,3,2,29,54,3,20,1,6,0,1,4,0,4,9,1,1886,8,61,18,8,4,1,1,0,0
697,6.63E+14,1,1,9,9,0,0,0,0,0,66,1,58,12,694,3,0,0,2,1,36,38,10,45,3,22,0,2,9,1,16,13,2,1714,6,42,9,5,2,1,5,3,1
663,6.63E+14,2,2,1,1,0,0,0,0,0,13,6,223,4,250,1,0,0,3,2,45,14,5,16,1,3,1,0,5,0,5,9,4,1684,10,85,14,3,1,0,3,1,2
719,6.63E+14,2,2,2,2,0,0,0,0,0,20,8,252,5,222,0,0,0,0,0,46,26,6,24,2,12,0,3,1,0,5,8,2,1916,9,82,18,7,0,0,3,1,2
8,6.64E+14,2,1,4,3,0,0,0,0,0,30,5,157,6,344,3,0,0,1,1,29,16,7,43,4,33,4,0,3,0,8,12,4,2178,10,95,16,6,2,2,6,3,1
9,6.64E+14,0,0,4,4,0,0,0,0,0,28,7,266,5,294,0,0,0,1,0,32,48,2,3,0,0,5,1,5,0,5,17,1,1746,10,89,13,5,1,1,3,3,0
664,6.64E+14,1,0,3,3,0,0,0,0,0,21,8,367,4,260,2,0,0,0,0,43,26,5,23,3,12,1,1,5,0,2,8,2,1422,11,109,12,3,0,0,1,1,0
664,6.64E+14,3,3,4,4,0,0,0,0,0,37,5,219,8,471,0,0,0,1,0,39,30,9,25,7,18,0,0,5,0,6,12,6,1854,5,33,15,5,0,0,3,2,1
30,6.64E+14,2,1,2,2,0,0,0,0,1,19,6,187,4,213,0,1,0,2,2,64,6,6,17,0,0,0,2,2,0,8,6,2,1536,9,49,13,4,0,0,3,2,0
664,6.64E+14,1,1,4,4,0,0,0,0,0,31,3,115,7,419,2,2,0,3,2,51,10,7,37,4,31,0,1,1,1,12,11,2,2064,6,57,14,7,2,0,5,3,1
196,6.64E+14,0,0,1,1,0,0,0,0,0,7,3,106,2,127,1,0,0,4,4,50,30,11,40,1,21,2,1,6,0,10,9,1,1571,8,80,11,6,1,0,2,1,0
664,6.64E+14,4,4,3,3,0,0,0,0,0,33,1,55,8,448,0,1,0,3,1,49,22,6,16,1,9,1,4,1,0,8,14,4,2029,3,30,17,9,2,0,5,1,2
288,6.64E+14,3,2,3,3,0,0,0,0,0,27,2,81,5,279,0,0,0,3,3,23,54,5,23,1,9,0,0,11,0,10,13,2,1979,8,60,15,6,3,2,4,2,2
664,6.64E+14,3,1,3,3,0,0,0,0,0,24,4,194,4,257,1,0,1,1,1,36,62,7,22,2,13,0,2,8,0,4,12,1,1621,4,55,18,6,3,2,3,3,0
388,6.64E+14,4,1,3,3,0,0,0,0,0,24,5,212,5,299,1,1,0,1,0,58,34,3,6,0,0,4,1,2,0,9,13,1,1742,3,20,16,8,0,0,6,3,1
664,6.64E+14,3,2,3,3,0,0,0,0,0,27,5,236,5,304,1,0,0,2,1,64,28,5,20,2,13,0,1,6,2,7,10,2,1858,5,41,13,4,0,0,4,2,2
490,6.64E+14,1,0,3,3,0,0,0,0,0,21,4,164,4,260,3,0,0,2,2,27,40,8,34,5,29,17,0,5,0,13,6,1,1952,5,41,15,5,4,2,3,2,0
664,6.64E+14,1,1,2,2,0,0,0,0,0,17,11,474,4,250,2,1,0,1,1,46,24,3,7,1,5,6,1,4,0,5,7,1,1648,5,40,16,3,0,0,3,2,1
31,6.69E+14,1,0,7,7,0,0,0,0,0,49,1,39,8,481,0,0,0,5,4,58,21,9,22,1,4,3,3,4,0,20,6,1,1638,6,55,10,5,2,1,6,4,0
669,6.69E+14,1,1,2,2,0,0,0,0,0,17,7,276,4,193,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,6,3,1962,4,30,16,3,2,2,4,1,1
697,6.70E+14,3,3,5,5,0,0,0,0,0,44,2,101,9,574,2,1,0,2,2,31,54,2,14,2,14,0,1,2,0,12,9,2,1768,6,54,13,5,1,1,6,3,3
670,6.70E+14,2,1,4,4,0,0,0,0,0,31,2,89,6,384,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,4,15,3,1832,15,123,14,8,2,0,5,3,1
30,6.71E+14,2,1,4,4,1,1,0,0,0,39,5,156,6,334,3,0,0,0,0,56,32,4,4,0,0,0,2,3,0,15,5,1,1456,8,59,9,2,0,0,3,2,1
671,6.71E+14,1,1,3,3,2,0,0,0,0,36,2,82,7,358,0,0,0,2,2,39,28,2,11,2,11,0,0,2,1,22,5,1,2144,8,58,19,14,2,2,6,5,1
204,6.71E+14,1,1,4,4,0,0,0,0,0,31,5,200,6,325,0,0,0,1,1,39,36,3,14,1,6,6,2,3,0,9,14,1,2010,5,60,18,10,1,1,4,3,1
671,6.71E+14,1,1,1,1,0,0,0,0,0,10,4,144,3,162,0,0,0,6,4,38,60,4,7,0,0,3,1,1,0,11,8,0,1590,5,34,12,5,2,1,4,1,1
419,6.71E+14,2,1,1,1,0,0,0,0,0,10,6,282,3,145,1,0,0,3,1,44,26,5,8,1,2,0,2,4,0,3,11,2,1685,11,112,14,4,1,1,3,1,1
671,6.71E+14,0,0,2,1,0,0,0,0,0,13,5,194,3,169,0,0,0,2,1,53,10,12,67,9,62,0,3,2,0,6,9,2,1915,6,65,14,4,4,2,2,2,0
497,6.71E+14,1,0,4,4,0,0,0,0,0,28,2,67,5,263,1,0,0,2,1,53,34,6,25,2,11,0,0,0,0,10,8,1,1314,10,80,9,6,0,0,2,2,0
498,6.71E+14,0,0,3,3,0,0,0,0,0,21,6,281,5,264,1,0,0,3,1,42,38,2,4,0,0,0,1,3,0,7,5,2,1597,7,52,15,3,4,1,3,3,0
671,6.71E+14,2,1,4,4,0,0,0,0,0,31,1,26,6,388,0,0,0,0,0,28,28,3,11,0,0,0,1,0,0,18,5,2,2286,8,64,12,8,0,0,6,4,1
671,6.71E+14,1,1,7,7,0,0,0,0,1,54,5,194,9,554,1,1,0,1,1,32,34,7,14,0,0,0,0,4,0,17,4,1,2003,10,84,13,6,1,1,7,6,1
671,6.71E+14,1,1,0,0,0,0,0,0,0,3,10,401,2,129,1,0,0,2,0,46,28,3,5,0,0,0,2,0,2,4,6,1,1879,10,83,18,5,2,1,0,0,0
703,6.71E+14,0,0,9,6,0,0,0,0,0,60,2,92,10,632,5,0,0,4,1,34,44,9,32,3,22,4,2,4,0,22,8,0,1721,7,55,10,6,1,1,7,7,0
29,6.74E+14,0,0,2,2,0,0,0,0,1,16,6,282,3,195,3,0,0,4,3,35,14,7,36,2,22,0,0,4,0,6,9,2,2065,6,69,19,9,1,0,2,2,0
674,6.74E+14,2,2,2,2,0,0,0,0,0,20,8,361,6,364,3,0,0,0,0,56,16,9,45,5,36,0,4,3,0,5,6,0,1535,7,36,12,1,1,0,4,2,2
528,6.74E+14,4,1,2,2,0,0,0,0,0,17,9,337,4,209,0,1,0,1,0,30,56,8,31,3,23,0,2,6,1,4,11,1,1696,11,123,19,5,0,0,3,0,1
674,6.74E+14,3,2,2,2,0,0,0,0,0,20,7,283,5,290,2,0,0,2,1,35,32,8,47,6,38,0,1,7,0,3,10,5,1904,6,45,17,5,0,0,4,2,2
657,6.74E+14,1,1,7,6,0,0,0,0,0,51,1,48,9,509,2,1,0,2,0,43,28,3,12,1,9,0,2,6,0,12,14,1,1638,6,63,10,5,3,2,8,6,1
674,6.74E+14,1,0,3,3,0,0,0,0,0,21,2,88,4,260,1,0,0,4,2,37,26,1,1,0,0,0,1,1,0,8,14,2,1962,6,33,15,8,2,1,5,3,0
674,6.74E+14,2,2,5,5,0,0,0,0,0,41,6,241,8,481,2,0,0,2,1,47,44,8,30,4,22,0,0,0,0,10,11,1,1667,3,35,12,4,0,0,5,3,0
726,6.74E+14,1,1,5,5,0,0,0,0,0,38,6,232,7,345,0,2,0,2,0,38,40,4,17,2,14,0,2,2,0,12,10,1,1933,3,25,19,9,3,2,3,2,1
674,6.74E+14,3,1,3,3,0,0,0,0,0,24,5,220,5,325,5,0,0,0,0,30,22,4,8,1,4,2,0,4,0,13,13,1,2226,8,70,16,9,0,0,6,3,1
754,6.74E+14,1,0,3,3,0,0,0,0,0,21,5,218,4,227,2,0,0,0,0,50,34,4,11,2,9,2,0,3,1,10,8,1,1374,6,45,11,3,2,2,3,2,0
164,6.88E+14,2,2,3,2,0,0,0,0,0,26,10,353,6,382,2,0,0,0,0,24,30,7,23,2,14,0,2,7,0,14,2,2,2127,5,45,15,3,0,0,4,3,1
688,6.88E+14,0,0,1,1,0,0,0,0,0,7,9,382,2,130,2,0,0,2,1,37,48,4,4,0,0,0,0,2,1,7,5,1,1473,6,60,15,3,2,0,0,0,0
234,6.88E+14,2,1,5,5,0,0,0,0,0,38,5,197,7,419,1,2,0,3,1,29,40,11.5,51,7.5,45,0,3,2,0,6,11,1,1905,10,85,17,7,1,1,6,3,1
688,6.88E+14,0,0,2,2,0,0,0,0,0,14,9,412,3,193,0,0,0,4,3,38,43,4,22,4,22,0,3,7,0,3,8,1,1695,5,40,15,4,1,0,1,1,0
367,6.88E+14,2,2,5,5,0,0,0,0,0,41,5,209,8,494,1,1,0,5,2,47,12,13,57,3,29,0,1,5,0,10,8,3,1701,3,21,12,4,0,0,4,3,1
688,6.88E+14,2,1,2,2,0,0,0,0,0,17,9,391,4,245,0,0,0,1,1,56,8,7,39,5,35,0,4,6,0,2,11,1,1899,6,76,17,5,0,0,2,0,1
513,6.88E+14,4,2,4,4,0,0,0,0,0,34,3,124,7,422,1,0,0,1,0,31,40,12,37,3,21,9,1,3,2,9,10,1,1933,4,50,17,6,3,2,5,1,1
688,6.88E+14,1,1,1,1,0,0,0,0,0,10,8,245,3,183,1,0,0,1,0,32,54,4,10,1,6,7,1,2,1,4,5,2,1667,8,46,15,3,3,2,2,1,1
545,6.88E+14,3,2,4,4,0,0,0,0,0,34,6,182,6,300,1,0,0,3,2,38,14,4,6,1,5,0,0,5,0,11,8,3,2130,4,34,18,9,0,0,6,3,1
688,6.88E+14,3,1,2,2,0,0,0,0,0,17,6,261,4,249,1,0,0,2,1,54,22,7,20,1,10,0,2,1,2,5,5,1,1470,9,61,12,0,2,1,2,1,1
28,6.90E+14,0,0,9,9,0,0,0,0,0,63,2,93,11,735,8,0,0,3,1,39,30,7,19,0,0,0,2,5,0,13,14,0,1798,11,101,11,7,1,1,8,7,0
690,6.90E+14,0,0,2,2,0,0,0,0,1,16,8,291,3,180,2,0,0,2,1,52,14,2,12,1,8,0,2,3,0,4,9,5,1802,0,0,16,7,1,0,3,2,0
71,6.90E+14,0,0,10,10,0,0,0,0,0,70,2,75,11,672,2,0,0,0,0,34,46,2,8,0,0,2,2,1,0,7,18,5,1757,7,75,9,6,1,1,7,7,0
690,6.90E+14,0,0,1,1,0,0,0,0,0,7,5,193,2,122,1,0,0,2,2,46,38,6,17,1,5,0,0,0,0,8,6,1,1843,9,76,11,4,2,0,1,1,0
147,6.90E+14,4,3,4,4,0,0,0,0,0,37,3,109,8,518,5,0,0,1,0,61,20,14,46,6,30,4,2,2,1,9,14,0,1631,6,55,12,5,0,0,5,1,3
690,6.90E+14,0,0,1,1,0,0,0,0,0,7,8,269,2,109,1,0,0,3,2,57,15,7,34,3,20,2,2,1,0,5,13,2,1969,3,11,18,6,3,1,2,1,0
690,6.90E+14,3,1,2,2,0,0,0,0,0,17,3,96,3,158,0,0,0,2,1,45,38,7,15,1,6,0,1,1,0,9,16,1,1724,5,49,14,6,2,2,3,1,0
726,6.90E+14,1,1,5,5,0,0,0,0,0,38,2,74,7,396,0,1,0,1,1,33,40,5,35,3,25,0,2,4,1,23,2,2,1876,5,65,14,6,3,3,5,3,1
690,6.90E+14,2,1,0,0,0,0,0,0,0,3,10,366,2,128,1,0,0,2,2,50,22,2,8,1,7,0,0,4,0,1,8,2,1683,6,30,18,4,1,1,1,0,1
746,6.90E+14,3,3,6,6,0,0,0,0,0,51,3,118,10,662,8,0,0,0,0,28,32,9,43,5,28,0,2,1,0,15,8,0,1917,7,80,16,7,1,1,8,5,3
690,6.90E+14,0,0,0,0,0,0,0,0,0,0,11,434,1,53,0,0,0,3,0,48,34,9,17,0,0,0,1,4,0,3,2,0,1366,3,20,15,3,0,0,0,0,0
796,6.90E+14,1,1,9,8,0,0,0,0,0,65,1,27,11,704,5,0,0,2,1,21,24,7,36,4,28,6,3,4,0,15,11,0,2234,3,30,17,12,2,1,8,7,0
503,6.92E+14,1,0,6,6,0,0,0,0,0,42,4,155,7,409,5,0,0,1,0,32,36,9,28,4,16,0,1,3,0,16,7,4,1599,13,140,10,4,0,0,3,3,0
692,6.92E+14,2,1,0,0,0,0,0,0,0,3,8,287,2,129,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,6,2,2001,3,34,16,3,2,1,1,0,0
404,6.93E+14,1,1,8,8,0,0,0,0,0,59,2,82,10,617,6,1,0,2,0,47,12,4,22,2,16,0,1,0,0,22,9,1,1797,8,58,14,9,1,1,6,5,1
693,6.93E+14,0,0,2,2,0,0,0,0,0,14,6,231,3,185,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11,5,2,1803,7,51,10,3,1,0,1,1,0
8,6.94E+14,3,2,0,0,0,0,0,0,0,6,6,231,3,190,0,0,0,2,1,33,30,6,17,0,0,1,3,2,0,7,7,1,1927,4,19,15,4,1,0,2,0,2
694,6.94E+14,1,1,0,0,0,0,0,0,0,3,5,197,2,115,1,0,0,4,3,35,32,6,37,5,36,1,2,2,0,7,5,0,1673,10,74,13,4,1,0,3,0,1
235,6.94E+14,3,3,1,1,0,0,0,0,0,16,5,188,5,293,1,0,0,2,0,35,14,7,32,2,22,3,0,7,1,5,8,0,2070,10,63,18,8,2,0,3,1,2
694,6.94E+14,1,0,1,1,0,0,0,0,0,7,5,182,2,128,0,1,0,2,1,49,23,9,46,5,39,0,1,3,0,6,7,1,1530,4,20,13,3,3,0,2,1,0
334,6.94E+14,3,2,0,0,0,0,0,0,1,8,4,167,3,187,0,0,0,5,1,53,14,6,41,3,24,0,2,3,0,5,9,2,1897,2,9,18,7,2,0,4,0,2
694,6.94E+14,2,2,3,3,0,0,0,0,0,27,4,177,7,433,2,0,0,3,3,64,7,9,40,4,32,0,4,3,0,7,9,0,1703,10,92,13,4,3,1,2,0,1
365,6.94E+14,2,2,3,3,0,0,0,0,0,27,8,312,5,319,1,0,0,3,2,41,40,7,38,4,32,0,3,4,0,5,6,2,1470,11,71,13,2,0,0,4,2,1
694,6.94E+14,1,1,3,3,0,0,0,0,0,30,8,309,5,325,3,0,0,4,2,33,30,9,31,2,18,0,2,1,0,6,11,4,2130,14,97,16,6,1,1,5,4,1
513,6.94E+14,2,2,5,5,0,0,0,0,0,41,5,173,8,489,0,0,0,2,1,40,26,11,34,3,18,6,2,5,0,6,8,0,1932,8,78,16,7,1,0,3,1,2
694,6.94E+14,2,2,1,1,1,1,0,0,0,21,8,346,5,307,2,0,0,2,1,38,28,11,39,3,14,7,1,3,0,5,10,3,1668,9,37,18,8,0,0,4,2,2
30,6.95E+14,0,0,8,8,0,0,0,0,0,56,4,133,9,556,2,2,0,2,1,42,42,13,54,6,39,0,0,4,0,7,7,1,1299,8,56,9,4,1,1,4,4,0
695,6.95E+14,0,0,1,1,0,0,0,0,0,7,8,335,2,106,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,9,4,0,2301,7,51,17,5,3,1,1,1,0
147,6.97E+14,6,6,1,1,0,0,0,0,0,25,3,76,8,466,3,0,0,0,0,21,36,2,6,0,0,1,0,2,0,12,10,2,2278,5,35,16,7,1,1,4,0,4
697,6.97E+14,1,1,3,3,0,0,0,0,0,24,3,120,5,323,2,0,0,1,0,51,42,8,17,1,5,4,0,0,0,10,4,1,1322,9,70,7,2,1,0,3,2,1
157,6.97E+14,2,2,5,5,0,0,0,0,0,41,5,241,8,520,7,0,0,1,0,41,17,3,13,2,12,1,0,5,0,6,15,4,1911,11,91,15,8,0,0,5,3,2
697,6.97E+14,2,2,2,2,0,0,0,0,0,20,7,337,5,274,4,0,0,3,1,59,18,2.5,5,0,0,0,1,3,0,6,9,1,1689,7,62,14,4,1,1,2,1,1
327,6.97E+14,1,0,2,2,2,1,0,0,0,28,6,199,6,303,0,0,0,1,1,53,26,7,30,2,16,0,1,1,1,4,12,0,1285,8,99,14,3,2,1,3,1,0
697,6.97E+14,1,0,4,4,0,0,0,0,1,30,7,226,5,293,4,0,0,2,0,30,10,5,41,3,32,0,1,1,1,12,7,4,2315,7,41,22,10,2,1,4,3,0
522,6.97E+14,1,0,4,4,1,0,0,0,1,36,4,219,6,351,3,0,0,3,2,33,42,7,30,5,26,3,1,5,0,13,14,0,1867,7,60,14,7,1,0,4,4,0
697,6.97E+14,5,3,3,3,0,0,0,0,0,30,4,181,8,485,4,0,0,1,0,41,43,7,36,2,17,1,1,2,0,15,8,1,1733,8,45,15,6,0,0,5,3,2
